FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25792088.202505191530,82,,2110010,1,20250519,1530,16,6,0,0,0,0,0,27,14,0,0,0,0,0,3,202505191530,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792089.202505191530,82,,2110017,1,20250519,1530,88,28,0,0,0,0,0,101,16,0,0,0,0,0,3,202505191530,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792090.202505191530,82,,2110019,1,20250519,1530,98,24,0,0,0,0,0,89,18,0,0,0,0,0,3,202505191530,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792091.202505191530,82,,2110021,1,20250519,1530,81,12,0,0,0,0,0,55,10,0,0,0,0,0,3,202505191530,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792092.202505191530,82,,2110030,1,20250519,1530,98,21,0,0,0,0,0,92,15,0,0,0,0,0,3,202505191530,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792093.202505191530,82,,2110040,1,20250519,1530,61,17,0,0,0,0,0,78,7,0,0,0,0,0,3,202505191530,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792094.202505191530,82,,2110050,1,20250519,1530,7,3,0,0,1,0,0,21,9,0,0,1,0,0,3,202505191530,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792095.202505191530,82,,2110060,1,20250519,1530,107,14,0,0,0,0,0,92,13,0,0,0,0,0,3,202505191530,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792096.202505191530,82,,2110061,1,20250519,1530,18,4,1,0,0,0,0,9,2,2,0,0,0,0,3,202505191530,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792097.202505191530,82,,2110062,1,20250519,1530,15,3,0,0,0,0,0,10,2,1,0,0,0,0,3,202505191530,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792098.202505191530,82,,2110063,1,20250519,1530,8,3,0,0,0,0,0,14,4,0,0,0,0,0,3,202505191530,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792099.202505191530,82,,2110065,1,20250519,1530,105,6,0,0,0,0,0,98,12,0,0,0,0,0,3,202505191530,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792100.202505191530,82,,2110080,1,20250519,1530,96,11,0,0,0,0,0,101,10,0,0,0,0,0,3,202505191530,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792101.202505191530,82,,2110081,1,20250519,1530,49,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505191530,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792102.202505191530,82,,2110090,1,20250519,1530,39,7,0,0,0,0,0,44,4,0,0,0,0,0,3,202505191530,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792103.202505191530,82,,2110091,1,20250519,1530,29,10,0,0,0,0,0,22,5,0,0,0,0,0,3,202505191530,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792104.202505191530,82,,2110092,1,20250519,1530,34,13,0,0,0,0,0,25,7,0,0,0,0,0,3,202505191530,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792105.202505191530,82,,2110093,1,20250519,1530,35,7,0,0,0,0,0,27,4,0,0,0,0,0,3,202505191530,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792106.202505191530,82,,2110095,1,20250519,1530,21,6,0,0,0,0,0,28,4,0,0,0,0,0,3,202505191530,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792107.202505191530,82,,2110101,1,20250519,1530,14,3,0,0,0,0,0,17,6,0,0,0,0,0,3,202505191530,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792108.202505191530,82,,2110102,1,20250519,1530,35,4,0,0,0,0,0,51,5,0,0,0,0,0,3,202505191530,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792109.202505191530,82,,2110103,1,20250519,1530,76,6,0,0,0,0,0,80,1,0,0,0,0,0,3,202505191530,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792110.202505191530,82,,2110106,1,20250519,1530,68,12,0,0,0,0,0,76,2,0,0,0,0,0,3,202505191530,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792111.202505191530,82,,2110110,1,20250519,1530,71,4,0,0,0,0,0,86,3,0,0,0,0,0,3,202505191530,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792112.202505191530,82,,2110120,1,20250519,1530,32,4,0,0,0,0,0,27,7,0,0,0,0,0,3,202505191530,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792113.202505191530,82,,2110121,1,20250519,1530,12,2,0,0,0,0,0,16,7,0,0,0,0,0,3,202505191530,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792114.202505191530,82,,2110129,1,20250519,1530,11,2,0,0,0,0,0,17,3,0,0,0,0,0,3,202505191530,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792115.202505191530,82,,2110130,1,20250519,1530,0,0,37,0,0,1,0,0,0,43,0,0,1,0,3,202505191530,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792116.202505191530,82,,2110132,1,20250519,1530,21,2,5,0,0,0,0,24,3,1,0,0,0,0,3,202505191530,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792117.202505191530,82,,2110140,1,20250519,1530,27,1,0,0,0,0,0,33,1,0,0,0,0,0,3,202505191530,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792118.202505191530,82,,2110143,1,20250519,1530,26,2,0,0,0,0,0,36,4,0,0,0,0,0,3,202505191530,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792119.202505191530,82,,2110144,1,20250519,1530,20,3,0,0,1,0,0,35,8,0,0,1,0,0,3,202505191530,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792120.202505191530,82,,2110150,1,20250519,1530,36,6,0,0,0,0,0,35,8,0,0,0,0,0,3,202505191530,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792121.202505191530,82,,2110160,1,20250519,1530,78,22,0,0,0,0,0,65,16,0,0,0,0,0,3,202505191530,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792122.202505191530,82,,2110161,1,20250519,1530,49,10,0,0,0,0,0,51,8,0,0,0,0,0,3,202505191530,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792123.202505191530,82,,2110162,1,20250519,1530,14,7,0,0,0,0,0,22,10,0,0,0,0,0,3,202505191530,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792124.202505191530,82,,2110163,1,20250519,1530,37,6,0,0,0,0,0,21,7,0,0,0,0,0,3,202505191530,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792125.202505191530,82,,2110165,1,20250519,1530,32,6,0,0,0,0,0,35,6,0,0,0,0,0,3,202505191530,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792126.202505191530,82,,2110168,1,20250519,1530,21,3,0,0,0,0,0,19,9,0,0,0,0,0,3,202505191530,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792127.202505191530,82,,2110170,1,20250519,1530,13,0,0,0,0,0,0,9,0,0,0,0,0,0,3,202505191530,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792128.202505191530,82,,2110173,1,20250519,1530,41,4,0,0,0,0,0,38,14,0,0,0,0,0,3,202505191530,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792129.202505191530,82,,2110180,1,20250519,1530,34,2,0,0,0,0,0,21,1,0,0,0,0,0,3,202505191530,38.065333367362896,140.8600833,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792130.202505191530,82,,2110190,1,20250519,1530,17,6,0,0,0,0,0,10,1,0,0,0,0,0,1,202505191530,38.69140541795727,139.678824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792131.202505191530,82,,2110191,1,20250519,1530,8,2,0,0,0,1,0,13,5,0,0,0,0,0,3,202505191530,38.96127130819829,139.8400569,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792132.202505191530,82,,2110192,1,20250519,1530,37,3,0,0,0,0,0,29,2,0,0,0,0,0,3,202505191530,38.794079918050066,139.83442430000002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792133.202505191530,82,,2110193,1,20250519,1530,46,3,0,0,0,0,0,47,2,0,0,0,0,0,3,202505191530,38.787431758044086,139.8346764,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792134.202505191530,82,,2110194,1,20250519,1530,12,1,0,0,0,0,0,10,2,0,0,0,0,0,3,202505191530,38.69287924795862,139.6478605,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792135.202505191530,82,,2110195,1,20250519,1530,9,7,0,0,0,0,0,12,5,0,0,0,0,0,3,202505191530,38.61589808788817,139.5797968,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792136.202505191530,82,,2110196,1,20250519,1530,55,9,0,0,0,0,0,48,6,0,0,0,0,0,3,202505191530,38.83854814808984,139.8486963,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792137.202505191530,82,,2110197,1,20250519,1530,14,1,0,0,0,0,0,22,4,0,0,0,0,0,3,202505191530,38.71753625798101,139.7594082,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25792138.202505191530,82,,2110198,1,20250519,1530,32,5,0,0,0,0,0,42,8,0,0,0,0,0,3,202505191530,38.71622198797982,139.7565651,,,,,,,,,,,,,,,,,
