FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24928633.202505152010,83,,3110010,1,20250515,2010,28,3,1,0,0,0,0,41,0,6,0,0,0,0,3,202505152010,35.58550262456253,139.7049058,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928634.202505152010,83,,3110020,1,20250515,2010,85,8,3,0,0,0,0,104,6,3,0,0,0,0,3,202505152010,35.37938903430058,139.509906,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928635.202505152010,83,,3110030,1,20250515,2010,13,2,1,0,0,0,0,23,1,1,0,0,0,0,3,202505152010,35.30798103420886,139.30775,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928636.202505152010,83,,3110040,1,20250515,2010,8,4,0,0,0,0,0,12,5,0,0,0,0,0,3,202505152010,35.24085503412222,139.123519,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928637.202505152010,83,,3110050,1,20250515,2010,66,18,4,0,0,0,0,49,9,2,0,0,0,0,3,202505152010,36.238458295364495,139.8048878,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928638.202505152010,83,,3110060,1,20250515,2010,113,26,0,0,0,0,0,87,7,1,0,0,0,0,3,202505152010,36.51217142568756,139.9177551,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928639.202505152010,83,,3110070,1,20250515,2010,44,1,0,0,0,0,0,28,3,1,0,0,0,0,3,202505152010,36.833366956056416,139.9495983,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928640.202505152010,83,,3110080,1,20250515,2010,27,1,0,0,0,0,0,24,0,0,0,0,0,0,3,202505152010,36.29676104543397,139.7863913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928641.202505152010,83,,3110090,1,20250515,2010,40,0,0,0,0,0,0,31,0,0,0,0,0,0,3,202505152010,36.52417383570154,139.8798609,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928642.202505152010,83,,3110100,1,20250515,2010,45,0,1,0,0,0,0,44,0,1,0,0,0,0,3,202505152010,36.58529299577252,139.9295837,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928643.202505152010,83,,3110110,1,20250515,2010,38,1,0,0,0,0,0,35,4,0,0,0,0,0,3,202505152010,36.019401995100274,140.15926790000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928644.202505152010,83,,3110120,1,20250515,2010,56,4,0,0,0,0,0,0,0,0,0,0,0,0,3,202505152010,36.297327425434645,140.4228446,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928645.202505152010,83,,3110130,1,20250515,2010,0,0,0,0,0,1,0,42,0,0,0,0,0,0,3,202505152010,36.582090335768804,140.6400901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928646.202505152010,83,,3110140,1,20250515,2010,54,5,3,0,0,0,0,67,4,2,0,0,0,0,3,202505152010,35.70274880470968,139.8786539,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928647.202505152010,83,,3110150,1,20250515,2010,77,4,3,0,0,0,0,60,2,3,0,0,0,0,3,202505152010,35.61902656460475,140.0975838,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928648.202505152010,83,,3110160,1,20250515,2010,49,4,8,0,0,0,0,57,1,7,0,0,0,0,3,202505152010,35.56474703453633,139.7273263,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928649.202505152010,83,,3110170,1,20250515,2010,58,4,0,0,0,0,0,67,4,0,0,0,0,0,3,202505152010,35.52794003448978,139.70328,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928650.202505152010,83,,3110180,1,20250515,2010,48,7,0,0,0,0,0,49,4,0,0,0,0,0,3,202505152010,35.47903203442772,139.638693,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928651.202505152010,83,,3110190,1,20250515,2010,55,1,3,0,0,0,0,21,2,3,0,0,0,0,3,202505152010,35.26731403415642,139.685375,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928652.202505152010,83,,3110200,1,20250515,2010,36,3,2,0,0,0,0,25,1,3,0,0,0,0,3,202505152010,35.36071103427663,139.629686,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928653.202505152010,83,,3110220,1,20250515,2010,59,14,0,0,0,0,0,75,18,0,0,0,0,0,3,202505152010,35.58894027456686,139.3426681,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928654.202505152010,83,,3110230,1,20250515,2010,22,1,3,0,0,0,0,29,2,1,0,0,0,0,3,202505152010,35.483485034433386,139.527129,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928655.202505152010,83,,3110240,1,20250515,2010,38,9,0,0,0,0,0,63,12,0,0,0,0,0,3,202505152010,35.83073572486877,139.3800849,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928656.202505152010,83,,3110250,1,20250515,2010,62,13,0,0,0,0,0,59,12,1,0,0,0,0,3,202505152010,35.707798574715994,140.1198261,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928657.202505152010,83,,3110260,1,20250515,2010,65,5,3,0,0,0,0,53,4,1,0,0,0,0,3,202505152010,35.53057826449313,140.0927666,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928658.202505152010,83,,3110270,1,20250515,2010,24,4,1,0,0,0,0,41,1,7,0,0,0,0,3,202505152010,35.79240130482129,139.6854329,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928659.202505152010,83,,3110280,1,20250515,2010,77,10,0,0,0,0,0,72,14,0,0,0,0,0,3,202505152010,35.803056924834515,139.6481824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24928660.202505152010,83,,3110290,1,20250515,2010,72,4,0,0,0,0,0,75,7,0,0,0,0,0,3,202505152010,36.07243401516468,139.4990623,,,,,,,,,,,,,,,,,
