地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー
87,,7310120,1,20260911,1050,29,3,0,0,0,0,0,22,6,0,0,0,0,0,3,202609111050,35.068629523897954,132.3222435,,,,,,,,,,,,
87,,7310130,1,20260911,1050,36,6,0,0,0,0,0,25,2,0,0,0,0,0,3,202609111050,35.419582034351976,134.259336,,,,,,,,,,,,
87,,7310140,1,20260911,1050,52,60,0,0,0,0,0,16,2,0,0,0,0,0,3,202609111050,35.28755503418254,134.228921,,,,,,,,,,,,
87,,7310150,1,20260911,1050,4,0,0,0,0,0,0,10,1,0,0,0,0,0,3,202609111050,34.9738037337733,132.7317309,,,,,,,,,,,,
87,,7310160,1,20260911,1050,3,0,0,0,0,0,0,5,0,0,0,0,0,0,3,202609111050,35.117460163961816,132.778337,,,,,,,,,,,,
87,,7310170,1,20260911,1050,38,4,0,0,0,0,0,21,5,0,0,0,0,0,3,202609111050,34.705264123415894,133.7151146,,,,,,,,,,,,
87,,7310180,1,20260911,1050,,,,,,,1,,,,,,,1,3,202609111050,34.38963891298768,131.3651944,,,,,,,,,,,,
87,,7310190,1,20260911,1050,11,5,0,0,0,0,0,21,9,0,0,0,0,0,3,202609111050,35.48752003443851,134.19798,,,,,,,,,,,,
87,,7310200,1,20260911,1050,35,5,0,0,0,0,0,47,5,0,0,0,0,0,3,202609111050,35.56082603453137,134.284636,,,,,,,,,,,,
87,,7310210,1,20260911,1050,28,14,0,0,0,0,0,45,9,0,0,0,0,0,3,202609111050,35.50841503446504,133.518074,,,,,,,,,,,,
87,,7310220,1,20260911,1050,50,12,0,0,0,0,0,42,5,0,0,0,0,0,3,202609111050,35.527027804488625,134.13269444,,,,,,,,,,,,
87,,7310240,1,20260911,1050,19,2,0,0,0,0,0,38,5,0,0,0,0,0,3,202609111050,35.397000034323106,134.20377777,,,,,,,,,,,,
87,,7310260,1,20260911,1050,7,4,0,0,0,0,0,17,5,0,0,0,0,0,3,202609111050,35.132156843980994,132.4019922,,,,,,,,,,,,
87,,7310270,1,20260911,1050,19,7,0,0,0,0,0,12,0,0,0,0,0,0,3,202609111050,35.08573619392036,132.3490609,,,,,,,,,,,,
87,,7310280,1,20260911,1050,21,5,0,0,0,0,0,12,0,0,0,0,0,0,3,202609111050,35.076671573908484,132.335387,,,,,,,,,,,,
87,,7310290,1,20260911,1050,23,4,0,0,0,0,0,16,20,0,0,0,0,0,3,202609111050,34.88220003365212,132.0657,,,,,,,,,,,,
87,,7310300,1,20260911,1050,35,6,0,0,0,0,0,21,6,0,0,0,0,0,3,202609111050,34.86980443363566,132.0662027,,,,,,,,,,,,
87,,7310350,1,20260911,1050,20,3,0,0,0,0,0,26,8,0,0,0,0,0,3,202609111050,34.83580109359045,131.9999083,,,,,,,,,,,,
87,,7310410,1,20260911,1050,28,7,0,0,0,0,0,32,5,0,0,0,0,0,3,202609111050,35.21593257408993,132.5144274,,,,,,,,,,,,
87,,7310420,1,20260911,1050,19,10,0,0,0,0,0,23,7,0,0,0,0,0,3,202609111050,35.275470134166945,132.6201357,,,,,,,,,,,,
87,,7310430,1,20260911,1050,40,5,0,0,0,0,0,33,6,0,0,0,0,0,3,202609111050,35.303833034203514,132.688667,,,,,,,,,,,,
87,,7310440,1,20260911,1050,19,8,0,0,0,0,0,0,0,0,0,0,0,0,3,202609111050,35.298722034196935,132.676944,,,,,,,,,,,,
87,,7310450,1,20260911,1050,0,0,0,0,0,0,0,28,5,0,0,0,0,0,3,202609111050,35.290444034186265,132.645583,,,,,,,,,,,,
87,,7310460,1,20260911,1050,0,0,0,0,0,1,0,22,6,0,0,0,0,0,3,202609111050,35.20082803407034,132.459905,,,,,,,,,,,,
87,,7310470,1,20260911,1050,23,4,0,0,0,0,0,17,3,0,0,0,0,0,3,202609111050,35.1986450340675,132.455753,,,,,,,,,,,,
87,,7310610,1,20260911,1050,47,8,0,0,0,0,0,49,6,0,0,0,0,0,3,202609111050,35.49457003444746,134.1603,,,,,,,,,,,,
87,,7310620,1,20260911,1050,45,12,0,0,0,0,0,40,9,0,0,0,0,0,3,202609111050,35.50153003445631,134.0804,,,,,,,,,,,,
87,,7310630,1,20260911,1050,47,19,0,0,0,0,0,33,8,0,0,0,0,0,3,202609111050,35.49990003445423,134.0626,,,,,,,,,,,,
87,,7310640,1,20260911,1050,28,15,0,0,0,0,0,41,9,0,0,0,0,0,3,202609111050,35.50860003446527,134.0108,,,,,,,,,,,,
87,,7360010,1,20260911,1050,5,1,0,0,0,0,0,12,2,0,0,0,0,0,1,202609111050,35.032454033850506,134.387568,,,,,,,,,,,,
87,,7360020,1,20260911,1050,6,2,0,0,0,0,0,15,6,0,0,0,0,0,1,202609111050,35.07606803390771,134.346092,,,,,,,,,,,,
87,,7360030,1,20260911,1050,0,0,0,0,0,0,0,14,6,0,0,0,0,0,3,202609111050,35.238191034118756,134.286932,,,,,,,,,,,,
87,,7360040,1,20260911,1050,7,9,0,0,0,0,0,0,0,0,0,0,0,0,3,202609111050,35.284722034178905,134.227547,,,,,,,,,,,,
87,,7360050,1,20260911,1050,0,0,0,0,0,0,0,26,4,0,0,0,0,0,1,202609111050,35.285344034179694,134.222766,,,,,,,,,,,,
87,,7360060,1,20260911,1050,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,202609111050,35.35362703426754,134.194581,,,,,,,,,,,,
87,,7360070,1,20260911,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202609111050,35.37911003430021,134.204798,,,,,,,,,,,,
87,,7360080,1,20260911,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202609111050,35.39104203431548,134.20339,,,,,,,,,,,,
87,,7360090,1,20260911,1050,22,4,0,0,0,0,0,22,4,0,0,0,0,0,1,202609111050,35.40772703433684,134.206955,,,,,,,,,,,,
87,,7360100,1,20260911,1050,25,6,0,0,0,0,0,34,10,0,0,0,0,0,1,202609111050,35.45862225662396,134.193141666666,,,,,,,,,,,,
87,,7360110,1,20260911,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202609111050,35.113784033957025,134.331458,,,,,,,,,,,,
88,,8110010,1,20260911,1050,25,4,0,0,0,0,0,19,4,0,0,0,0,0,3,202609111050,34.2207184500313,134.411544799804,,,,,,,,,,,,
88,,8110020,1,20260911,1050,75,18,0,0,0,0,0,82,22,0,0,0,0,0,3,202609111050,34.30277465209332,134.084776639938,,,,,,,,,,,,
88,,8110030,1,20260911,1050,86,12,0,0,0,0,0,77,14,0,0,0,0,0,3,202609111050,34.29671450737887,133.946895003318,,,,,,,,,,,,
88,,8110040,1,20260911,1050,51,9,0,0,0,0,0,40,6,0,0,0,0,0,3,202609111050,34.17417938671837,133.715951442718,,,,,,,,,,,,
88,,8110050,1,20260911,1050,42,5,0,0,0,0,0,39,8,0,0,0,0,0,3,202609111050,33.91236267641698,133.20324182510302,,,,,,,,,,,,
88,,8110060,1,20260911,1050,27,6,2,0,0,0,0,31,19,0,0,0,0,0,3,202609111050,33.82431235182997,132.984384298324,,,,,,,,,,,,
88,,8110070,1,20260911,1050,37,8,0,0,0,0,0,44,6,0,0,0,0,0,3,202609111050,34.28544169692582,134.00050163269,,,,,,,,,,,,
88,,8110080,1,20260911,1050,15,4,0,0,0,0,0,9,1,0,0,0,0,0,3,202609111050,34.10608825909625,133.799223303794,,,,,,,,,,,,
88,,8110090,1,20260911,1050,38,2,0,0,0,0,0,44,10,0,0,0,0,0,3,202609111050,34.028957826825085,133.828164339065,,,,,,,,,,,,
88,,8110100,1,20260911,1050,9,6,0,0,0,0,0,5,4,0,0,0,0,0,3,202609111050,33.950764901704936,133.764853477478,,,,,,,,,,,,
88,,8110110,1,20260911,1050,31,10,0,0,0,0,0,38,7,0,0,0,0,0,3,202609111050,33.58909346194513,133.626092746853,,,,,,,,,,,,
88,,8110115,1,20260911,1050,25,4,0,0,0,0,0,46,9,0,0,0,0,0,3,202609111050,33.548205918990114,133.451582193374,,,,,,,,,,,,
88,,8110120,1,20260911,1050,49,7,0,0,0,0,0,30,11,0,0,0,0,0,3,202609111050,33.543133969132924,133.402808904647,,,,,,,,,,,,
88,,8110130,1,20260911,1050,57,6,0,0,0,0,0,43,3,0,0,0,0,0,3,202609111050,33.7476978963593,132.791587114334,,,,,,,,,,,,
88,,8110131,1,20260911,1050,14,2,0,0,0,0,0,13,3,0,0,0,0,0,3,202609111050,33.793408870729856,134.592427611351,,,,,,,,,,,,
88,,8110140,1,20260911,1050,12,1,0,0,0,0,0,18,3,0,0,0,0,0,3,202609111050,33.63466659400443,134.369745254516,,,,,,,,,,,,
88,,8110142,1,20260911,1050,14,1,0,0,0,0,0,13,2,0,0,0,0,0,3,202609111050,33.74774819013548,134.53964678124,,,,,,,,,,,,
88,,8110160,1,20260911,1050,22,2,0,0,0,0,0,31,2,0,0,0,0,0,3,202609111050,33.53924497073882,133.738444460766,,,,,,,,,,,,
88,,8110161,1,20260911,1050,34,7,0,0,0,0,0,27,3,0,0,0,0,0,3,202609111050,33.520916544031145,133.780702650547,,,,,,,,,,,,
88,,8110162,1,20260911,1050,44,4,0,0,0,0,0,46,4,0,0,0,0,0,3,202609111050,33.550342371512876,133.740176352243,,,,,,,,,,,,
88,,8110163,1,20260911,1050,43,3,0,0,0,0,0,40,7,0,0,0,0,0,3,202609111050,33.55352220956595,133.721816021769,,,,,,,,,,,,
88,,8110164,1,20260911,1050,16,8,0,0,0,0,0,6,0,0,0,0,0,0,3,202609111050,33.57127484589016,133.574287891387,,,,,,,,,,,,
88,,8110165,1,20260911,1050,44,6,0,0,0,0,0,42,3,0,0,0,0,0,3,202609111050,33.56026408468244,133.633757829666,,,,,,,,,,,,
88,,8110166,1,20260911,1050,59,6,0,0,0,0,0,46,7,0,0,0,0,0,3,202609111050,33.540965031795295,133.601005,,,,,,,,,,,,
88,,8110167,1,20260911,1050,38,3,0,0,0,0,0,13,4,0,0,0,0,0,3,202609111050,33.5424317654246,133.583077945611,,,,,,,,,,,,
88,,8110168,1,20260911,1050,49,4,0,0,0,0,0,34,4,0,0,0,0,0,3,202609111050,33.55589303181676,133.683497,,,,,,,,,,,,
88,,8110170,1,20260911,1050,36,6,0,0,0,0,0,34,6,0,0,0,0,0,3,202609111050,33.485055031714765,133.373125,,,,,,,,,,,,
88,,8110171,1,20260911,1050,24,2,0,0,0,0,0,24,0,0,0,0,0,0,3,202609111050,33.40395558523113,133.288643360137,,,,,,,,,,,,
88,,8110172,1,20260911,1050,14,12,0,0,0,0,0,20,2,0,0,0,0,0,3,202609111050,33.39236677628474,133.278601169586,,,,,,,,,,,,
88,,8110174,1,20260911,1050,21,2,0,0,0,0,0,19,2,0,0,0,0,0,3,202609111050,33.18330330083646,133.144855499267,,,,,,,,,,,,
88,,8110180,1,20260911,1050,3,2,0,0,0,0,0,8,0,0,0,0,0,0,3,202609111050,33.35817590038214,133.253152370452,,,,,,,,,,,,
88,,8110181,1,20260911,1050,21,2,0,0,0,0,0,11,1,0,0,0,0,0,3,202609111050,32.974388919857596,132.933138888889,,,,,,,,,,,,
88,,8110182,1,20260911,1050,29,5,0,0,0,0,0,20,4,0,0,0,0,0,3,202609111050,32.96811114207051,132.872277777778,,,,,,,,,,,,
88,,8110183,1,20260911,1050,11,4,0,0,0,0,0,8,0,0,0,0,0,0,3,202609111050,32.95902780872377,132.776972222222,,,,,,,,,,,,
88,,8110190,1,20260911,1050,8,0,0,0,0,0,0,14,2,0,0,0,0,0,3,202609111050,32.96996536793415,132.68920719623503,,,,,,,,,,,,
88,,8110191,1,20260911,1050,20,5,0,0,0,0,0,14,1,0,0,0,0,0,3,202609111050,33.13903103121127,132.517477,,,,,,,,,,,,
88,,8110192,1,20260911,1050,27,5,0,0,0,0,0,21,3,0,0,0,0,0,3,202609111050,33.14590213224344,132.52205863595,,,,,,,,,,,,
88,,8110200,1,20260911,1050,11,1,0,0,0,0,0,14,0,0,0,0,0,0,3,202609111050,33.325562031483756,132.5285,,,,,,,,,,,,
88,,8110210,1,20260911,1050,39,3,36,0,0,0,0,80,5,7,0,0,0,0,3,202609111050,33.81637909326473,132.744826823472,,,,,,,,,,,,
88,,8110231,1,20260911,1050,29,3,0,0,0,0,0,43,4,0,0,0,0,0,3,202609111050,34.03847794648641,134.520513564348,,,,,,,,,,,,
88,,8110232,1,20260911,1050,36,4,0,0,0,0,0,54,9,0,0,0,0,0,3,202609111050,34.04120064204002,134.531005024909,,,,,,,,,,,,
88,,8110240,1,20260911,1050,25,8,0,0,0,0,0,20,9,0,0,0,0,0,3,202609111050,34.03149633348104,132.829599380493,,,,,,,,,,,,
88,,8110250,1,20260911,1050,26,4,0,0,0,0,0,19,2,0,0,0,0,0,3,202609111050,33.93004373774009,133.094837665557,,,,,,,,,,,,
88,,8111021,1,20260911,1050,23,2,0,0,0,0,0,22,3,0,0,0,0,0,3,202609111050,33.50191403173908,133.309236,,,,,,,,,,,,
88,,8160020,1,20260911,1050,14,5,0,0,0,0,0,29,7,0,0,0,0,0,1,202609111050,33.331092031491806,133.206098,,,,,,,,,,,,
88,,8160030,1,20260911,1050,16,6,0,0,0,0,0,22,2,0,0,0,0,0,1,202609111050,33.23544203135242,133.159939,,,,,,,,,,,,
88,,8160040,1,20260911,1050,37,8,0,0,0,0,0,49,8,0,0,0,0,0,1,202609111050,33.24742026280611,132.570131868124,,,,,,,,,,,,
88,,8160050,1,20260911,1050,26,8,0,0,0,0,0,52,6,0,0,0,0,0,1,202609111050,33.33622666521378,132.557060122489,,,,,,,,,,,,
88,,8160060,1,20260911,1050,22,10,0,0,0,0,0,22,11,0,0,0,0,0,1,202609111050,34.056139032526026,134.588624,,,,,,,,,,,,
88,,8310010,1,20260911,1050,83,9,0,0,0,0,0,68,14,0,0,0,0,0,3,202609111050,34.152121047215225,134.579402804374,,,,,,,,,,,,
88,,8310020,1,20260911,1050,34,13,0,0,0,0,0,43,2,0,0,0,0,0,3,202609111050,34.335875041773484,134.151295423507,,,,,,,,,,,,
88,,8310030,1,20260911,1050,53,2,4,0,0,0,0,74,6,0,0,0,0,0,3,202609111050,33.79997204409725,132.86443054676,,,,,,,,,,,,
88,,8310040,1,20260911,1050,74,13,0,0,0,0,0,67,12,0,0,0,0,0,3,202609111050,34.239532652899726,133.895906209945,,,,,,,,,,,,
88,,8310050,1,20260911,1050,3,6,0,0,0,0,0,2,0,0,0,0,0,0,3,202609111050,33.797668032162,133.760304,,,,,,,,,,,,
88,,8310060,1,20260911,1050,18,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202609111050,33.54154672048833,133.042341470718,,,,,,,,,,,,
88,,8310061,1,20260911,1050,66,14,0,0,0,0,0,58,17,0,0,0,0,0,3,202609111050,33.80675451706518,132.745272070169,,,,,,,,,,,,
88,,8310062,1,20260911,1050,26,15,0,0,0,0,0,31,16,0,0,0,0,0,3,202609111050,33.814776032186245,132.720319,,,,,,,,,,,,
88,,8310070,1,20260911,1050,92,14,0,0,0,0,0,93,15,0,0,0,0,0,3,202609111050,34.0102656781917,134.566428959369,,,,,,,,,,,,
88,,8310080,1,20260911,1050,40,3,0,0,0,0,0,35,11,0,0,0,0,0,3,202609111050,33.9732071371816,134.633932113647,,,,,,,,,,,,
88,,8310100,1,20260911,1050,,,,0,0,0,1,,,,0,0,0,1,3,202609111050,33.03511096021447,133.027331829071,,,,,,,,,,,,
88,,8310110,1,20260911,1050,21,3,0,0,0,0,0,20,3,0,0,0,0,0,3,202609111050,33.4066250316014,132.509843,,,,,,,,,,,,
88,,8310120,1,20260911,1050,47,9,0,0,0,0,0,81,12,0,0,0,0,0,3,202609111050,33.504510031742804,132.56675,,,,,,,,,,,,
88,,8310130,1,20260911,1050,36,6,0,0,0,0,0,39,6,0,0,0,0,0,3,202609111050,33.53462955300938,132.597781419754,,,,,,,,,,,,
88,,8310140,1,20260911,1050,22,2,0,0,0,0,0,23,8,0,0,0,0,0,3,202609111050,33.6125750318981,132.68712,,,,,,,,,,,,
88,,8310150,1,20260911,1050,21,7,0,0,0,0,0,19,4,0,0,0,0,0,3,202609111050,34.0401782523243,134.018440246582,,,,,,,,,,,,
88,,8310160,1,20260911,1050,49,1,0,0,0,0,0,50,6,2,0,0,0,0,3,202609111050,33.89056122326423,132.757075130939,,,,,,,,,,,,
89,,9110010,1,20260911,1050,55,0,0,0,0,0,0,41,8,0,0,0,0,0,3,202609111050,33.86399103225591,130.750068,,,,,,,,,,,,
89,,9110030,1,20260911,1050,79,15,0,0,0,0,0,115,19,0,0,0,0,0,3,202609111050,32.75695803064553,130.688122,,,,,,,,,,,,
89,,9110040,1,20260911,1050,42,3,0,0,0,0,0,38,10,0,0,0,0,0,3,202609111050,32.565580030358504,130.688167,,,,,,,,,,,,
89,,9110050,1,20260911,1050,61,21,0,0,0,0,0,65,5,0,0,0,0,0,3,202609111050,32.50104503026118,130.627862,,,,,,,,,,,,
89,,9110060,1,20260911,1050,20,5,0,0,0,0,0,23,16,0,0,0,0,0,3,202609111050,31.848210029262603,130.249002,,,,,,,,,,,,
89,,9110070,1,20260911,1050,17,2,0,0,0,0,0,20,1,0,0,0,0,0,3,202609111050,31.65408502896101,130.444438,,,,,,,,,,,,
89,,9110110,1,20260911,1050,103,18,1,0,0,0,0,115,24,1,0,0,0,0,3,202609111050,33.248593781371625,131.5788746,,,,,,,,,,,,
89,,9110120,1,20260911,1050,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202609111050,32.83826903076675,131.716873,,,,,,,,,,,,
89,,9110140,1,20260911,1050,34,14,0,0,0,0,0,29,8,0,0,0,0,0,3,202609111050,32.26510002990319,131.560352,,,,,,,,,,,,
89,,9110150,1,20260911,1050,14,16,0,0,0,0,0,22,7,0,0,0,0,0,3,202609111050,31.853840029271314,131.136144,,,,,,,,,,,,
89,,9110160,1,20260911,1050,21,11,0,0,0,0,0,17,13,0,0,0,0,0,3,202609111050,31.710555029048958,130.774553,,,,,,,,,,,,
89,,9110190,1,20260911,1050,30,16,0,0,0,0,0,33,19,0,0,0,0,0,3,202609111050,33.3577350315305,130.488663,,,,,,,,,,,,
89,,9110200,1,20260911,1050,58,6,0,0,0,0,0,46,5,0,0,0,0,0,3,202609111050,33.19609887129489,130.0312792,,,,,,,,,,,,
89,,9110230,1,20260911,1050,12,5,0,0,0,0,0,16,7,0,0,0,0,0,3,202609111050,32.95195803093551,131.35466,,,,,,,,,,,,
89,,9110240,1,20260911,1050,47,16,0,0,0,0,0,29,7,0,0,0,0,0,3,202609111050,33.669370031979355,130.847832,,,,,,,,,,,,
89,,9110280,1,20260911,1050,28,4,0,0,0,0,0,26,10,0,0,0,0,0,3,202609111050,33.34785503151616,130.0187991,,,,,,,,,,,,
89,,9110290,1,20260911,1050,25,2,0,0,0,0,0,41,5,0,0,0,0,0,3,202609111050,32.97125925096407,130.445357,,,,,,,,,,,,
89,,9110300,1,20260911,1050,43,9,0,0,0,0,0,38,6,0,0,0,0,0,3,202609111050,33.14141103121475,130.470721,,,,,,,,,,,,
89,,9110335,1,20260911,1050,20,2,0,0,0,0,0,14,2,0,0,0,0,0,3,202609111050,31.396273028557452,130.783657,,,,,,,,,,,,
89,,9110340,1,20260911,1050,20,6,0,0,0,0,0,26,0,0,0,0,0,0,3,202609111050,31.452851608646302,130.7281932,,,,,,,,,,,,
89,,9310003,1,20260911,1050,39,17,0,0,0,0,0,54,16,0,0,0,0,0,3,202609111050,33.947867982374184,130.968647,,,,,,,,,,,,
89,,9310015,1,20260911,1050,81,39,0,0,0,0,0,91,39,0,0,0,0,0,3,202609111050,33.44660203165923,130.540337,,,,,,,,,,,,
89,,9310017,1,20260911,1050,34,9,0,0,0,0,0,37,14,0,0,0,0,0,3,202609111050,33.323489031480754,130.523608,,,,,,,,,,,,
89,,9310020,1,20260911,1050,8,7,0,0,0,0,0,13,7,0,0,0,0,0,3,202609111050,33.11458003117534,130.669176,,,,,,,,,,,,
89,,9310035,1,20260911,1050,6,0,0,0,0,0,0,7,1,0,0,0,0,0,3,202609111050,32.406040030117445,130.555735,,,,,,,,,,,,
89,,9310045,1,20260911,1050,29,13,0,0,0,0,0,22,4,0,0,0,0,0,3,202609111050,32.16215502974594,130.36789,,,,,,,,,,,,
89,,9310050,1,20260911,1050,44,0,0,0,0,0,0,31,3,0,0,0,0,0,3,202609111050,31.714213029054637,130.275752,,,,,,,,,,,,
89,,9310060,1,20260911,1050,27,14,2,0,0,0,0,18,3,0,0,0,0,0,3,202609111050,32.38562876008649,130.5414069,,,,,,,,,,,,
89,,9310070,1,20260911,1050,0,0,44,0,0,1,1,30,8,1,0,0,0,1,3,202609111050,31.702321029036145,130.297006,,,,,,,,,,,,
89,,9310080,1,20260911,1050,55,13,0,0,0,0,0,43,9,0,0,0,0,0,3,202609111050,33.80588903217365,130.960473,,,,,,,,,,,,
89,,9310085,1,20260911,1050,46,10,0,0,0,0,0,54,12,0,0,0,0,0,3,202609111050,33.54594303180245,131.283198,,,,,,,,,,,,
89,,9310090,1,20260911,1050,45,6,0,0,0,0,0,41,6,0,0,0,0,0,3,202609111050,33.38094503156419,131.540397,,,,,,,,,,,,
89,,9310100,1,20260911,1050,79,12,0,0,0,0,0,81,10,0,0,0,0,0,3,202609111050,33.15920703124086,131.651922,,,,,,,,,,,,
89,,9310115,1,20260911,1050,36,21,0,0,0,0,0,35,21,0,0,0,0,0,3,202609111050,31.726570029073855,131.023972,,,,,,,,,,,,
89,,9310120,1,20260911,1050,81,16,0,0,0,0,0,60,18,0,0,0,0,0,3,202609111050,31.705779029041526,130.613215,,,,,,,,,,,,
89,,9310125,1,20260911,1050,63,17,0,0,0,0,0,35,4,0,0,0,0,0,3,202609111050,33.21761616132637,130.1637701,,,,,,,,,,,,
89,,9310127,1,20260911,1050,29,6,0,0,0,0,0,26,5,0,0,0,0,0,3,202609111050,32.91326503087817,130.976239,,,,,,,,,,,,
89,,9310130,1,20260911,1050,83,8,0,0,0,0,0,72,6,0,0,0,0,0,3,202609111050,32.8754950308221,130.867355,,,,,,,,,,,,
89,,9310140,1,20260911,1050,114,13,0,0,0,0,0,105,12,0,0,0,0,0,3,202609111050,32.820198990739854,130.7572925,,,,,,,,,,,,
89,,9310150,1,20260911,1050,35,8,0,0,0,0,0,25,30,0,0,0,0,0,3,202609111050,32.6779330305273,130.55327,,,,,,,,,,,,
89,,9310155,1,20260911,1050,36,1,0,0,0,0,0,56,3,0,0,0,0,0,3,202609111050,32.76467203065704,130.370667,,,,,,,,,,,,
89,,9310156,1,20260911,1050,30,1,0,0,0,0,0,51,4,0,0,0,0,0,3,202609111050,32.78536503068792,130.199594,,,,,,,,,,,,
89,,9310157,1,20260911,1050,36,6,0,0,0,0,0,33,7,0,0,0,0,0,3,202609111050,33.06696517110531,131.6229634,,,,,,,,,,,,
89,,9310159,1,20260911,1050,17,3,0,0,0,0,0,24,4,0,0,0,0,0,3,202609111050,32.997429031002746,131.434075,,,,,,,,,,,,
