FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26477361.202505221505,87,,7110100,1,20250522,1505,7,7,0,0,0,0,0,7,1,0,0,0,0,0,3,202505221505,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477362.202505221505,87,,7110120,1,20250522,1505,,,,0,0,0,1,,,,0,0,0,1,3,202505221505,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477363.202505221505,87,,7110130,1,20250522,1505,72,9,0,0,0,0,0,54,13,0,0,0,0,0,3,202505221505,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477364.202505221505,87,,7110220,1,20250522,1505,,,,0,0,0,1,,,,0,0,0,1,3,202505221505,35.19265103405972,134.203535,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477365.202505221505,87,,7310050,1,20250522,1505,2,0,0,0,0,0,0,11,0,0,0,0,0,0,3,202505221505,35.52642103448786,134.014803,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477366.202505221505,87,,7310070,1,20250522,1505,17,0,0,0,0,0,0,15,3,0,0,0,0,0,3,202505221505,35.51442503447265,134.020507,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477367.202505221505,87,,7310080,1,20250522,1505,,,,0,0,0,1,,,,0,0,0,1,3,202505221505,35.50773503446417,133.951629,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477368.202505221505,87,,7310100,1,20250522,1505,19,1,0,0,0,0,0,22,5,0,0,0,0,0,3,202505221505,35.508808034465545,133.493736,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477369.202505221505,87,,7310130,1,20250522,1505,32,2,0,0,0,0,0,34,3,0,0,0,0,0,3,202505221505,35.419582034351976,134.259336,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477370.202505221505,87,,7310190,1,20250522,1505,0,0,0,0,0,1,0,2,0,0,0,0,1,0,3,202505221505,35.48752003443851,134.19798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477371.202505221505,87,,7310200,1,20250522,1505,41,3,0,0,0,0,0,34,5,0,0,0,0,0,3,202505221505,35.56082603453137,134.284636,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477372.202505221505,87,,7310210,1,20250522,1505,29,17,0,0,0,0,0,43,10,0,0,0,0,0,3,202505221505,35.50841503446504,133.518074,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477373.202505221505,87,,7310220,1,20250522,1505,29,9,0,0,0,0,0,36,4,0,0,0,0,0,3,202505221505,35.527027804488625,134.13269444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477374.202505221505,87,,7310230,1,20250522,1505,,,,0,0,0,1,,,,0,0,0,1,3,202505221505,35.51102780446835,134.20186111,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477375.202505221505,87,,7310240,1,20250522,1505,17,6,0,0,0,0,0,22,8,0,0,0,0,0,3,202505221505,35.397000034323106,134.20377777,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477376.202505221505,87,,7310250,1,20250522,1505,17,10,0,0,0,0,0,12,4,0,0,0,0,0,3,202505221505,35.21870003409352,134.3247,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477377.202505221505,87,,7310610,1,20250522,1505,42,8,0,0,0,0,0,3,2,0,0,0,0,0,3,202505221505,35.49457003444746,134.1603,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477378.202505221505,87,,7310620,1,20250522,1505,39,11,0,0,0,0,0,40,6,0,0,0,0,0,3,202505221505,35.50153003445631,134.0804,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477379.202505221505,87,,7310630,1,20250522,1505,38,12,0,0,0,0,0,39,4,0,0,0,0,0,3,202505221505,35.49990003445423,134.0626,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477380.202505221505,87,,7310640,1,20250522,1505,,,,,,,1,,,,,,,1,3,202505221505,35.50860003446527,134.0108,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477381.202505221505,87,,7360010,1,20250522,1505,1,1,0,0,0,0,0,4,7,0,0,0,0,0,1,202505221505,35.032454033850506,134.387568,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477382.202505221505,87,,7360020,1,20250522,1505,14,6,0,0,0,0,0,13,7,0,0,0,0,0,1,202505221505,35.07606803390771,134.346092,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477383.202505221505,87,,7360030,1,20250522,1505,0,0,0,0,0,0,0,54,13,0,0,0,0,0,3,202505221505,35.238191034118756,134.286932,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477384.202505221505,87,,7360040,1,20250522,1505,6,7,0,0,0,0,0,0,0,0,0,0,0,0,3,202505221505,35.284722034178905,134.227547,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477385.202505221505,87,,7360060,1,20250522,1505,16,9,0,0,0,0,0,0,0,0,0,0,0,0,1,202505221505,35.35362703426754,134.194581,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477386.202505221505,87,,7360070,1,20250522,1505,0,0,0,0,0,0,0,17,10,0,0,0,0,0,1,202505221505,35.37911003430021,134.204798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26477387.202505221505,87,,7360080,1,20250522,1505,28,12,0,0,0,0,0,0,0,0,0,0,0,0,1,202505221505,35.39104203431548,134.20339,,,,,,,,,,,,,,,,,
