FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26439684.202505221105,87,,7110100,1,20250522,1105,3,1,0,0,0,0,0,2,2,0,0,0,0,0,3,202505221105,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26439685.202505221105,87,,7110120,1,20250522,1105,,,,0,0,0,1,,,,0,0,0,1,3,202505221105,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26439686.202505221105,87,,7110130,1,20250522,1105,72,14,0,0,0,0,0,51,14,0,0,0,0,0,3,202505221105,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26439687.202505221105,87,,7110140,1,20250522,1105,65,6,0,0,0,0,0,47,10,0,0,0,0,0,3,202505221105,35.42972217436492,133.16019770000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26439688.202505221105,87,,7110150,1,20250522,1105,52,15,0,0,0,0,0,50,7,0,0,0,0,0,3,202505221105,35.41501435434614,132.9291201,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26439689.202505221105,87,,7110160,1,20250522,1105,20,1,0,0,0,0,0,20,3,0,0,0,0,0,3,202505221105,35.220801104096246,132.5117898,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26439690.202505221105,87,,7110170,1,20250522,1105,17,6,0,0,0,0,0,25,7,0,0,0,0,0,3,202505221105,34.75449303348189,131.907185,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26439691.202505221105,87,,7110220,1,20250522,1105,,,,0,0,0,1,,,,0,0,0,1,3,202505221105,35.19265103405972,134.203535,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26439692.202505221105,87,,7310050,1,20250522,1105,11,1,0,0,0,0,0,5,1,0,0,0,0,0,3,202505221105,35.52642103448786,134.014803,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26439693.202505221105,87,,7310070,1,20250522,1105,12,2,0,0,0,0,0,16,6,0,0,0,0,0,3,202505221105,35.51442503447265,134.020507,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26439694.202505221105,87,,7310080,1,20250522,1105,,,,0,0,0,1,,,,0,0,0,1,3,202505221105,35.50773503446417,133.951629,,,,,,,,,,,,,,,,,
