FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26481015.202505221550,82,,2110010,1,20250522,1550,21,13,0,0,0,0,0,15,11,0,0,0,0,0,3,202505221550,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481016.202505221550,82,,2110017,1,20250522,1550,89,19,0,0,0,0,0,97,22,0,0,0,0,0,3,202505221550,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481017.202505221550,82,,2110019,1,20250522,1550,89,15,0,0,0,0,0,95,18,0,0,0,0,0,3,202505221550,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481018.202505221550,82,,2110021,1,20250522,1550,54,19,1,0,0,0,0,74,16,1,0,0,0,0,3,202505221550,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481019.202505221550,82,,2110030,1,20250522,1550,103,8,0,0,0,0,0,105,11,0,0,0,0,0,3,202505221550,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481020.202505221550,82,,2110040,1,20250522,1550,53,6,0,0,0,0,0,69,10,0,0,0,0,0,3,202505221550,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481021.202505221550,82,,2110060,1,20250522,1550,99,17,0,0,0,0,0,83,19,0,0,0,0,0,3,202505221550,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481022.202505221550,82,,2110061,1,20250522,1550,13,3,1,0,0,0,0,0,0,0,0,0,0,0,3,202505221550,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481023.202505221550,82,,2110062,1,20250522,1550,16,2,0,0,0,0,0,14,2,0,0,0,0,0,3,202505221550,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481024.202505221550,82,,2110063,1,20250522,1550,11,1,0,0,0,0,0,13,1,0,0,0,0,0,3,202505221550,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481025.202505221550,82,,2110065,1,20250522,1550,94,17,0,0,0,0,0,121,8,0,0,0,0,0,3,202505221550,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481026.202505221550,82,,2110080,1,20250522,1550,91,10,0,0,0,0,0,100,11,0,0,0,0,0,3,202505221550,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481027.202505221550,82,,2110081,1,20250522,1550,40,4,0,0,0,0,0,0,0,0,0,0,0,0,3,202505221550,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481028.202505221550,82,,2110090,1,20250522,1550,48,12,0,0,0,0,0,55,9,0,0,0,0,0,3,202505221550,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481029.202505221550,82,,2110091,1,20250522,1550,17,6,0,0,0,0,0,15,3,0,0,0,0,0,3,202505221550,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481030.202505221550,82,,2110092,1,20250522,1550,37,5,0,0,0,0,0,21,6,0,0,0,0,0,3,202505221550,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481031.202505221550,82,,2110093,1,20250522,1550,37,10,0,0,0,0,0,22,6,0,0,0,0,0,3,202505221550,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481032.202505221550,82,,2110095,1,20250522,1550,31,4,0,0,0,0,0,31,2,0,0,0,0,0,3,202505221550,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481033.202505221550,82,,2110101,1,20250522,1550,22,1,1,0,0,0,0,27,6,0,0,0,0,0,3,202505221550,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481034.202505221550,82,,2110102,1,20250522,1550,36,5,0,0,0,0,0,36,7,0,0,0,0,0,3,202505221550,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481035.202505221550,82,,2110103,1,20250522,1550,82,7,0,0,0,0,0,81,2,0,0,0,0,0,3,202505221550,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481036.202505221550,82,,2110106,1,20250522,1550,93,3,0,0,0,0,0,85,11,0,0,0,0,0,3,202505221550,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481037.202505221550,82,,2110110,1,20250522,1550,64,6,0,0,0,0,0,68,13,0,0,0,0,0,3,202505221550,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481038.202505221550,82,,2110120,1,20250522,1550,42,2,0,0,0,0,0,27,7,0,0,0,0,0,3,202505221550,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481039.202505221550,82,,2110121,1,20250522,1550,15,2,0,0,0,0,0,11,5,0,0,0,0,0,3,202505221550,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26481040.202505221550,82,,2110129,1,20250522,1550,12,5,0,0,0,0,0,19,5,0,0,0,0,0,3,202505221550,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
