FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26507041.202505221835,82,,2110010,1,20250522,1835,16,7,0,0,0,0,0,35,9,0,0,0,0,0,3,202505221835,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507042.202505221835,82,,2110017,1,20250522,1835,101,7,0,0,0,0,0,150,6,0,0,0,0,0,3,202505221835,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507043.202505221835,82,,2110019,1,20250522,1835,100,15,0,0,0,0,0,107,6,0,0,0,0,0,3,202505221835,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507044.202505221835,82,,2110021,1,20250522,1835,79,4,1,0,0,0,0,93,7,0,0,0,0,0,3,202505221835,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507045.202505221835,82,,2110030,1,20250522,1835,90,6,0,0,0,0,0,111,5,0,0,0,0,0,3,202505221835,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507046.202505221835,82,,2110040,1,20250522,1835,62,7,0,0,0,0,0,71,4,0,0,0,0,0,3,202505221835,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507047.202505221835,82,,2110060,1,20250522,1835,122,9,0,0,0,0,0,123,4,0,0,0,0,0,3,202505221835,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507048.202505221835,82,,2110061,1,20250522,1835,7,2,1,0,0,0,0,14,0,1,0,0,0,0,3,202505221835,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507049.202505221835,82,,2110062,1,20250522,1835,12,0,0,0,0,0,0,24,3,0,0,0,0,0,3,202505221835,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507050.202505221835,82,,2110063,1,20250522,1835,9,5,0,0,0,0,0,8,0,0,0,0,0,0,3,202505221835,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507051.202505221835,82,,2110065,1,20250522,1835,99,1,0,0,0,0,0,87,3,0,0,0,0,0,3,202505221835,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507052.202505221835,82,,2110080,1,20250522,1835,97,6,0,0,0,0,0,99,7,0,0,0,0,0,3,202505221835,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507053.202505221835,82,,2110081,1,20250522,1835,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505221835,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507054.202505221835,82,,2110090,1,20250522,1835,47,2,0,0,0,0,0,53,4,0,0,0,0,0,3,202505221835,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507055.202505221835,82,,2110091,1,20250522,1835,15,3,0,0,0,0,0,26,1,0,0,0,0,0,3,202505221835,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507056.202505221835,82,,2110092,1,20250522,1835,40,1,0,0,0,0,0,27,2,0,0,0,0,0,3,202505221835,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507057.202505221835,82,,2110093,1,20250522,1835,43,4,0,0,0,0,0,34,3,0,0,0,0,0,3,202505221835,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507058.202505221835,82,,2110095,1,20250522,1835,47,2,0,0,0,0,0,24,1,0,0,0,0,0,3,202505221835,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507059.202505221835,82,,2110101,1,20250522,1835,37,0,1,0,0,0,0,43,2,0,0,0,0,0,3,202505221835,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507060.202505221835,82,,2110102,1,20250522,1835,34,3,0,0,0,0,0,63,2,0,0,0,0,0,3,202505221835,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507061.202505221835,82,,2110103,1,20250522,1835,102,6,0,0,0,0,0,101,1,0,0,0,0,0,3,202505221835,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507062.202505221835,82,,2110106,1,20250522,1835,86,2,0,0,0,0,0,109,3,0,0,0,0,0,3,202505221835,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507063.202505221835,82,,2110110,1,20250522,1835,69,3,0,0,0,0,0,63,2,0,0,0,0,0,3,202505221835,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507064.202505221835,82,,2110120,1,20250522,1835,31,3,0,0,0,0,0,19,0,0,0,0,0,0,3,202505221835,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507065.202505221835,82,,2110121,1,20250522,1835,14,2,0,0,0,0,0,17,1,0,0,0,0,0,3,202505221835,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507066.202505221835,82,,2110129,1,20250522,1835,20,1,0,0,0,0,0,14,1,0,0,0,0,0,3,202505221835,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507067.202505221835,82,,2110130,1,20250522,1835,0,0,39,0,0,1,0,0,0,36,0,0,1,0,3,202505221835,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507068.202505221835,82,,2110132,1,20250522,1835,11,1,4,0,0,0,0,29,2,0,0,0,0,0,3,202505221835,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507069.202505221835,82,,2110140,1,20250522,1835,33,2,0,0,0,0,0,39,1,0,0,0,0,0,3,202505221835,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507070.202505221835,82,,2110143,1,20250522,1835,29,2,0,0,0,0,0,29,1,0,0,0,0,0,3,202505221835,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507071.202505221835,82,,2110144,1,20250522,1835,15,3,0,0,1,0,0,19,1,0,0,1,0,0,3,202505221835,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507072.202505221835,82,,2110150,1,20250522,1835,32,2,0,0,0,0,0,48,3,0,0,0,0,0,3,202505221835,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507073.202505221835,82,,2110160,1,20250522,1835,99,9,0,0,0,0,0,77,12,0,0,0,0,0,3,202505221835,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507074.202505221835,82,,2110161,1,20250522,1835,58,5,0,0,0,0,0,65,3,0,0,0,0,0,3,202505221835,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507075.202505221835,82,,2110162,1,20250522,1835,50,2,0,0,0,0,0,15,2,0,0,0,0,0,3,202505221835,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507076.202505221835,82,,2110163,1,20250522,1835,19,4,0,0,0,0,0,9,4,0,0,0,0,0,3,202505221835,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507077.202505221835,82,,2110165,1,20250522,1835,15,2,0,0,0,0,0,44,3,0,0,0,0,0,3,202505221835,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507078.202505221835,82,,2110168,1,20250522,1835,20,3,0,0,0,0,0,30,2,0,0,0,0,0,3,202505221835,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507079.202505221835,82,,2110170,1,20250522,1835,18,0,0,0,0,0,0,9,4,0,0,0,0,0,3,202505221835,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507080.202505221835,82,,2110173,1,20250522,1835,62,2,0,0,0,0,0,65,1,0,0,0,0,0,3,202505221835,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507081.202505221835,82,,2110180,1,20250522,1835,42,0,0,0,0,0,0,22,0,0,0,0,0,0,3,202505221835,38.065333367362896,140.8600833,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507082.202505221835,82,,2110190,1,20250522,1835,17,6,0,0,0,0,0,19,5,0,0,0,0,0,1,202505221835,38.69140541795727,139.678824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507083.202505221835,82,,2110191,1,20250522,1835,12,0,0,0,0,1,0,21,0,0,0,0,0,0,3,202505221835,38.96127130819829,139.8400569,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507084.202505221835,82,,2110192,1,20250522,1835,50,2,0,0,0,0,0,48,1,0,0,0,0,0,3,202505221835,38.794079918050066,139.83442430000002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507085.202505221835,82,,2110193,1,20250522,1835,59,4,0,0,0,0,0,36,1,0,0,0,0,0,3,202505221835,38.787431758044086,139.8346764,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507086.202505221835,82,,2110194,1,20250522,1835,16,3,0,0,0,0,0,2,0,0,0,0,0,0,3,202505221835,38.69287924795862,139.6478605,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26507087.202505221835,82,,2110195,1,20250522,1835,4,4,0,0,0,0,0,8,5,0,0,0,0,0,3,202505221835,38.61589808788817,139.5797968,,,,,,,,,,,,,,,,,
