FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26277849.202505211800,87,,7110010,1,20250521,1800,47,6,0,0,0,0,0,53,4,0,0,0,0,0,3,202505211800,34.7397814534622,134.1635598,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277850.202505211800,87,,7110030,1,20250521,1800,154,13,0,0,0,0,0,114,8,0,0,0,0,0,3,202505211800,34.5766214332424,133.720196,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277851.202505211800,87,,7110040,1,20250521,1800,,,,0,0,0,1,,,,0,0,0,1,3,202505211800,34.51540182315934,133.565914,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277852.202505211800,87,,7110050,1,20250521,1800,134,3,0,0,0,0,0,97,8,0,0,0,0,0,3,202505211800,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277853.202505211800,87,,7110060,1,20250521,1800,107,8,0,0,0,0,0,141,13,0,0,0,0,0,3,202505211800,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277854.202505211800,87,,7110070,1,20250521,1800,107,4,0,0,0,0,0,96,14,0,0,0,0,0,3,202505211800,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277855.202505211800,87,,7110080,1,20250521,1800,33,5,0,0,0,0,0,31,4,0,0,0,0,0,3,202505211800,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277856.202505211800,87,,7110100,1,20250521,1800,10,2,0,0,0,0,0,6,1,0,0,0,0,0,3,202505211800,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277857.202505211800,87,,7110120,1,20250521,1800,,,,0,0,0,1,,,,0,0,0,1,3,202505211800,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277858.202505211800,87,,7110130,1,20250521,1800,105,2,0,0,0,0,0,87,10,0,0,0,0,0,3,202505211800,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277859.202505211800,87,,7110140,1,20250521,1800,55,4,0,0,0,0,0,46,5,0,0,0,0,0,3,202505211800,35.42972217436492,133.16019770000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277860.202505211800,87,,7110150,1,20250521,1800,73,5,0,0,0,0,0,67,7,0,0,0,0,0,3,202505211800,35.41501435434614,132.9291201,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277861.202505211800,87,,7110160,1,20250521,1800,27,0,0,0,0,0,0,35,1,0,0,0,0,0,3,202505211800,35.220801104096246,132.5117898,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277862.202505211800,87,,7110170,1,20250521,1800,23,2,0,0,0,0,0,43,4,0,0,0,0,0,3,202505211800,34.75449303348189,131.907185,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277863.202505211800,87,,7110210,1,20250521,1800,37,0,0,0,0,0,0,37,2,0,0,0,0,0,3,202505211800,34.8389208935946,133.9257149,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277864.202505211800,87,,7110220,1,20250521,1800,,,,0,0,0,1,,,,0,0,0,1,3,202505211800,35.19265103405972,134.203535,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277865.202505211800,87,,7110230,1,20250521,1800,38,1,0,0,0,0,0,27,3,0,0,0,0,0,3,202505211800,34.76131441349103,132.8171003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277866.202505211800,87,,7110260,1,20250521,1800,34,1,0,0,0,0,0,19,0,0,0,0,0,0,3,202505211800,33.97988891241918,132.1977222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277867.202505211800,87,,7110270,1,20250521,1800,12,1,0,0,0,0,0,8,0,0,0,0,0,0,3,202505211800,34.65950003335435,131.6773889,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277868.202505211800,87,,7110280,1,20250521,1800,17,1,0,0,0,0,0,36,0,0,0,0,0,0,3,202505211800,34.419861143029046,131.4097778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277869.202505211800,87,,7110290,1,20250521,1800,48,3,0,0,0,0,0,58,0,0,0,0,0,0,3,202505211800,34.371805582963226,131.1861389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277870.202505211800,87,,7110300,1,20250521,1800,131,4,0,0,0,0,0,129,4,0,0,0,0,0,3,202505211800,34.38300703297858,132.459786,132.459786,34.38300703297858,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277871.202505211800,87,,7110310,1,20250521,1800,19,5,0,0,0,1,0,52,1,0,0,0,0,0,3,202505211800,34.37385803296604,132.421237,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277872.202505211800,87,,7110320,1,20250521,1800,33,0,0,0,0,0,0,53,1,0,0,0,0,0,3,202505211800,33.95763808238793,132.1366533,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277873.202505211800,87,,7116080,1,20250521,1800,73,3,0,0,0,0,0,74,7,0,0,0,0,0,3,202505211800,34.39666703299729,133.151389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277874.202505211800,87,,7160010,1,20250521,1800,,,,0,0,0,1,,,,0,0,0,1,1,202505211800,34.5622222532229,133.1247222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277875.202505211800,87,,7160020,1,20250521,1800,10,0,0,0,0,0,0,8,2,0,0,0,0,0,1,202505211800,35.07931507391195,132.8976065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277876.202505211800,87,,7310030,1,20250521,1800,95,8,0,0,0,0,0,79,6,0,0,0,0,0,3,202505211800,34.49757349313508,133.4192187,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277877.202505211800,87,,7310040,1,20250521,1800,156,22,0,0,0,0,0,106,13,0,0,0,0,0,3,202505211800,34.4518823230728,133.2408893,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277878.202505211800,87,,7310050,1,20250521,1800,4,0,0,0,0,0,0,6,0,0,0,0,0,0,3,202505211800,35.52642103448786,134.014803,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277879.202505211800,87,,7310070,1,20250521,1800,21,0,0,0,0,0,0,28,1,0,0,0,0,0,3,202505211800,35.51442503447265,134.020507,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277880.202505211800,87,,7310080,1,20250521,1800,,,,0,0,0,1,,,,0,0,0,1,3,202505211800,35.50773503446417,133.951629,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277881.202505211800,87,,7310100,1,20250521,1800,16,1,0,0,0,0,0,17,0,0,0,0,0,0,3,202505211800,35.508808034465545,133.493736,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277882.202505211800,87,,7310110,1,20250521,1800,53,2,0,0,0,0,0,62,4,0,0,0,0,0,3,202505211800,35.39772612432404,132.8747235,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277883.202505211800,87,,7310120,1,20250521,1800,14,4,0,0,0,0,0,16,3,0,0,0,0,0,3,202505211800,35.068629523897954,132.3222435,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277884.202505211800,87,,7310130,1,20250521,1800,64,1,0,0,0,0,0,32,2,0,0,0,0,0,3,202505211800,35.419582034351976,134.259336,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277885.202505211800,87,,7310150,1,20250521,1800,2,0,0,0,0,0,0,8,0,0,0,0,0,0,3,202505211800,34.9738037337733,132.7317309,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277886.202505211800,87,,7310160,1,20250521,1800,6,0,0,0,0,0,0,3,1,0,0,0,0,0,3,202505211800,35.117460163961816,132.778337,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277887.202505211800,87,,7310170,1,20250521,1800,52,0,0,0,0,0,0,46,3,0,0,0,0,0,3,202505211800,34.705264123415894,133.7151146,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277888.202505211800,87,,7310180,1,20250521,1800,13,0,0,0,0,0,0,21,1,0,0,0,0,0,3,202505211800,34.38963891298768,131.3651944,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277889.202505211800,87,,7310190,1,20250521,1800,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,202505211800,35.48752003443851,134.19798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277890.202505211800,87,,7310200,1,20250521,1800,78,0,0,0,0,0,0,37,3,0,0,0,0,0,3,202505211800,35.56082603453137,134.284636,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277891.202505211800,87,,7310210,1,20250521,1800,46,7,0,0,0,0,0,28,1,0,0,0,0,0,3,202505211800,35.50841503446504,133.518074,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26277892.202505211800,87,,7310220,1,20250521,1800,37,3,0,0,0,0,0,58,0,0,0,0,0,0,3,202505211800,35.527027804488625,134.13269444,,,,,,,,,,,,,,,,,
