FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26211525.202505211105,87,,7110050,1,20250521,1105,101,24,0,0,0,0,0,99,13,0,0,0,0,0,3,202505211105,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211526.202505211105,87,,7110060,1,20250521,1105,98,21,0,0,0,0,0,94,17,0,0,0,0,0,3,202505211105,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211527.202505211105,87,,7110070,1,20250521,1105,72,27,0,0,0,0,0,60,23,0,0,0,0,0,3,202505211105,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211528.202505211105,87,,7110080,1,20250521,1105,26,22,0,0,0,0,0,20,15,0,0,0,0,0,3,202505211105,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211529.202505211105,87,,7110100,1,20250521,1105,6,1,0,0,0,0,0,5,2,0,0,0,0,0,3,202505211105,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211530.202505211105,87,,7110120,1,20250521,1105,,,,0,0,0,1,,,,0,0,0,1,3,202505211105,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211531.202505211105,87,,7110130,1,20250521,1105,60,20,0,0,0,0,0,69,13,0,0,0,0,0,3,202505211105,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211532.202505211105,87,,7110220,1,20250521,1105,,,,0,0,0,1,,,,0,0,0,1,3,202505211105,35.19265103405972,134.203535,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211533.202505211105,87,,7110230,1,20250521,1105,26,6,0,0,0,0,0,21,7,0,0,0,0,0,3,202505211105,34.76131441349103,132.8171003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211534.202505211105,87,,7110300,1,20250521,1105,91,22,0,0,0,0,0,74,15,0,0,0,0,0,3,202505211105,34.38300703297858,132.459786,132.459786,34.38300703297858,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211535.202505211105,87,,7110310,1,20250521,1105,30,14,0,0,0,1,0,56,28,0,0,0,0,0,3,202505211105,34.37385803296604,132.421237,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211536.202505211105,87,,7116080,1,20250521,1105,46,23,0,0,0,0,0,42,19,0,0,0,0,0,3,202505211105,34.39666703299729,133.151389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211537.202505211105,87,,7160010,1,20250521,1105,,,,0,0,0,1,,,,0,0,0,1,1,202505211105,34.5622222532229,133.1247222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211538.202505211105,87,,7160020,1,20250521,1105,4,1,0,0,0,0,0,23,2,0,0,0,0,0,1,202505211105,35.07931507391195,132.8976065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211539.202505211105,87,,7310030,1,20250521,1105,49,30,0,0,0,0,0,64,16,0,0,0,0,0,3,202505211105,34.49757349313508,133.4192187,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211540.202505211105,87,,7310040,1,20250521,1105,75,29,0,0,0,0,0,85,33,0,0,0,0,0,3,202505211105,34.4518823230728,133.2408893,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211541.202505211105,87,,7310050,1,20250521,1105,5,0,0,0,0,0,0,12,1,0,0,0,0,0,3,202505211105,35.52642103448786,134.014803,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211542.202505211105,87,,7310070,1,20250521,1105,18,1,0,0,0,0,0,11,3,0,0,0,0,0,3,202505211105,35.51442503447265,134.020507,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211543.202505211105,87,,7310080,1,20250521,1105,,,,0,0,0,1,,,,0,0,0,1,3,202505211105,35.50773503446417,133.951629,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211544.202505211105,87,,7310100,1,20250521,1105,18,1,0,0,0,0,0,10,1,0,0,0,0,0,3,202505211105,35.508808034465545,133.493736,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211545.202505211105,87,,7310130,1,20250521,1105,39,1,0,0,0,0,0,32,3,0,0,0,0,0,3,202505211105,35.419582034351976,134.259336,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211546.202505211105,87,,7310190,1,20250521,1105,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,202505211105,35.48752003443851,134.19798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211547.202505211105,87,,7310200,1,20250521,1105,38,3,0,0,0,0,0,37,4,0,0,0,0,0,3,202505211105,35.56082603453137,134.284636,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211548.202505211105,87,,7310210,1,20250521,1105,28,10,0,0,0,0,0,38,11,0,0,0,0,0,3,202505211105,35.50841503446504,133.518074,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211549.202505211105,87,,7310220,1,20250521,1105,42,3,0,0,0,0,0,31,4,0,0,0,0,0,3,202505211105,35.527027804488625,134.13269444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211550.202505211105,87,,7310230,1,20250521,1105,,,,0,0,0,1,,,,0,0,0,1,3,202505211105,35.51102780446835,134.20186111,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211551.202505211105,87,,7310240,1,20250521,1105,24,1,0,0,0,0,0,19,5,0,0,0,0,0,3,202505211105,35.397000034323106,134.20377777,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211552.202505211105,87,,7310250,1,20250521,1105,17,13,0,0,0,0,0,10,4,0,0,0,0,0,3,202505211105,35.21870003409352,134.3247,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211553.202505211105,87,,7310310,1,20250521,1105,14,8,0,0,0,0,0,33,19,0,0,0,0,0,3,202505211105,34.34795203293048,132.689449,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211554.202505211105,87,,7310320,1,20250521,1105,22,12,0,0,0,0,0,26,17,0,0,0,0,0,3,202505211105,34.3631870329514,132.733939,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211555.202505211105,87,,7310340,1,20250521,1105,67,23,0,0,0,0,0,60,17,0,0,0,0,0,3,202505211105,34.46347803308863,133.26236,133.262329,34.46377003308901,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211556.202505211105,87,,7310370,1,20250521,1105,11,5,0,0,0,0,0,6,1,0,0,0,0,0,1,202505211105,35.200455524069866,132.8454097,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211557.202505211105,87,,7310510,1,20250521,1105,13,15,0,0,0,0,0,14,10,0,0,0,0,0,3,202505211105,34.40069503300281,132.797334,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26211558.202505211105,87,,7310520,1,20250521,1105,46,3,0,0,0,0,0,40,15,0,0,0,0,0,3,202505211105,34.53976203319243,132.51558,,,,,,,,,,,,,,,,,
