FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26295248.202505211955,82,,2110010,1,20250521,1955,14,6,0,0,0,0,0,16,5,0,0,0,0,0,3,202505211955,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295249.202505211955,82,,2110017,1,20250521,1955,60,6,0,0,0,0,0,65,7,0,0,0,0,0,3,202505211955,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295250.202505211955,82,,2110019,1,20250521,1955,82,7,0,0,0,0,0,56,9,0,0,0,0,0,3,202505211955,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295251.202505211955,82,,2110021,1,20250521,1955,48,9,0,0,0,0,0,40,13,1,0,0,0,0,3,202505211955,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295252.202505211955,82,,2110030,1,20250521,1955,42,4,0,0,0,0,0,65,3,0,0,0,0,0,3,202505211955,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295253.202505211955,82,,2110040,1,20250521,1955,41,4,0,0,0,0,0,41,5,0,0,0,0,0,3,202505211955,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295254.202505211955,82,,2110060,1,20250521,1955,73,5,0,0,0,0,0,74,3,0,0,0,0,0,3,202505211955,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295255.202505211955,82,,2110061,1,20250521,1955,5,0,1,0,0,0,0,3,1,1,0,0,0,0,3,202505211955,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295256.202505211955,82,,2110062,1,20250521,1955,9,0,0,0,0,0,0,5,3,0,0,0,0,0,3,202505211955,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295257.202505211955,82,,2110063,1,20250521,1955,3,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202505211955,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295258.202505211955,82,,2110065,1,20250521,1955,97,4,0,0,0,0,0,89,4,0,0,0,0,0,3,202505211955,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295259.202505211955,82,,2110080,1,20250521,1955,99,5,0,0,0,0,0,92,12,0,0,0,0,0,3,202505211955,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295260.202505211955,82,,2110081,1,20250521,1955,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505211955,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295261.202505211955,82,,2110090,1,20250521,1955,20,1,0,0,0,0,0,31,3,0,0,0,0,0,3,202505211955,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295262.202505211955,82,,2110091,1,20250521,1955,7,4,0,0,0,0,0,14,2,0,0,0,0,0,3,202505211955,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295263.202505211955,82,,2110092,1,20250521,1955,26,2,0,0,0,0,0,12,3,0,0,0,0,0,3,202505211955,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295264.202505211955,82,,2110093,1,20250521,1955,11,0,0,0,0,0,0,12,2,1,0,0,0,0,3,202505211955,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295265.202505211955,82,,2110095,1,20250521,1955,11,2,0,0,0,0,0,21,1,0,0,0,0,0,3,202505211955,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295266.202505211955,82,,2110101,1,20250521,1955,12,0,0,0,0,0,0,17,0,0,0,0,0,0,3,202505211955,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295267.202505211955,82,,2110102,1,20250521,1955,27,1,0,0,0,0,0,32,1,0,0,0,0,0,3,202505211955,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295268.202505211955,82,,2110103,1,20250521,1955,70,3,0,0,0,0,0,72,1,0,0,0,0,0,3,202505211955,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295269.202505211955,82,,2110106,1,20250521,1955,47,2,0,0,0,0,0,44,0,0,0,0,0,0,3,202505211955,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295270.202505211955,82,,2110110,1,20250521,1955,49,5,0,0,0,0,0,44,2,0,0,0,0,0,3,202505211955,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295271.202505211955,82,,2110120,1,20250521,1955,15,0,0,0,0,0,0,10,1,0,0,0,0,0,3,202505211955,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295272.202505211955,82,,2110121,1,20250521,1955,4,0,0,0,0,0,0,10,2,0,0,0,0,0,3,202505211955,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295273.202505211955,82,,2110129,1,20250521,1955,6,1,0,0,0,0,0,7,0,0,0,0,0,0,3,202505211955,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295274.202505211955,82,,2110130,1,20250521,1955,0,0,19,0,0,1,0,0,0,9,0,0,1,0,3,202505211955,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295275.202505211955,82,,2110132,1,20250521,1955,3,0,2,0,0,0,0,11,0,1,0,0,0,0,3,202505211955,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295276.202505211955,82,,2110140,1,20250521,1955,11,2,0,0,0,0,0,12,1,0,0,0,0,0,3,202505211955,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295277.202505211955,82,,2110143,1,20250521,1955,17,2,0,0,0,0,0,13,3,0,0,0,0,0,3,202505211955,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295278.202505211955,82,,2110144,1,20250521,1955,13,0,0,0,1,0,0,17,1,0,0,1,0,0,3,202505211955,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295279.202505211955,82,,2110150,1,20250521,1955,19,4,0,0,0,0,0,21,2,0,0,0,0,0,3,202505211955,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295280.202505211955,82,,2110160,1,20250521,1955,57,6,0,0,0,0,0,49,2,0,0,0,0,0,3,202505211955,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295281.202505211955,82,,2110161,1,20250521,1955,20,0,0,0,0,0,0,24,3,0,0,0,0,0,3,202505211955,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295282.202505211955,82,,2110162,1,20250521,1955,13,1,0,0,0,0,0,5,1,0,0,0,0,0,3,202505211955,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295283.202505211955,82,,2110163,1,20250521,1955,8,1,0,0,0,0,0,2,0,0,0,0,0,0,3,202505211955,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295284.202505211955,82,,2110165,1,20250521,1955,13,0,0,0,0,0,0,20,3,0,0,0,0,0,3,202505211955,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295285.202505211955,82,,2110168,1,20250521,1955,16,0,0,0,0,0,0,15,5,0,0,0,0,0,3,202505211955,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295286.202505211955,82,,2110170,1,20250521,1955,2,1,0,0,0,0,0,12,1,0,0,0,0,0,3,202505211955,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26295287.202505211955,82,,2110173,1,20250521,1955,33,5,0,0,0,0,0,43,3,0,0,0,0,0,3,202505211955,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
