FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26166210.202505210625,82,,2110010,1,20250521,625,13,4,0,0,0,0,0,6,5,0,0,0,0,0,3,202505210625,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166211.202505210625,82,,2110017,1,20250521,625,75,16,0,0,0,0,0,68,11,0,0,0,0,0,3,202505210625,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166212.202505210625,82,,2110019,1,20250521,625,36,19,0,0,0,0,0,81,27,0,0,0,0,0,3,202505210625,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166213.202505210625,82,,2110021,1,20250521,625,60,9,2,0,0,0,0,45,16,1,0,0,0,0,3,202505210625,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166214.202505210625,82,,2110030,1,20250521,625,45,12,0,0,0,0,0,39,10,0,0,0,0,0,3,202505210625,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166215.202505210625,82,,2110040,1,20250521,625,28,14,0,0,0,0,0,38,9,0,0,0,0,0,3,202505210625,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166216.202505210625,82,,2110060,1,20250521,625,69,20,0,0,0,0,0,82,13,0,0,0,0,0,3,202505210625,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166217.202505210625,82,,2110061,1,20250521,625,13,2,0,0,0,0,0,13,2,0,0,0,0,0,3,202505210625,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166218.202505210625,82,,2110062,1,20250521,625,5,1,0,0,0,0,0,15,2,0,0,0,0,0,3,202505210625,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166219.202505210625,82,,2110063,1,20250521,625,2,3,0,0,0,0,0,8,1,0,0,0,0,0,3,202505210625,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166220.202505210625,82,,2110065,1,20250521,625,85,22,0,0,0,0,0,95,16,0,0,0,0,0,3,202505210625,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166221.202505210625,82,,2110080,1,20250521,625,56,7,0,0,0,0,0,137,17,0,0,0,0,0,3,202505210625,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166222.202505210625,82,,2110081,1,20250521,625,28,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505210625,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166223.202505210625,82,,2110090,1,20250521,625,35,8,0,0,0,0,0,26,8,0,0,0,0,0,3,202505210625,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166224.202505210625,82,,2110091,1,20250521,625,12,3,0,0,0,0,0,8,11,0,0,0,0,0,3,202505210625,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166225.202505210625,82,,2110092,1,20250521,625,5,3,0,0,0,0,0,12,8,0,0,0,0,0,3,202505210625,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166226.202505210625,82,,2110093,1,20250521,625,12,3,0,0,0,0,0,22,10,0,0,0,0,0,3,202505210625,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166227.202505210625,82,,2110095,1,20250521,625,9,4,0,0,0,0,0,11,4,0,0,0,0,0,3,202505210625,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166228.202505210625,82,,2110101,1,20250521,625,24,5,0,0,0,0,0,12,3,0,0,0,0,0,3,202505210625,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166229.202505210625,82,,2110102,1,20250521,625,25,8,0,0,0,0,0,12,4,0,0,0,0,0,3,202505210625,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166230.202505210625,82,,2110103,1,20250521,625,55,3,0,0,0,0,0,43,3,0,0,0,0,0,3,202505210625,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166231.202505210625,82,,2110106,1,20250521,625,38,3,0,0,0,0,0,30,9,0,0,0,0,0,3,202505210625,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166232.202505210625,82,,2110110,1,20250521,625,36,4,0,0,0,0,0,42,6,0,0,0,0,0,3,202505210625,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166233.202505210625,82,,2110120,1,20250521,625,7,5,0,0,0,0,0,10,11,0,0,0,0,0,3,202505210625,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166234.202505210625,82,,2110121,1,20250521,625,9,7,0,0,0,0,0,7,3,0,0,0,0,0,3,202505210625,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166235.202505210625,82,,2110129,1,20250521,625,4,1,0,0,0,0,0,8,1,0,0,0,0,0,3,202505210625,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166236.202505210625,82,,2110130,1,20250521,625,0,0,13,0,0,1,0,0,0,19,0,0,1,0,3,202505210625,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166237.202505210625,82,,2110132,1,20250521,625,0,0,3,0,0,0,0,11,5,1,0,0,0,0,3,202505210625,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166238.202505210625,82,,2110140,1,20250521,625,25,14,0,0,0,0,0,13,0,0,0,0,0,0,3,202505210625,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166239.202505210625,82,,2110143,1,20250521,625,23,4,0,0,0,0,0,18,7,0,0,0,0,0,3,202505210625,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166240.202505210625,82,,2110144,1,20250521,625,12,5,0,0,1,0,0,0,39,0,0,1,0,0,3,202505210625,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166241.202505210625,82,,2110150,1,20250521,625,21,7,0,0,0,0,0,18,5,0,0,0,0,0,3,202505210625,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166242.202505210625,82,,2110160,1,20250521,625,81,10,1,0,0,0,0,57,4,0,0,0,0,0,3,202505210625,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166243.202505210625,82,,2110161,1,20250521,625,27,7,0,0,0,0,0,42,4,0,0,0,0,0,3,202505210625,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166244.202505210625,82,,2110162,1,20250521,625,4,2,0,0,0,0,0,70,5,0,0,0,0,0,3,202505210625,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166245.202505210625,82,,2110163,1,20250521,625,13,5,0,0,0,0,0,46,3,0,0,0,0,0,3,202505210625,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166246.202505210625,82,,2110165,1,20250521,625,26,9,0,0,0,0,0,11,8,0,0,0,0,0,3,202505210625,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166247.202505210625,82,,2110168,1,20250521,625,19,13,0,0,0,0,0,19,5,0,0,0,0,0,3,202505210625,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166248.202505210625,82,,2110170,1,20250521,625,14,1,0,0,0,0,0,10,3,0,0,0,0,0,3,202505210625,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166249.202505210625,82,,2110173,1,20250521,625,37,4,0,0,0,0,0,52,7,0,0,0,0,0,3,202505210625,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166250.202505210625,82,,2110180,1,20250521,625,15,0,0,0,0,0,0,31,2,0,0,0,0,0,3,202505210625,38.065333367362896,140.8600833,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166251.202505210625,82,,2110190,1,20250521,625,8,4,0,0,0,0,0,6,3,0,0,0,0,0,1,202505210625,38.69140541795727,139.678824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166252.202505210625,82,,2110191,1,20250521,625,5,0,0,0,0,1,0,7,1,0,0,0,0,0,3,202505210625,38.96127130819829,139.8400569,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166253.202505210625,82,,2110192,1,20250521,625,10,1,0,0,0,0,0,22,3,0,0,0,0,0,3,202505210625,38.794079918050066,139.83442430000002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166254.202505210625,82,,2110193,1,20250521,625,15,1,0,0,0,0,0,21,3,0,0,0,0,0,3,202505210625,38.787431758044086,139.8346764,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166255.202505210625,82,,2110194,1,20250521,625,1,0,0,0,0,0,0,4,0,0,0,0,0,0,3,202505210625,38.69287924795862,139.6478605,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166256.202505210625,82,,2110195,1,20250521,625,3,0,0,0,0,0,0,4,1,0,0,0,0,0,3,202505210625,38.61589808788817,139.5797968,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166257.202505210625,82,,2110196,1,20250521,625,17,2,0,0,0,0,0,17,1,0,0,0,0,0,3,202505210625,38.83854814808984,139.8486963,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166258.202505210625,82,,2110197,1,20250521,625,4,1,0,0,0,0,0,12,0,0,0,0,0,0,3,202505210625,38.71753625798101,139.7594082,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166259.202505210625,82,,2110198,1,20250521,625,9,2,0,0,0,0,0,26,2,0,0,0,0,0,3,202505210625,38.71622198797982,139.7565651,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166260.202505210625,82,,2110199,1,20250521,625,2,1,0,0,0,0,0,5,3,0,0,0,0,0,1,202505210625,38.60695292787995,139.5878005,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166261.202505210625,82,,2110201,1,20250521,625,8,1,0,0,0,0,0,6,3,0,0,0,0,0,1,202505210625,38.666421037934484,139.623761,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166262.202505210625,82,,2110202,1,20250521,625,33,3,0,0,0,0,0,22,3,0,0,0,0,0,3,202505210625,39.62387474875015,140.0681964,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166263.202505210625,82,,2110203,1,20250521,625,5,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202505210625,39.240899018438185,139.9362623,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166264.202505210625,82,,2110204,1,20250521,625,13,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505210625,39.290490888479674,139.9747431,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166265.202505210625,82,,2110205,1,20250521,625,8,1,0,0,0,0,0,9,3,0,0,0,0,0,3,202505210625,39.11912903833497,139.876447,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166266.202505210625,82,,2110208,1,20250521,625,34,3,0,0,0,0,0,16,0,0,0,0,0,0,3,202505210625,39.38953603856155,140.030682,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166267.202505210625,82,,2110210,1,20250521,625,49,1,0,0,0,0,0,30,7,0,0,0,0,0,3,202505210625,39.79539903888355,140.0622,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166268.202505210625,82,,2110212,1,20250521,625,45,7,0,0,0,0,0,23,3,0,0,0,0,0,3,202505210625,39.718472038824196,140.083211,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166269.202505210625,82,,2110213,1,20250521,625,11,0,0,0,0,0,0,20,0,0,0,0,0,0,3,202505210625,39.52539935867177,140.0518185,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166270.202505210625,82,,2110214,1,20250521,625,18,4,0,0,0,0,0,8,5,0,0,0,0,0,3,202505210625,39.90494615896667,140.076382,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26166271.202505210625,82,,2110215,1,20250521,625,12,2,1,0,0,0,0,11,2,0,0,0,0,0,3,202505210625,40.065833339085835,140.0683333,,,,,,,,,,,,,,,,,
