FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26289914.202505211925,82,,2110010,1,20250521,1925,27,4,0,0,0,0,0,14,3,0,0,0,0,0,3,202505211925,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289915.202505211925,82,,2110017,1,20250521,1925,95,9,0,0,0,0,0,96,7,0,0,0,0,0,3,202505211925,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289916.202505211925,82,,2110019,1,20250521,1925,80,6,0,0,0,0,0,93,14,0,0,0,0,0,3,202505211925,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289917.202505211925,82,,2110021,1,20250521,1925,46,8,0,0,0,0,0,73,12,2,0,0,0,0,3,202505211925,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289918.202505211925,82,,2110030,1,20250521,1925,69,9,0,0,0,0,0,81,3,0,0,0,0,0,3,202505211925,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289919.202505211925,82,,2110040,1,20250521,1925,44,3,0,0,0,0,0,50,6,0,0,0,0,0,3,202505211925,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289920.202505211925,82,,2110060,1,20250521,1925,91,8,0,0,0,0,0,99,6,0,0,0,0,0,3,202505211925,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289921.202505211925,82,,2110061,1,20250521,1925,8,1,2,0,0,0,0,0,0,4,0,0,0,0,3,202505211925,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289922.202505211925,82,,2110062,1,20250521,1925,9,0,0,0,0,0,0,3,1,0,0,0,0,0,3,202505211925,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289923.202505211925,82,,2110063,1,20250521,1925,6,1,2,0,0,0,0,4,1,0,0,0,0,0,3,202505211925,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289924.202505211925,82,,2110065,1,20250521,1925,94,5,0,0,0,0,0,83,4,0,0,0,0,0,3,202505211925,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289925.202505211925,82,,2110080,1,20250521,1925,106,7,0,0,0,0,0,108,8,0,0,0,0,0,3,202505211925,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289926.202505211925,82,,2110081,1,20250521,1925,43,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505211925,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289927.202505211925,82,,2110090,1,20250521,1925,38,3,0,0,0,0,0,35,1,0,0,0,0,0,3,202505211925,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289928.202505211925,82,,2110091,1,20250521,1925,12,2,0,0,0,0,0,12,1,0,0,0,0,0,3,202505211925,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289929.202505211925,82,,2110092,1,20250521,1925,35,1,0,0,0,0,0,23,1,0,0,0,0,0,3,202505211925,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289930.202505211925,82,,2110093,1,20250521,1925,34,0,0,0,0,0,0,25,4,1,0,0,0,0,3,202505211925,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289931.202505211925,82,,2110095,1,20250521,1925,29,1,0,0,0,0,0,22,3,0,0,0,0,0,3,202505211925,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289932.202505211925,82,,2110101,1,20250521,1925,21,3,0,0,0,0,0,25,2,0,0,0,0,0,3,202505211925,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289933.202505211925,82,,2110102,1,20250521,1925,19,2,0,0,0,0,0,38,0,0,0,0,0,0,3,202505211925,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289934.202505211925,82,,2110103,1,20250521,1925,66,3,0,0,0,0,0,95,1,0,0,0,0,0,3,202505211925,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289935.202505211925,82,,2110106,1,20250521,1925,77,1,0,0,0,0,0,62,0,0,0,0,0,0,3,202505211925,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289936.202505211925,82,,2110110,1,20250521,1925,56,2,0,0,0,0,0,53,1,0,0,0,0,0,3,202505211925,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26289937.202505211925,82,,2110120,1,20250521,1925,11,2,0,0,0,0,0,14,1,0,0,0,0,0,3,202505211925,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
