FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26196746.202505210935,82,,2110010,1,20250521,935,11,5,0,0,0,0,0,23,5,0,0,0,0,0,3,202505210935,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196747.202505210935,82,,2110017,1,20250521,935,95,19,0,0,0,0,0,112,22,0,0,0,0,0,3,202505210935,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196748.202505210935,82,,2110019,1,20250521,935,91,17,0,0,0,0,0,76,20,0,0,0,0,0,3,202505210935,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196749.202505210935,82,,2110021,1,20250521,935,51,14,0,0,0,0,0,65,22,0,0,0,0,0,3,202505210935,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196750.202505210935,82,,2110030,1,20250521,935,87,14,0,0,0,0,0,104,13,0,0,0,0,0,3,202505210935,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196751.202505210935,82,,2110040,1,20250521,935,73,13,0,0,0,0,0,53,16,0,0,0,0,0,3,202505210935,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196752.202505210935,82,,2110060,1,20250521,935,82,27,0,0,0,0,0,89,18,0,0,0,0,0,3,202505210935,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196753.202505210935,82,,2110061,1,20250521,935,11,11,1,0,0,0,0,12,8,1,0,0,0,0,3,202505210935,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196754.202505210935,82,,2110062,1,20250521,935,14,3,2,0,0,0,0,12,2,0,0,0,0,0,3,202505210935,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196755.202505210935,82,,2110063,1,20250521,935,16,3,1,0,0,0,0,5,1,0,0,0,0,0,3,202505210935,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196756.202505210935,82,,2110065,1,20250521,935,79,21,0,0,0,0,0,109,15,0,0,0,0,0,3,202505210935,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196757.202505210935,82,,2110080,1,20250521,935,64,11,0,0,0,0,0,107,23,0,0,0,0,0,3,202505210935,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196758.202505210935,82,,2110081,1,20250521,935,28,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505210935,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196759.202505210935,82,,2110090,1,20250521,935,47,14,0,0,0,0,0,46,10,0,0,0,0,0,3,202505210935,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196760.202505210935,82,,2110091,1,20250521,935,18,11,0,0,0,0,0,17,2,0,0,0,0,0,3,202505210935,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196761.202505210935,82,,2110092,1,20250521,935,21,10,0,0,0,0,0,26,4,0,0,0,0,0,3,202505210935,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196762.202505210935,82,,2110093,1,20250521,935,35,6,1,0,0,0,0,28,7,0,0,0,0,0,3,202505210935,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196763.202505210935,82,,2110095,1,20250521,935,30,9,0,0,0,0,0,22,7,0,0,0,0,0,3,202505210935,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196764.202505210935,82,,2110101,1,20250521,935,19,6,0,0,0,0,0,34,4,0,0,0,0,0,3,202505210935,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196765.202505210935,82,,2110102,1,20250521,935,41,13,0,0,0,0,0,31,7,0,0,0,0,0,3,202505210935,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196766.202505210935,82,,2110103,1,20250521,935,85,13,0,0,0,0,0,88,10,0,0,0,0,0,3,202505210935,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26196767.202505210935,82,,2110106,1,20250521,935,76,13,0,0,0,0,0,93,11,0,0,0,0,0,3,202505210935,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
