FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24106083.202505120625,85,24,5114290,1,20250512,625,20,3,0,0,0,0,0,12,4,0,0,0,0,0,3,202505120625,33.86069403225124,136.076111,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106084.202505120625,85,22,5114610,1,20250512,625,119,15,2,0,0,0,0,79,10,2,0,0,0,0,3,202505120625,35.152874244008,138.8951207,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106085.202505120625,85,22,5114620,1,20250512,625,54,6,1,0,0,0,0,26,14,2,0,0,0,0,3,202505120625,35.13134103397993,138.875041,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106086.202505120625,85,22,5114630,1,20250512,625,68,10,2,0,0,0,0,43,10,0,0,0,0,0,3,202505120625,35.14589793399891,138.8871002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106087.202505120625,85,22,5114680,1,20250512,625,21,5,0,0,0,0,0,29,11,0,0,0,0,0,3,202505120625,35.35910497427457,139.0109217,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106088.202505120625,85,22,5114740,1,20250512,625,2,1,0,0,0,0,0,2,1,0,0,0,0,0,3,202505120625,35.073007033903686,137.787657,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106089.202505120625,85,22,5114750,1,20250512,625,5,1,0,0,0,0,0,4,0,0,0,0,0,0,3,202505120625,34.90575222368336,137.6681803,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106090.202505120625,85,22,5115250,1,20250512,625,3,3,0,0,0,0,0,6,2,0,0,0,0,0,3,202505120625,35.137162033987515,138.520651,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106091.202505120625,85,23,5115320,1,20250512,625,42,13,0,0,0,0,0,125,9,0,0,0,0,0,3,202505120625,35.10723119394846,137.0409411,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106092.202505120625,85,23,5115340,1,20250512,625,11,4,0,0,0,0,0,15,3,0,0,0,0,0,3,202505120625,35.13153551398018,137.304967,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106093.202505120625,85,20,5115350,1,20250512,625,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505120625,35.25565403414135,137.573829,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106094.202505120625,85,20,5115360,1,20250512,625,1,2,0,0,0,0,0,0,2,0,0,0,0,0,3,202505120625,35.37231503429151,137.677606,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106095.202505120625,85,20,5115370,1,20250512,625,13,0,0,0,0,0,0,8,5,0,0,0,0,0,3,202505120625,35.50121594445591,137.794953,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106096.202505120625,85,20,5115380,1,20250512,625,4,5,0,0,0,0,0,16,3,0,0,0,0,0,3,202505120625,35.71541168472551,137.9379522,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106097.202505120625,85,23,5115530,1,20250512,625,54,9,0,0,0,0,0,28,16,0,0,0,0,0,3,202505120625,35.06429103389226,137.11723,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106098.202505120625,85,21,5115610,1,20250512,625,145,10,0,0,0,0,0,57,18,0,0,0,0,0,3,202505120625,35.39814591432458,136.7848921,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106099.202505120625,85,21,5115630,1,20250512,625,12,3,0,0,0,0,0,8,1,0,0,0,0,0,3,202505120625,35.73557476475065,136.9518113,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106100.202505120625,85,21,5115650,1,20250512,625,8,2,0,0,0,0,0,7,1,0,0,0,0,0,3,202505120625,35.88316975493347,136.85442030000002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106101.202505120625,85,21,5115680,1,20250512,625,3,0,0,0,0,0,0,2,2,0,0,0,0,0,3,202505120625,35.99802490507423,136.9009352,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106102.202505120625,85,21,5115820,1,20250512,625,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,202505120625,36.18407203529936,137.542187,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106103.202505120625,85,22,5123510,1,20250512,625,42,5,0,0,0,0,0,19,3,0,0,0,0,0,3,202505120625,35.141546483993245,139.1103673,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106104.202505120625,85,20,5125390,1,20250512,625,12,3,0,0,0,0,0,15,1,0,0,0,0,0,3,202505120625,35.876706504925515,137.9806852,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106105.202505120625,85,23,5311910,1,20250512,625,81,19,0,0,0,0,0,25,8,0,0,0,0,0,3,202505120625,35.124239273970666,136.856963,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24106106.202505120625,86,,6110010,1,20250512,625,14,9,0,0,0,0,0,15,9,0,0,0,0,0,3,202505120625,34.938138216795814,136.265283823013,,,,,,,,,,,,,,,,,
