FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25535727.202505181230,82,,2110010,1,20250518,1230,32,5,0,0,0,0,0,36,2,0,0,0,0,0,3,202505181230,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535728.202505181230,82,,2110017,1,20250518,1230,120,6,0,0,0,0,0,108,6,0,0,0,0,0,3,202505181230,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535729.202505181230,82,,2110019,1,20250518,1230,106,7,0,0,0,0,0,105,6,0,0,0,0,0,3,202505181230,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535730.202505181230,82,,2110021,1,20250518,1230,77,5,0,0,0,0,0,78,7,0,0,0,0,0,3,202505181230,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535731.202505181230,82,,2110030,1,20250518,1230,118,4,0,0,0,0,0,111,2,0,0,0,0,0,3,202505181230,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535732.202505181230,82,,2110040,1,20250518,1230,81,6,0,0,0,0,0,61,0,0,0,0,0,0,3,202505181230,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535733.202505181230,82,,2110050,1,20250518,1230,17,3,0,0,1,0,0,30,1,0,0,1,0,0,3,202505181230,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535734.202505181230,82,,2110060,1,20250518,1230,94,9,0,0,0,0,0,87,2,0,0,0,0,0,3,202505181230,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535735.202505181230,82,,2110061,1,20250518,1230,16,2,1,0,0,0,0,8,2,2,0,0,0,0,3,202505181230,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535736.202505181230,82,,2110062,1,20250518,1230,30,3,0,0,0,0,0,13,2,0,0,0,0,0,3,202505181230,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535737.202505181230,82,,2110063,1,20250518,1230,9,2,0,0,0,0,0,18,0,0,0,0,0,0,3,202505181230,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535738.202505181230,82,,2110065,1,20250518,1230,100,5,0,0,0,0,0,116,2,0,0,0,0,0,3,202505181230,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535739.202505181230,82,,2110080,1,20250518,1230,91,3,0,0,0,0,0,120,12,0,0,0,0,0,3,202505181230,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535740.202505181230,82,,2110081,1,20250518,1230,49,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505181230,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535741.202505181230,82,,2110090,1,20250518,1230,44,4,0,0,0,0,0,42,0,0,0,0,0,0,3,202505181230,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535742.202505181230,82,,2110091,1,20250518,1230,16,7,0,0,0,0,0,29,1,0,0,0,0,0,3,202505181230,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535743.202505181230,82,,2110092,1,20250518,1230,52,1,0,0,0,0,0,36,0,0,0,0,0,0,3,202505181230,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535744.202505181230,82,,2110093,1,20250518,1230,49,2,2,0,0,0,0,22,1,0,0,0,0,0,3,202505181230,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535745.202505181230,82,,2110095,1,20250518,1230,40,0,0,0,0,0,0,34,0,0,0,0,0,0,3,202505181230,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535746.202505181230,82,,2110101,1,20250518,1230,30,2,0,0,0,0,0,19,7,0,0,0,0,0,3,202505181230,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535747.202505181230,82,,2110102,1,20250518,1230,51,1,0,0,0,0,0,45,2,0,0,0,0,0,3,202505181230,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535748.202505181230,82,,2110103,1,20250518,1230,71,2,0,0,0,0,0,102,1,0,0,0,0,0,3,202505181230,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535749.202505181230,82,,2110106,1,20250518,1230,86,2,0,0,0,0,0,76,2,0,0,0,0,0,3,202505181230,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535750.202505181230,82,,2110110,1,20250518,1230,84,2,0,0,0,0,0,67,5,0,0,0,0,0,3,202505181230,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535751.202505181230,82,,2110120,1,20250518,1230,19,2,0,0,0,0,0,23,0,0,0,0,0,0,3,202505181230,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535752.202505181230,82,,2110121,1,20250518,1230,27,0,0,0,0,0,0,22,4,0,0,0,0,0,3,202505181230,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535753.202505181230,82,,2110129,1,20250518,1230,21,0,0,0,0,0,0,32,1,0,0,0,0,0,3,202505181230,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535754.202505181230,82,,2110130,1,20250518,1230,0,0,48,0,0,1,0,0,0,46,0,0,1,0,3,202505181230,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535755.202505181230,82,,2110132,1,20250518,1230,34,2,3,0,0,0,0,31,2,1,0,0,0,0,3,202505181230,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535756.202505181230,82,,2110140,1,20250518,1230,52,2,0,0,0,0,0,49,0,0,0,0,0,0,3,202505181230,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535757.202505181230,82,,2110143,1,20250518,1230,52,2,0,0,0,0,0,30,3,0,0,0,0,0,3,202505181230,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535758.202505181230,82,,2110144,1,20250518,1230,29,2,0,0,1,0,0,37,2,0,0,1,0,0,3,202505181230,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535759.202505181230,82,,2110150,1,20250518,1230,60,1,0,0,0,0,0,69,2,0,0,0,0,0,3,202505181230,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25535760.202505181230,82,,2110160,1,20250518,1230,76,2,0,0,0,0,0,85,2,0,0,0,0,0,3,202505181230,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
