FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24604117.202505141005,87,,7110050,1,20250514,1005,118,19,0,0,0,0,0,92,19,0,0,0,0,0,3,202505141005,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604118.202505141005,87,,7110060,1,20250514,1005,104,23,0,0,0,0,0,90,19,0,0,0,0,0,3,202505141005,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604119.202505141005,87,,7110070,1,20250514,1005,57,11,0,0,0,0,0,65,20,0,0,0,0,0,3,202505141005,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604120.202505141005,87,,7110080,1,20250514,1005,32,22,0,0,0,0,0,23,11,0,0,0,0,0,3,202505141005,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604121.202505141005,87,,7110100,1,20250514,1005,10,2,0,0,0,0,0,6,0,0,0,0,0,0,3,202505141005,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604122.202505141005,87,,7110120,1,20250514,1005,,,,0,0,0,1,,,,0,0,0,1,3,202505141005,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604123.202505141005,87,,7110130,1,20250514,1005,59,10,0,0,0,0,0,52,9,0,0,0,0,0,3,202505141005,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604124.202505141005,87,,7110220,1,20250514,1005,,,,0,0,0,1,,,,0,0,0,1,3,202505141005,35.19265103405972,134.203535,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604125.202505141005,87,,7110230,1,20250514,1005,27,4,0,0,0,0,0,32,8,0,0,0,0,0,3,202505141005,34.76131441349103,132.8171003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604126.202505141005,87,,7110300,1,20250514,1005,106,17,0,0,0,0,0,81,16,0,0,0,0,0,3,202505141005,34.38300703297858,132.459786,132.459786,34.38300703297858,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604127.202505141005,87,,7110310,1,20250514,1005,32,14,0,0,0,1,0,34,11,0,0,0,0,0,3,202505141005,34.37385803296604,132.421237,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604128.202505141005,87,,7116080,1,20250514,1005,44,16,0,0,0,0,0,49,21,0,0,0,0,0,3,202505141005,34.39666703299729,133.151389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604129.202505141005,87,,7160010,1,20250514,1005,,,,0,0,0,1,,,,0,0,0,1,1,202505141005,34.5622222532229,133.1247222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604130.202505141005,87,,7160020,1,20250514,1005,7,2,0,0,0,0,0,26,5,0,0,0,0,0,1,202505141005,35.07931507391195,132.8976065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604131.202505141005,87,,7310030,1,20250514,1005,49,22,0,0,0,0,0,64,14,0,0,0,0,0,3,202505141005,34.49757349313508,133.4192187,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604132.202505141005,87,,7310040,1,20250514,1005,97,33,0,0,0,0,0,84,21,0,0,0,0,0,3,202505141005,34.4518823230728,133.2408893,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24604133.202505141005,87,,7310050,1,20250514,1005,6,0,0,0,0,0,0,4,1,0,0,0,0,0,3,202505141005,35.52642103448786,134.014803,,,,,,,,,,,,,,,,,
