FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24593791.202505140900,82,,2110010,1,20250514,900,25,14,0,0,0,0,0,17,5,0,0,0,0,0,3,202505140900,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593792.202505140900,82,,2110017,1,20250514,900,115,22,0,0,0,0,0,94,17,0,0,0,0,0,3,202505140900,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593793.202505140900,82,,2110019,1,20250514,900,74,17,0,0,0,0,0,87,22,0,0,0,0,0,3,202505140900,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593794.202505140900,82,,2110021,1,20250514,900,64,11,2,0,0,0,0,61,24,0,0,0,0,0,3,202505140900,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593795.202505140900,82,,2110030,1,20250514,900,97,15,0,0,0,0,0,75,18,0,0,0,0,0,3,202505140900,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593796.202505140900,82,,2110040,1,20250514,900,53,13,0,0,0,0,0,27,10,0,0,0,0,0,3,202505140900,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593797.202505140900,82,,2110050,1,20250514,900,12,13,0,0,1,0,0,13,10,0,0,1,0,0,3,202505140900,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593798.202505140900,82,,2110060,1,20250514,900,87,25,0,0,0,0,0,95,18,0,0,0,0,0,3,202505140900,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593799.202505140900,82,,2110061,1,20250514,900,8,4,1,0,0,0,0,11,9,1,0,0,0,0,3,202505140900,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593800.202505140900,82,,2110062,1,20250514,900,5,0,0,0,0,0,0,16,3,1,0,0,0,0,3,202505140900,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593801.202505140900,82,,2110063,1,20250514,900,14,6,0,0,0,0,0,5,6,1,0,0,0,0,3,202505140900,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593802.202505140900,82,,2110065,1,20250514,900,70,15,0,0,0,0,0,124,24,0,0,0,0,0,3,202505140900,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593803.202505140900,82,,2110080,1,20250514,900,65,15,0,0,0,0,0,113,20,0,0,0,0,0,3,202505140900,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593804.202505140900,82,,2110081,1,20250514,900,44,4,0,0,0,0,0,0,0,0,0,0,0,0,3,202505140900,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593805.202505140900,82,,2110090,1,20250514,900,48,7,0,0,0,0,0,49,6,0,0,0,0,0,3,202505140900,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593806.202505140900,82,,2110091,1,20250514,900,10,6,0,0,0,0,0,12,8,0,0,0,0,0,3,202505140900,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593807.202505140900,82,,2110092,1,20250514,900,21,14,0,0,0,0,0,12,3,0,0,0,0,0,3,202505140900,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593808.202505140900,82,,2110093,1,20250514,900,24,11,0,0,0,0,0,33,8,0,0,0,0,0,3,202505140900,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593809.202505140900,82,,2110095,1,20250514,900,20,3,0,0,0,0,0,17,3,0,0,0,0,0,3,202505140900,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593810.202505140900,82,,2110101,1,20250514,900,25,5,0,0,0,0,0,26,4,1,0,0,0,0,3,202505140900,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593811.202505140900,82,,2110102,1,20250514,900,39,7,0,0,0,0,0,27,9,0,0,0,0,0,3,202505140900,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593812.202505140900,82,,2110103,1,20250514,900,67,7,0,0,0,0,0,78,3,0,0,0,0,0,3,202505140900,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593813.202505140900,82,,2110106,1,20250514,900,71,9,0,0,0,0,0,77,11,0,0,0,0,0,3,202505140900,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593814.202505140900,82,,2110110,1,20250514,900,62,16,0,0,0,0,0,50,9,0,0,0,0,0,3,202505140900,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593815.202505140900,82,,2110120,1,20250514,900,25,10,0,0,0,0,0,22,7,0,0,0,0,0,3,202505140900,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593816.202505140900,82,,2110121,1,20250514,900,12,4,0,0,0,0,0,12,3,0,0,0,0,0,3,202505140900,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593817.202505140900,82,,2110129,1,20250514,900,12,4,0,0,0,0,0,13,2,0,0,0,0,0,3,202505140900,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593818.202505140900,82,,2110130,1,20250514,900,0,0,34,0,0,1,0,0,0,36,0,0,1,0,3,202505140900,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593819.202505140900,82,,2110132,1,20250514,900,12,2,2,0,0,0,0,15,8,1,0,0,0,0,3,202505140900,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593820.202505140900,82,,2110140,1,20250514,900,48,8,0,0,0,0,0,32,2,0,0,0,0,0,3,202505140900,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593821.202505140900,82,,2110143,1,20250514,900,26,8,0,0,0,0,0,17,5,0,0,0,0,0,3,202505140900,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593822.202505140900,82,,2110144,1,20250514,900,23,12,0,0,1,0,0,32,9,0,0,1,0,0,3,202505140900,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593823.202505140900,82,,2110150,1,20250514,900,31,9,0,0,0,0,0,29,3,0,0,0,0,0,3,202505140900,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593824.202505140900,82,,2110160,1,20250514,900,53,31,0,0,0,0,0,82,28,0,0,0,0,0,3,202505140900,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593825.202505140900,82,,2110161,1,20250514,900,42,19,0,0,0,0,0,31,14,0,0,0,0,0,3,202505140900,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593826.202505140900,82,,2110162,1,20250514,900,30,2,0,0,0,0,0,27,3,0,0,0,0,0,3,202505140900,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593827.202505140900,82,,2110163,1,20250514,900,11,5,0,0,0,0,0,17,6,0,0,0,0,0,3,202505140900,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593828.202505140900,82,,2110165,1,20250514,900,25,3,0,0,0,0,0,32,13,0,0,0,0,0,3,202505140900,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593829.202505140900,82,,2110168,1,20250514,900,18,6,0,0,0,0,0,14,4,0,0,0,0,0,3,202505140900,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24593830.202505140900,82,,2110170,1,20250514,900,10,3,0,0,0,0,0,5,3,0,0,0,0,0,3,202505140900,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
