地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー
87,,7310520,1,20250514,905,35,2,0,0,0,0,0,48,13,0,0,0,0,0,3,202505140905,34.53976203319243,132.51558,,,,,,,,,,,,
87,,7310530,1,20250514,905,65,8,0,0,0,0,0,62,21,0,0,0,0,0,3,202505140905,34.347256032929515,132.31778000000003,,,,,,,,,,,,
87,,7310540,1,20250514,905,26,7,0,0,0,0,0,32,10,0,0,0,0,0,3,202505140905,34.310647032879174,132.631054,,,,,,,,,,,,
87,,7310610,1,20250514,905,43,5,0,0,0,0,0,0,6,0,0,0,0,0,3,202505140905,35.49457003444746,134.1603,,,,,,,,,,,,
87,,7310620,1,20250514,905,63,12,0,0,0,0,0,42,9,0,0,0,0,0,3,202505140905,35.50153003445631,134.0804,,,,,,,,,,,,
87,,7310630,1,20250514,905,50,7,0,0,0,0,0,46,8,0,0,0,0,0,3,202505140905,35.49990003445423,134.0626,,,,,,,,,,,,
87,,7310640,1,20250514,905,,,,,,,1,,,,,,,1,3,202505140905,35.50860003446527,134.0108,,,,,,,,,,,,
87,,7360010,1,20250514,905,8,6,0,0,0,0,0,11,1,0,0,0,0,0,1,202505140905,35.032454033850506,134.387568,,,,,,,,,,,,
87,,7360020,1,20250514,905,7,5,0,0,0,0,0,15,3,0,0,0,0,0,1,202505140905,35.07606803390771,134.346092,,,,,,,,,,,,
87,,7360030,1,20250514,905,0,0,0,0,0,0,0,50,14,0,0,0,0,0,3,202505140905,35.238191034118756,134.286932,,,,,,,,,,,,
87,,7360040,1,20250514,905,8,6,0,0,0,0,0,0,0,0,0,0,0,0,3,202505140905,35.284722034178905,134.227547,,,,,,,,,,,,
87,,7360060,1,20250514,905,13,6,0,0,0,0,0,0,0,0,0,0,0,0,1,202505140905,35.35362703426754,134.194581,,,,,,,,,,,,
87,,7360070,1,20250514,905,0,0,0,0,0,0,0,15,7,0,0,0,0,0,1,202505140905,35.37911003430021,134.204798,,,,,,,,,,,,
87,,7360080,1,20250514,905,21,13,0,0,0,0,0,0,0,0,0,0,0,0,1,202505140905,35.39104203431548,134.20339,,,,,,,,,,,,
87,,7360090,1,20250514,905,30,15,0,0,0,0,0,31,5,0,0,0,0,0,1,202505140905,35.40772703433684,134.206955,,,,,,,,,,,,
87,,7360100,1,20250514,905,20,5,0,0,0,0,0,31,3,0,0,0,0,0,1,202505140905,35.45862225662396,134.193141666666,,,,,,,,,,,,
87,,7360110,1,20250514,905,4,4,0,0,0,0,0,13,2,0,0,0,0,0,1,202505140905,35.113784033957025,134.331458,,,,,,,,,,,,
87,,7360130,1,20250514,905,,,,0,0,0,1,,,,0,0,1,1,1,202505140905,34.69455889340151,133.033421,,,,,,,,,,,,
87,,7360140,1,20250514,905,12,5,0,0,0,0,0,13,3,0,0,0,0,0,1,202505140905,34.687231643391655,133.0469408,,,,,,,,,,,,
87,,7810030,1,20250514,905,72,16,0,,,,,67,26,0,,,,,3,202505140905,34.46130403308565,133.299608,,,0,0,0,0,0,0,0,0,0,0
87,,7810060,1,20250514,905,13,19,0,,,,,26,17,0,,,,,3,202505140905,34.391480032990195,132.905302,,,0,0,0,0,0,0,0,0,0,0
87,,7810080,1,20250514,905,,,,,,,,34,19,0,,,,,3,202505140905,34.40409903300748,132.811446,,,0,0,0,0,0,0,0,0,0,0
87,,7810090,1,20250514,905,26,20,0,,,,,15,12,0,,,,,3,202505140905,34.37165503296302,132.548551,,,0,0,0,0,0,0,0,0,0,0
87,,7810100,1,20250514,905,23,10,0,,,,,18,21,0,,,,,3,202505140905,34.370314032961176,132.43065,,,0,0,0,0,0,0,0,0,0,0
87,,7810120,1,20250514,905,52,20,0,,,,,36,18,0,,,,,3,202505140905,34.40929103301459,133.075998,,,0,0,0,0,0,0,0,0,0,0
87,,7810130,1,20250514,905,50,12,0,,,,,23,10,0,,,,,3,202505140905,34.394348032994124,133.04909,,,0,0,0,0,0,0,0,0,0,0
87,,7810140,1,20250514,905,34,6,0,,,,,0,1,0,,,,,3,202505140905,34.186157032707094,132.173982,,,0,0,0,0,0,0,0,0,0,0
87,,7810150,1,20250514,905,0,0,0,,,,,0,2,0,,,,,3,202505140905,34.069307032544415,131.669576,,,0,0,0,0,0,0,0,0,0,0
87,,7810180,1,20250514,905,0,3,0,,,,,1,7,0,,,,,3,202505140905,34.03918803250232,131.248456,,,0,0,0,0,0,0,0,0,0,0
87,,7810220,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,35.51908503447856,134.20671,,,0,0,0,0,0,1,1,1,1,0
87,,7810230,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,35.523372034484,134.171906,,,1,,,,,,,,,
87,,7810250,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,35.51594103447459,134.071698,,,1,,,,,,,,,
87,,7810280,1,20250514,905,21,2,0,,,,,24,2,0,,,,,3,202505140905,35.50301603445818,133.70857000000004,,,0,0,0,0,0,0,0,0,0,0
87,,7810330,1,20250514,905,0,0,0,,,,,19,8,0,,,,,3,202505140905,35.46553703441056,133.4305,,,0,0,0,0,0,0,0,0,0,0
87,,7810360,1,20250514,905,56,2,0,,,,,47,3,0,,,,,3,202505140905,35.43101403436657,133.331902,,,0,0,0,0,0,0,0,0,0,0
87,,7810380,1,20250514,905,29,14,0,,,,,58,14,0,,,,,3,202505140905,35.48149203443085,133.474531,,,0,0,0,0,0,0,0,0,0,0
87,,7810420,1,20250514,905,38,13,0,,,,,47,11,0,,,,,3,202505140905,35.50747003446383,133.61465,,,0,0,0,0,0,0,0,0,0,0
87,,7810440,1,20250514,905,35,13,0,,,,,60,6,0,,,,,3,202505140905,35.40803703433723,133.302548,,,0,0,0,0,0,0,0,0,0,0
87,,7810500,1,20250514,905,27,5,0,,,,,13,2,0,,,,,3,202505140905,35.198965034067925,132.455335,,,0,0,0,0,0,0,0,0,0,0
87,,7810510,1,20250514,905,1,1,0,,,,,2,1,0,,,,,3,202505140905,35.111949033954616,132.379675,,,0,0,0,0,0,0,0,0,0,0
87,,7810530,1,20250514,905,4,2,0,,,,,4,1,0,,,,,3,202505140905,35.0882140339236,132.347724,,,0,0,0,0,0,0,0,0,0,0
87,,7810570,1,20250514,905,1,0,0,,,,,42,8,0,,,,,3,202505140905,34.92234503370532,132.109083,,,0,0,0,0,0,0,0,0,0,0
87,,7810580,1,20250514,905,24,15,0,,,,,51,10,0,,,,,3,202505140905,34.90375903368071,132.105961,,,0,0,0,0,0,0,0,0,0,0
87,,7810600,1,20250514,905,46,15,0,,,,,44,15,0,,,,,3,202505140905,34.886378033657664,132.069161,,,0,0,0,0,0,0,0,0,0,0
87,,7810610,1,20250514,905,18,11,0,,,,,23,2,0,,,,,3,202505140905,34.8693890336351,132.044972,,,0,0,0,0,0,0,0,0,0,0
87,,7810650,1,20250514,905,16,6,0,,,,,0,0,0,,,,,3,202505140905,34.603665033279,131.799331,,,0,0,0,0,0,0,0,0,0,0
87,,7810660,1,20250514,905,16,9,0,,,,,10,4,0,,,,,3,202505140905,34.56766203323026,131.793408,,,0,0,0,0,0,0,0,0,0,0
87,,7810670,1,20250514,905,0,0,0,,,,,0,0,0,,,,,3,202505140905,34.4411940330582,131.772423,,,0,0,0,0,0,0,0,0,0,0
87,,7810680,1,20250514,905,129,26,0,,,,,108,19,0,,,,,3,202505140905,35.44391203438301,133.070902,,,0,0,0,0,0,0,0,0,0,0
87,,7810690,1,20250514,905,47,9,0,,,,,38,15,0,,,,,3,202505140905,35.435857034372745,133.036623,,,0,0,0,0,0,0,0,0,0,0
87,,7810730,1,20250514,905,18,2,0,,,,,19,4,0,,,,,3,202505140905,35.0087950338194,132.223163,,,0,0,0,0,0,0,0,0,0,0
87,,7810780,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.245635032789465,131.522947,,,1,,,,,,,,,
87,,7810790,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.190602032713265,131.483723,,,0,0,0,0,0,1,1,0,1,0
87,,7810830,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,35.36752203428536,134.328439,,,1,,,,,,,,,
87,,7810840,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,35.47203803441882,134.240441,,,1,,,,,,,,,
87,,7810850,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,35.49999403445436,134.20171,,,0,0,0,0,0,1,1,0,1,0
87,,7810870,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.52362703317051,133.901839,,,0,0,0,0,0,0,0,0,1,0
87,,7810900,1,20250514,905,14,13,0,,,,,35,6,0,,,,,3,202505140905,34.9118280336914,133.946407,,,0,0,0,0,0,0,0,0,0,0
87,,7810940,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,35.342837034253684,134.203706,,,1,,,,,,,,,
87,,7810950,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,35.3698230342883,134.215379,,,0,0,0,0,0,1,1,0,1,0
87,,7810960,1,20250514,905,21,11,0,,,,,13,4,0,,,,,3,202505140905,34.64456803333422,132.667015,,,0,0,0,0,0,0,0,0,0,0
87,,7810970,1,20250514,905,12,4,0,,,,,14,6,0,,,,,3,202505140905,34.68134903338374,132.742245,,,0,0,0,0,0,0,0,0,0,0
87,,7810980,1,20250514,905,7,0,0,,,,,10,5,0,,,,,3,202505140905,34.81798703356671,132.823527,,,0,0,0,0,0,0,0,0,0,0
87,,7810990,1,20250514,905,7,4,0,,,,,3,5,0,,,,,3,202505140905,34.86090703362384,132.793186,,,0,0,0,0,0,0,0,0,0,0
87,,7811020,1,20250514,905,11,9,0,,,,,16,11,0,,,,,3,202505140905,35.33258003424051,132.907662,,,0,0,0,0,0,0,0,0,0,0
87,,7811070,1,20250514,905,65,13,0,,,,,0,1,0,,,,,3,202505140905,34.23547503277542,132.6053,,,0,0,0,0,0,0,0,0,0,0
87,,7811080,1,20250514,905,41,8,0,,,,,34,7,0,,,,,3,202505140905,34.220918032755264,132.662702,,,0,0,0,0,0,0,0,0,0,0
87,,7811090,1,20250514,905,7,1,0,,,,,13,1,0,,,,,3,202505140905,34.27213903282609,132.728126,,,0,0,0,0,0,0,0,0,0,0
87,,7811100,1,20250514,905,14,4,0,,,,,24,0,0,,,,,3,202505140905,34.33997203291951,132.948483,,,0,0,0,0,0,0,0,0,0,0
87,,7811120,1,20250514,905,10,5,0,,,,,4,4,0,,,,,3,202505140905,33.9055670323146,132.028679,,,0,0,0,0,0,0,0,0,0,0
87,,7811130,1,20250514,905,0,0,0,,,,,0,1,0,,,,,3,202505140905,33.93038903234958,131.978502,,,0,0,0,0,0,0,0,0,0,0
87,,7811140,1,20250514,905,59,8,0,,,,,92,13,0,,,,,3,202505140905,33.976741032414765,131.89892000000003,,,0,0,0,0,0,0,0,0,0,0
87,,7811150,1,20250514,905,72,9,0,,,,,32,4,0,,,,,3,202505140905,33.97531203241275,131.223377,,,0,0,0,0,0,0,0,0,0,0
87,,7811160,1,20250514,905,23,12,0,,,,,17,8,0,,,,,3,202505140905,34.0254670324831,131.108286,,,0,0,0,0,0,0,0,0,0,0
87,,7811170,1,20250514,905,37,8,0,,,,,0,0,0,,,,,3,202505140905,34.06179303253392,130.910708,,,0,0,0,0,0,0,0,0,0,0
87,,7811190,1,20250514,905,12,2,0,,,,,20,3,0,,,,,3,202505140905,34.372636032964365,131.13719,,,0,0,0,0,0,0,0,0,0,0
87,,7811200,1,20250514,905,30,5,0,,,,,27,8,0,,,,,3,202505140905,34.36655403295601,131.21721,,,0,0,0,0,0,0,0,0,0,0
87,,7811210,1,20250514,905,0,0,0,,,,,0,0,0,,,,,3,202505140905,34.36556503295465,131.327923,,,0,0,0,0,0,0,0,0,0,0
87,,7811220,1,20250514,905,20,10,0,,,,,21,4,0,,,,,3,202505140905,34.46117103308548,131.429169,,,0,0,0,0,0,0,0,0,0,0
87,,7811230,1,20250514,905,5,5,0,,,,,5,4,0,,,,,3,202505140905,34.53625103318765,131.50609,,,0,0,0,0,0,0,0,0,0,0
87,,7811240,1,20250514,905,46,2,0,,,,,50,5,0,,,,,3,202505140905,33.97863403241742,130.917824,,,0,0,0,0,0,0,0,0,0,0
87,,7811250,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.371174032962365,131.269202,,,0,0,0,0,0,1,1,1,1,0
87,,7811260,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.386217032983,131.345346,,,0,0,0,0,0,1,1,0,1,0
87,,7811280,1,20250514,905,14,6,0,,,,,50,9,0,,,,,3,202505140905,33.98188003242198,130.919334,,,0,0,0,0,0,0,0,0,0,0
87,,7811310,1,20250514,905,45,9,0,,,,,40,17,0,,,,,3,202505140905,34.274175032828886,132.632159,,,0,0,0,0,0,0,0,0,0,0
88,,8810010,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.22576903276199,134.506281,,,1,0,0,0,0,0,0,0,0,0
88,,8810040,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.21202803274294,134.426444,,,1,0,0,0,0,0,0,0,0,0
88,,8810050,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.2426940327854,134.369389,,,1,0,0,0,0,0,0,0,0,0
88,,8810060,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.24194403278437,134.333056,,,1,0,0,0,0,0,0,0,0,0
88,,8810070,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.3096610328778,134.235686,,,1,0,0,0,0,0,0,0,0,0
88,,8810080,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.323825032897304,134.203003,,,1,0,0,0,0,0,0,0,0,0
88,,8810090,1,20250514,905,,,,,,,,96,15,0,,,,,3,202505140905,34.31055603287904,134.040556,,,0,0,0,0,0,0,0,0,0,0
88,,8810100,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.31083303287942,134.040833,,,1,0,0,0,0,0,0,0,0,0
88,,8810110,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.296344462859466,133.9267892,,,1,0,0,0,0,0,0,0,0,0
88,,8810120,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.30830303287593,133.886,,,1,0,0,0,0,0,0,0,0,0
88,,8810130,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.28116903283854,133.818719,,,1,0,0,0,0,0,0,0,0,0
88,,8810150,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.79388903215663,132.931944,,,1,0,0,0,0,0,0,0,0,0
88,,8810160,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.251008032796896,133.916925,,,1,0,0,0,0,0,0,0,0,0
88,,8810170,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.183472032703364,133.834944,,,1,0,0,0,0,0,0,0,0,0
88,,8810180,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.15741703266719,133.82277800000003,,,1,0,0,0,0,0,0,0,0,0
88,,8810210,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,34.02985603248925,133.814811,,,1,0,0,0,0,0,0,0,0,0
88,,8810220,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.99827503244498,133.788456,,,1,0,0,0,0,0,0,0,0,0
88,,8810270,1,20250514,905,14,11,0,,,,,8,6,0,,,,,3,202505140905,33.699149792021856,133.6898053,,,0,0,0,0,0,0,0,0,0,0
88,,8810310,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.65416703195762,133.66,,,1,0,0,0,0,0,0,0,0,0
88,,8810350,1,20250514,905,31,3,0,,,,,16,2,0,,,,,3,202505140905,33.54658334180337,133.423537,,,0,0,0,0,0,0,0,0,0,0
88,,8810380,1,20250514,905,6,1,0,,,,,6,0,0,,,,,3,202505140905,33.555000031815474,133.139444,,,0,0,0,0,0,0,0,0,0,0
88,,8810400,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.58111103185298,132.9925,,,1,0,0,0,0,0,0,0,0,0
88,,8810410,1,20250514,905,13,0,0,,,,,11,5,0,,,,,3,202505140905,33.61805603190595,132.933333,,,0,0,0,0,0,0,0,0,0,0
88,,8810420,1,20250514,905,7,3,0,,,,,12,10,0,,,,,3,202505140905,33.62777803191986,132.916389,,,0,0,0,0,0,0,0,0,0,0
88,,8810430,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.646667031946905,132.905833,,,1,0,0,0,0,0,0,0,0,0
88,,8810450,1,20250514,905,17,8,0,,,,,22,6,0,,,,,3,202505140905,33.68178252199708,132.8835762,,,0,0,0,0,0,0,0,0,0,0
88,,8810510,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.73555603207373,132.811667,,,1,0,0,0,0,0,0,0,0,0
88,,8810520,1,20250514,905,,,,,,,,,,,,,,,6,202505140905,33.80277803216924,132.7775,,,1,0,0,0,0,0,0,0,0,0
88,,8810530,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.80679213217494,132.7455604,,,1,0,0,0,0,0,0,0,0,0
88,,8810560,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.883114032282926,134.645522,,,1,0,0,0,0,0,0,0,0,0
88,,8810570,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.87310303226879,134.637228,,,1,0,0,0,0,0,0,0,0,0
88,,8810580,1,20250514,905,21,3,0,,,,,20,7,0,,,,,3,202505140905,33.8064830321745,134.590708,,,0,0,0,0,0,0,0,0,0,0
88,,8810640,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.72289703205572,134.519397,,,1,0,0,0,0,0,0,0,0,0
88,,8810660,1,20250514,905,13,3,0,,,,,13,0,0,,,,,3,202505140905,33.66041903196656,134.406369,,,0,0,0,0,0,0,0,0,0,0
88,,8810670,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.58200303185425,134.323467,,,1,0,0,0,0,0,0,0,0,0
88,,8810690,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.49111103172349,134.261667,,,1,0,0,0,0,0,0,0,0,0
88,,8810720,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.33499901149748,134.1973409,,,1,0,0,0,0,0,0,0,0,0
88,,8810730,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.2510477313752,134.1807112,,,1,0,0,0,0,0,0,0,0,0
88,,8810740,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.29972203144615,134.123333,,,1,0,0,0,0,0,0,0,0,0
88,,8810750,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.371439791550394,134.039855,,,1,0,0,0,0,0,0,0,0,0
88,,8810760,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.42416703162678,134.023333,,,1,0,0,0,0,0,0,0,0,0
88,,8810780,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.441944031652504,133.966111,,,1,0,0,0,0,0,0,0,0,0
88,,8810820,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.5033880317412,133.878652,,,1,0,0,0,0,0,0,0,0,0
88,,8810840,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.525000031772315,133.760278,,,1,0,0,0,0,0,0,0,0,0
88,,8810850,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.42055603162157,133.301944,,,1,0,0,0,0,0,0,0,0,0
88,,8810880,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.3074340314574,133.179556,,,1,0,0,0,0,0,0,0,0,0
88,,8810890,1,20250514,905,3,4,0,,,,,4,2,0,,,,,3,202505140905,33.28855103142989,133.172023,,,0,0,0,0,0,0,0,0,0,0
88,,8810910,1,20250514,905,8,1,0,,,,,4,4,0,,,,,3,202505140905,33.266597031397886,133.171467,,,0,0,0,0,0,0,0,0,0,0
88,,8810920,1,20250514,905,18,7,0,,,,,15,6,0,,,,,3,202505140905,33.21880803132811,133.140708,,,0,0,0,0,0,0,0,0,0,0
88,,8810940,1,20250514,905,,,,,,,,,,,,,,,3,202505140905,33.0089042010197,132.9856986,,,1,0,0,0,0,0,0,0,0,0
88,,8810960,1,20250514,905,21,2,0,,,,,4,1,0,,,,,3,202505140905,32.97816103097427,132.889125,,,0,0,0,0,0,0,0,0,0,0
88,,8810970,1,20250514,905,11,4,0,,,,,8,1,0,,,,,3,202505140905,32.977644030973515,132.885636,,,0,0,0,0,0,0,0,0,0,0
88,,8811000,1,20250514,905,23,3,0,,,,,12,1,0,,,,,3,202505140905,32.96687203095758,132.865489,,,0,0,0,0,0,0,0,0,0,0
88,,8811020,1,20250514,905,12,2,0,,,,,15,3,0,,,,,3,202505140905,32.96457803095418,132.816661,,,0,0,0,0,0,0,0,0,0,0
88,,8811040,1,20250514,905,17,3,0,,,,,0,0,0,,,,,3,202505140905,32.95833303094494,132.796389,,,0,0,0,0,0,0,0,0,0,0
88,,8811050,1,20250514,905,22,1,0,,,,,28,7,0,,,,,3,202505140905,32.93641403091248,132.736475,,,0,0,0,0,0,0,0,0,0,0
88,,8811070,1,20250514,905,14,2,0,,,,,10,3,0,,,,,3,202505140905,32.970303030962654,132.665209,,,0,0,0,0,0,0,0,0,0,0
88,,8811080,1,20250514,905,15,2,0,,,,,14,7,0,,,,,3,202505140905,32.95232903093605,132.60067,,,0,0,0,0,0,0,0,0,0,0
88,,8811090,1,20250514,905,12,6,0,,,,,24,1,0,,,,,3,202505140905,32.9541190309387,132.584276,,,0,0,0,0,0,0,0,0,0,0
88,,8811110,1,20250514,905,14,3,0,,,,,13,8,0,,,,,3,202505140905,33.04654603107523,132.48536,,,0,0,0,0,0,0,0,0,0,0
88,,8811130,1,20250514,905,8,7,0,,,,,18,7,0,,,,,3,202505140905,33.0789110311229,132.49507,,,0,0,0,0,0,0,0,0,0,0
