FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24518884.202505140115,87,,7110100,1,20250514,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505140115,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518885.202505140115,87,,7110120,1,20250514,115,,,,0,0,0,1,,,,0,0,0,1,3,202505140115,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518886.202505140115,87,,7110130,1,20250514,115,5,5,0,0,0,0,0,4,2,0,0,0,0,0,3,202505140115,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518887.202505140115,87,,7110220,1,20250514,115,,,,0,0,0,1,,,,0,0,0,1,3,202505140115,35.19265103405972,134.203535,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518888.202505140115,87,,7310050,1,20250514,115,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,202505140115,35.52642103448786,134.014803,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518889.202505140115,87,,7310070,1,20250514,115,3,1,0,0,0,0,0,0,2,0,0,0,0,0,3,202505140115,35.51442503447265,134.020507,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518890.202505140115,87,,7310080,1,20250514,115,,,,0,0,0,1,,,,0,0,0,1,3,202505140115,35.50773503446417,133.951629,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518891.202505140115,87,,7310100,1,20250514,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505140115,35.508808034465545,133.493736,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518892.202505140115,87,,7310130,1,20250514,115,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,202505140115,35.419582034351976,134.259336,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518893.202505140115,87,,7310190,1,20250514,115,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,202505140115,35.48752003443851,134.19798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518894.202505140115,87,,7310200,1,20250514,115,2,0,0,0,0,0,0,7,1,0,0,0,0,0,3,202505140115,35.56082603453137,134.284636,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518895.202505140115,87,,7310210,1,20250514,115,2,4,0,0,0,0,0,0,3,0,0,0,0,0,3,202505140115,35.50841503446504,133.518074,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518896.202505140115,87,,7310220,1,20250514,115,1,0,0,0,0,0,0,4,2,0,0,0,0,0,3,202505140115,35.527027804488625,134.13269444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518897.202505140115,87,,7310230,1,20250514,115,,,,0,0,0,1,,,,0,0,0,1,3,202505140115,35.51102780446835,134.20186111,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518898.202505140115,87,,7310240,1,20250514,115,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202505140115,35.397000034323106,134.20377777,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518899.202505140115,87,,7310250,1,20250514,115,3,1,0,0,0,0,0,1,1,0,0,0,0,0,3,202505140115,35.21870003409352,134.3247,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518900.202505140115,87,,7310610,1,20250514,115,3,1,0,0,0,0,0,1,5,0,0,0,0,0,3,202505140115,35.49457003444746,134.1603,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518901.202505140115,87,,7310620,1,20250514,115,4,1,0,0,0,0,0,3,4,0,0,0,0,0,3,202505140115,35.50153003445631,134.0804,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518902.202505140115,87,,7310630,1,20250514,115,3,1,0,0,0,0,0,4,3,0,0,0,0,0,3,202505140115,35.49990003445423,134.0626,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518903.202505140115,87,,7310640,1,20250514,115,,,,,,,1,,,,,,,1,3,202505140115,35.50860003446527,134.0108,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518904.202505140115,87,,7360010,1,20250514,115,3,1,0,0,0,0,0,0,4,0,0,0,0,0,1,202505140115,35.032454033850506,134.387568,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518905.202505140115,87,,7360020,1,20250514,115,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,202505140115,35.07606803390771,134.346092,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518906.202505140115,87,,7360030,1,20250514,115,0,0,0,0,0,0,0,14,4,0,0,0,0,0,3,202505140115,35.238191034118756,134.286932,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518907.202505140115,87,,7360040,1,20250514,115,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505140115,35.284722034178905,134.227547,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518908.202505140115,87,,7360060,1,20250514,115,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,202505140115,35.35362703426754,134.194581,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518909.202505140115,87,,7360070,1,20250514,115,0,0,0,0,0,0,0,3,6,0,0,0,0,0,1,202505140115,35.37911003430021,134.204798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518910.202505140115,87,,7360080,1,20250514,115,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,202505140115,35.39104203431548,134.20339,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518911.202505140115,87,,7360090,1,20250514,115,1,2,0,0,0,0,0,2,7,0,0,0,0,0,1,202505140115,35.40772703433684,134.206955,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518912.202505140115,87,,7360100,1,20250514,115,3,1,0,0,0,0,0,3,2,0,0,0,0,0,1,202505140115,35.45862225662396,134.193141666666,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518913.202505140115,87,,7360110,1,20250514,115,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,202505140115,35.113784033957025,134.331458,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24518914.202505140115,88,,8110010,1,20250514,115,2,1,0,0,0,0,0,1,3,0,0,0,0,0,3,202505140115,34.2207184500313,134.411544799804,,,,,,,,,,,,,,,,,
