地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251114,7538,2379,0,0,0,0,0,5900,2067,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,200,red,9917,7967,17884
81,02,1110020,1,20251114,3049,1246,0,0,0,0,0,2504,1017,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,200,red,4295,3521,7816
81,03,1110030,1,20251114,597,150,0,0,0,0,0,549,176,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,200,red,747,725,1472
81,03,1110050,1,20251114,2646,757,0,0,0,0,0,4291,1049,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,200,red,3403,5340,8743
81,03,1110060,1,20251114,4288,612,0,0,0,0,0,4309,756,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,200,red,4900,5065,9965
81,03,1110080,1,20251114,8279,1338,0,0,0,0,0,8336,1412,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,200,red,9617,9748,19365
81,01,1110090,1,20251114,13027,993,0,0,0,0,0,11298,806,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,200,red,14020,12104,26124
81,02,1110100,1,20251114,8977,1316,0,0,0,0,0,8035,1002,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,200,red,10293,9037,19330
81,02,1110110,1,20251114,5647,1061,1,0,0,0,4,4312,851,5,0,0,0,4,3,41.912032390195286,140.6922376,,,,,,,,,,,,,200,red,6709,5168,11877
81,03,1110120,1,20251114,256,35,10,0,0,0,0,274,50,9,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,200,red,301,333,634
81,01,1110130,1,20251114,7054,783,0,0,0,0,0,6568,755,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,200,red,7837,7323,15160
81,01,1110140,1,20251114,3403,772,0,0,0,0,0,3052,754,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,200,red,4175,3806,7981
81,04,1110150,1,20251114,,,,0,0,0,200,,,,0,0,0,200,3,43.72677055080375,142.2114419,,,,,,,,,,,,,200,red,0,0,0
81,04,1110160,1,20251114,7214,1325,49,0,0,0,0,7332,1434,147,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,200,red,8588,8913,17501
81,01,1110170,1,20251114,0,0,0,0,0,200,0,0,0,0,0,0,200,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,200,red,0,0,0
