地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260417,,,,0,0,0,207,,,,0,0,0,207,3,41.93108757020422,140.6421045,,,,,,,,,,,,,207,red,0,0,0
81,02,1110020,1,20260417,3179,1177,0,0,0,0,0,2449,923,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,207,red,4356,3372,7728
81,03,1110030,1,20260417,768,241,0,0,0,0,0,617,176,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,207,red,1009,793,1802
81,03,1110050,1,20260417,3008,665,0,0,0,0,0,4134,877,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,207,red,3673,5011,8684
81,03,1110060,1,20260417,4606,536,0,0,0,0,0,4692,742,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,207,red,5142,5434,10576
81,03,1110080,1,20260417,8923,1460,0,0,0,0,0,9035,1441,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,207,red,10383,10476,20859
81,01,1110090,1,20260417,13038,1023,0,0,0,0,0,11181,760,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,207,red,14061,11941,26002
81,02,1110100,1,20260417,8558,1347,0,0,0,0,0,11741,2361,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,207,red,9905,14102,24007
81,02,1110110,1,20260417,5670,654,9,0,0,0,3,4460,746,12,0,0,0,3,3,41.912032390195286,140.6922376,,,,,,,,,,,,,207,red,6333,5218,11551
81,03,1110120,1,20260417,191,26,31,0,0,0,0,237,73,65,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,207,red,248,375,623
81,01,1110130,1,20260417,7061,737,0,0,0,0,0,6585,718,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,207,red,7798,7303,15101
81,01,1110140,1,20260417,3421,700,0,0,0,0,0,3065,669,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,207,red,4121,3734,7855
81,04,1110150,1,20260417,4815,1190,0,0,0,0,0,5014,1280,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,207,red,6005,6294,12299
