地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,10,1110900,1,20250707,,,,0,0,0,179,,,,0,0,0,179,3,45.404536750925736,141.7480946,,,,,,,,,,,,,179,red,0,0,0
81,02,1110010,1,20250707,6591,2194,8,1,0,4,0,4967,1643,8,1,0,4,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,179,red,8793,6618,15411
81,02,1110020,1,20250707,2452,1064,0,0,0,0,0,2095,732,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,179,red,3516,2827,6343
81,03,1110030,1,20250707,595,182,0,0,0,0,0,531,151,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,179,red,777,682,1459
81,03,1110050,1,20250707,2691,703,0,0,0,0,0,3227,802,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,179,red,3394,4029,7423
81,03,1110060,1,20250707,4393,600,0,0,0,0,0,4734,740,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,179,red,4993,5474,10467
81,03,1110080,1,20250707,3061,422,2,0,0,117,41,3242,543,0,0,0,138,41,3,43.153022040664396,141.118728,,,,,,,,,,,,,179,red,3485,3785,7270
81,01,1110090,1,20250707,9194,3737,0,0,0,0,0,8466,3839,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,179,red,12931,12305,25236
81,02,1110100,1,20250707,7815,1099,0,0,0,0,0,7038,820,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,179,red,8914,7858,16772
81,02,1110110,1,20250707,5388,608,5,0,0,0,0,3696,628,6,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,179,red,6001,4330,10331
81,03,1110120,1,20250707,196,33,1,0,0,0,0,282,28,25,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,179,red,230,335,565
81,01,1110130,1,20250707,6275,675,0,0,0,0,0,5876,700,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,179,red,6950,6576,13526
81,01,1110140,1,20250707,2869,612,0,0,0,0,0,2657,662,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,179,red,3481,3319,6800
81,04,1110150,1,20250707,,,,0,0,0,179,,,,0,0,0,179,3,43.72677055080375,142.2114419,,,,,,,,,,,,,179,red,0,0,0
81,04,1110160,1,20250707,5920,1108,108,0,0,0,0,6587,1226,224,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,179,red,7136,8037,15173
81,01,1110170,1,20250707,0,0,0,0,0,179,0,0,0,0,0,0,179,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,179,red,0,0,0
81,05,1110180,1,20250707,7017,1232,0,0,0,0,0,7858,1276,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,179,red,8249,9134,17383
81,05,1110190,1,20250707,6808,758,74,0,0,0,0,6728,694,32,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,179,red,7640,7454,15094
81,05,1110200,1,20250707,0,0,0,0,0,179,0,1216,415,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,179,red,0,1631,1631
81,05,1110210,1,20250707,3056,292,44,0,0,0,0,2933,426,39,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,179,red,3392,3398,6790
81,01,1110220,1,20250707,2043,293,0,0,0,0,0,1894,315,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,179,red,2336,2209,4545
81,04,1110230,1,20250707,2780,349,0,0,0,0,0,2898,318,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,179,red,3129,3216,6345
81,04,1110240,1,20250707,0,0,1236,0,0,179,0,0,0,1271,0,0,179,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,179,red,1236,1271,2507
81,07,1110250,1,20250707,2022,614,0,0,0,0,5,2114,607,0,0,0,0,5,3,42.96760298060881,142.8955221,,,,,,,,,,,,,179,red,2636,2721,5357
81,07,1110260,1,20250707,3793,576,80,0,0,0,0,3499,366,45,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,179,red,4449,3910,8359
81,07,1110270,1,20250707,562,237,0,0,0,0,0,585,246,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,179,red,799,831,1630
81,06,1110280,1,20250707,2673,588,0,0,0,0,0,3258,688,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,179,red,3261,3946,7207
81,06,1110281,1,20250707,3522,1028,0,0,0,0,0,4506,762,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,179,red,4550,5268,9818
81,06,1110282,1,20250707,2446,894,0,0,0,0,0,2475,583,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,179,red,3340,3058,6398
81,06,1110283,1,20250707,1589,665,0,0,0,0,0,1342,390,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,179,red,2254,1732,3986
81,04,1110290,1,20250707,3060,389,0,0,0,0,0,2920,311,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,179,red,3449,3231,6680
81,04,1110300,1,20250707,669,242,10,0,0,0,0,0,0,840,0,0,179,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,179,red,921,840,1761
81,04,1110310,1,20250707,899,300,12,0,0,0,0,0,0,1197,0,0,179,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,179,red,1211,1197,2408
81,08,1110320,1,20250707,569,301,0,0,179,0,0,812,343,0,0,179,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,179,red,870,1155,2025
81,08,1110330,1,20250707,3564,288,78,0,0,0,0,4284,429,0,0,179,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,179,red,3930,4713,8643
81,08,1110331,1,20250707,1131,396,0,0,0,0,0,1229,289,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,179,red,1527,1518,3045
81,08,1110332,1,20250707,1004,324,0,0,0,0,0,984,267,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,179,red,1328,1251,2579
81,08,1110340,1,20250707,935,163,322,0,0,0,0,1009,174,15,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,179,red,1420,1198,2618
81,08,1110350,1,20250707,1647,173,0,0,0,0,0,1319,139,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,179,red,1820,1458,3278
81,04,1110360,1,20250707,4327,804,0,0,0,0,0,3886,789,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,179,red,5131,4675,9806
81,04,1110370,1,20250707,1430,390,32,0,0,0,0,1552,257,0,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,179,red,1852,1809,3661
81,04,1110380,1,20250707,459,304,0,0,179,0,0,455,215,0,0,179,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,179,red,763,670,1433
81,04,1110390,1,20250707,,,,0,0,0,179,,,,0,0,0,179,3,44.82263847093181,142.0657969,,,,,,,,,,,,,179,red,0,0,0
81,04,1110400,1,20250707,838,272,4,0,0,0,0,38,7,670,0,0,33,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,179,red,1114,715,1829
81,04,1110410,1,20250707,1336,287,72,0,0,0,2,1227,144,16,0,0,0,2,3,44.41244204090519,142.404346,,,,,,,,,,,,,179,red,1695,1387,3082
81,04,1110420,1,20250707,1220,323,34,0,0,0,0,,,,0,0,0,179,3,44.436504040907465,142.370834,,,,,,,,,,,,,179,red,1577,0,1577
81,04,1110430,1,20250707,930,260,22,0,0,0,0,922,129,7,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,179,red,1212,1058,2270
81,04,1110431,1,20250707,696,261,0,0,0,0,0,728,122,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,179,red,957,850,1807
81,10,1110440,1,20250707,,,,0,0,0,179,,,,0,0,0,179,3,45.016454850935496,141.8368864,,,,,,,,,,,,,179,red,0,0,0
81,10,1110460,1,20250707,,,,0,0,0,179,,,,0,0,0,179,3,45.20417496093363,141.7744446,,,,,,,,,,,,,179,red,0,0,0
81,06,1110470,1,20250707,2713,201,24,0,0,0,0,2479,178,17,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,179,red,2938,2674,5612
81,06,1110480,1,20250707,1039,210,5,0,0,0,0,1133,169,3,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,179,red,1254,1305,2559
81,02,1110490,1,20250707,1529,469,0,0,0,0,0,1110,547,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,179,red,1998,1657,3655
