地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260515,,,,0,0,0,211,,,,0,0,0,211,3,41.93108757020422,140.6421045,,,,,,,,,,,,,211,red,0,0,0
81,02,1110020,1,20260515,2546,931,0,0,0,0,0,3142,1352,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,211,red,3477,4494,7971
81,03,1110030,1,20260515,711,221,0,0,0,0,0,653,183,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,211,red,932,836,1768
81,03,1110050,1,20260515,2877,751,0,0,0,0,0,4256,969,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,211,red,3628,5225,8853
81,03,1110060,1,20260515,4539,508,0,0,0,0,0,4501,680,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,211,red,5047,5181,10228
81,03,1110080,1,20260515,9173,1576,0,0,0,0,0,9145,1458,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,211,red,10749,10603,21352
81,01,1110090,1,20260515,12926,967,0,0,0,0,0,11036,798,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,211,red,13893,11834,25727
81,02,1110100,1,20260515,8546,1326,0,0,0,0,0,8024,1069,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,211,red,9872,9093,18965
81,02,1110110,1,20260515,5734,668,6,0,0,0,2,4540,707,13,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,211,red,6408,5260,11668
81,03,1110120,1,20260515,255,36,13,0,0,0,0,279,67,6,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,211,red,304,352,656
81,01,1110130,1,20260515,7024,636,0,0,0,0,0,6571,616,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,211,red,7660,7187,14847
81,01,1110140,1,20260515,3471,758,0,0,0,0,0,3143,745,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,211,red,4229,3888,8117
81,04,1110150,1,20260515,5421,1271,0,0,0,0,0,5319,1360,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,211,red,6692,6679,13371
81,04,1110160,1,20260515,4898,603,2037,0,0,1,0,7531,1293,288,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,211,red,7538,9112,16650
81,01,1110170,1,20260515,78,6,3,0,0,211,0,0,0,0,0,0,211,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,211,red,87,0,87
81,05,1110180,1,20260515,8146,1321,0,0,0,0,0,8780,1236,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,211,red,9467,10016,19483
81,05,1110190,1,20260515,8130,897,81,0,0,0,0,7544,838,45,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,211,red,9108,8427,17535
81,05,1110200,1,20260515,0,0,0,0,0,211,0,2045,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,211,red,0,2045,2045
81,05,1110210,1,20260515,,,,0,0,0,211,,,,0,0,0,211,3,42.5365891004598,140.7745375,,,,,,,,,,,,,211,red,0,0,0
81,01,1110220,1,20260515,2112,335,0,0,0,0,0,2021,314,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,211,red,2447,2335,4782
81,04,1110230,1,20260515,2304,301,0,0,0,0,0,2616,294,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,211,red,2605,2910,5515
81,04,1110240,1,20260515,0,0,1127,0,0,211,0,0,0,994,0,0,211,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,211,red,1127,994,2121
81,07,1110250,1,20260515,2370,669,0,0,0,0,0,2501,669,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,211,red,3039,3170,6209
81,07,1110260,1,20260515,4716,495,80,0,0,0,0,4063,440,73,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,211,red,5291,4576,9867
81,07,1110270,1,20260515,632,245,0,0,0,0,0,557,269,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,211,red,877,826,1703
81,06,1110280,1,20260515,2838,597,0,0,0,0,0,3203,707,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,211,red,3435,3910,7345
81,06,1110281,1,20260515,4264,1107,0,0,0,0,0,4596,886,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,211,red,5371,5482,10853
81,06,1110282,1,20260515,2943,985,0,0,0,0,0,2444,778,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,211,red,3928,3222,7150
81,06,1110283,1,20260515,1957,746,0,0,0,0,0,1373,458,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,211,red,2703,1831,4534
81,04,1110290,1,20260515,3575,454,0,0,0,0,0,3086,369,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,211,red,4029,3455,7484
81,04,1110300,1,20260515,793,232,12,0,0,0,0,0,0,1026,0,0,211,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,211,red,1037,1026,2063
81,04,1110310,1,20260515,1037,271,18,0,0,0,0,0,0,1071,0,0,211,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,211,red,1326,1071,2397
81,08,1110320,1,20260515,767,268,0,0,211,0,0,736,276,0,0,211,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,211,red,1035,1012,2047
81,08,1110330,1,20260515,3948,294,72,0,0,0,0,2364,300,0,0,211,3,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,211,red,4314,2664,6978
81,08,1110331,1,20260515,1172,381,0,0,0,0,0,1339,336,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,211,red,1553,1675,3228
81,08,1110332,1,20260515,1181,348,0,0,0,0,0,1139,276,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,211,red,1529,1415,2944
81,08,1110340,1,20260515,993,156,364,0,0,0,0,1140,155,18,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,211,red,1513,1313,2826
81,08,1110350,1,20260515,1722,177,0,0,0,0,0,1515,125,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,211,red,1899,1640,3539
81,04,1110360,1,20260515,5028,835,0,0,0,0,0,4261,774,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,211,red,5863,5035,10898
81,04,1110370,1,20260515,1781,423,95,0,0,0,0,1627,327,3,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,211,red,2299,1957,4256
81,04,1110380,1,20260515,493,142,0,0,204,0,7,462,120,0,0,204,0,7,3,44.49445438091255,142.3402834,,,,,,,,,,,,,211,red,635,582,1217
81,04,1110390,1,20260515,547,183,0,0,0,0,0,450,128,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,211,red,730,578,1308
81,04,1110400,1,20260515,1253,289,10,0,0,0,1,838,162,16,0,0,0,1,3,44.33167269089694,142.446633,,,,,,,,,,,,,211,red,1552,1016,2568
81,04,1110410,1,20260515,1933,351,88,0,0,0,1,1508,236,6,0,0,0,1,3,44.41244204090519,142.404346,,,,,,,,,,,,,211,red,2372,1750,4122
81,04,1110420,1,20260515,1805,386,43,0,0,0,0,,,,0,0,0,211,3,44.436504040907465,142.370834,,,,,,,,,,,,,211,red,2234,0,2234
81,04,1110430,1,20260515,1356,308,36,0,0,0,1,1060,188,17,0,0,0,1,3,44.46719604091022,142.373557,,,,,,,,,,,,,211,red,1700,1265,2965
81,04,1110431,1,20260515,1101,291,0,0,0,0,0,810,161,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,211,red,1392,971,2363
81,10,1110440,1,20260515,723,189,0,0,209,0,2,671,102,198,0,0,88,2,3,45.016454850935496,141.8368864,,,,,,,,,,,,,211,red,912,971,1883
81,10,1110460,1,20260515,449,101,211,0,0,82,44,608,110,0,0,0,0,44,3,45.20417496093363,141.7744446,,,,,,,,,,,,,211,red,761,718,1479
81,06,1110470,1,20260515,3101,247,29,0,0,0,0,2910,230,9,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,211,red,3377,3149,6526
81,06,1110480,1,20260515,1222,265,9,0,0,0,0,1120,170,8,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,211,red,1496,1298,2794
81,02,1110490,1,20260515,1788,598,0,0,0,0,0,1394,549,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,211,red,2386,1943,4329
81,02,1110500,1,20260515,1338,198,0,0,211,0,0,1296,114,87,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,211,red,1536,1497,3033
81,02,1110510,1,20260515,5967,664,73,0,0,0,1,5448,587,15,0,0,0,1,3,41.83901009016065,140.7069415,,,,,,,,,,,,,211,red,6704,6050,12754
81,02,1110520,1,20260515,2958,426,0,0,211,0,0,2700,455,0,0,211,0,0,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,211,red,3384,3155,6539
81,02,1110530,1,20260515,2325,235,67,0,0,0,0,1824,127,146,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,211,red,2627,2097,4724
81,03,1110540,1,20260515,140,13,0,0,0,0,0,124,12,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,211,red,153,136,289
81,03,1110550,1,20260515,0,0,0,0,0,211,0,919,276,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,211,red,0,1195,1195
81,03,1110560,1,20260515,130,17,0,0,0,0,0,117,16,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,211,red,147,133,280
81,02,1110570,1,20260515,546,55,0,0,0,0,0,474,65,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,211,red,601,539,1140
81,01,1110600,1,20260515,7055,1702,0,0,0,0,0,4251,1613,0,0,0,0,0,3,43.1876802706742,141.3248983,,,,,,,,,,,,,211,red,8757,5864,14621
81,01,1110610,1,20260515,1465,164,0,0,0,0,0,0,0,0,0,0,211,0,3,43.377555040724815,141.428392,,,,,,,,,,,,,211,red,1629,0,1629
