地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250914,10896,1251,0,0,0,0,0,9287,1316,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,12147,10603,22750
81,02,1110020,1,20250914,4522,402,0,0,0,0,0,4329,368,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,4924,4697,9621
81,03,1110030,1,20250914,1196,99,0,0,0,0,0,1038,63,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,1295,1101,2396
81,03,1110050,1,20250914,5194,375,0,0,0,0,0,4714,361,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,5569,5075,10644
81,03,1110060,1,20250914,6541,261,0,0,0,0,0,6502,336,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,6802,6838,13640
81,03,1110080,1,20250914,13854,472,0,0,0,0,0,7944,362,0,0,0,201,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,14326,8306,22632
81,01,1110090,1,20250914,10698,3325,0,0,0,0,0,10248,3134,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,14023,13382,27405
81,02,1110100,1,20250914,,,,0,0,0,201,,,,0,0,0,201,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,0,0,0
81,02,1110110,1,20250914,8056,419,14,0,0,0,2,6495,557,10,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,201,red,8489,7062,15551
81,03,1110120,1,20250914,397,12,7,0,0,0,0,538,19,13,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,416,570,986
