地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260114,5041,1855,0,0,0,0,0,3702,1418,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,204,red,6896,5120,12016
81,02,1110020,1,20260114,1666,909,0,0,0,0,0,1276,749,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,204,red,2575,2025,4600
81,03,1110030,1,20260114,300,145,0,0,0,0,0,295,162,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,204,red,445,457,902
81,03,1110050,1,20260114,1807,529,0,0,0,0,0,2379,750,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,204,red,2336,3129,5465
81,03,1110060,1,20260114,3039,403,0,0,0,0,0,3012,594,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,204,red,3442,3606,7048
81,03,1110080,1,20260114,4248,1081,0,0,0,0,0,4411,934,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,204,red,5329,5345,10674
81,01,1110090,1,20260114,7584,3985,0,0,0,0,0,7232,3455,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,204,red,11569,10687,22256
81,02,1110100,1,20260114,5808,1118,0,0,0,0,0,5378,903,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,204,red,6926,6281,13207
81,02,1110110,1,20260114,3680,668,12,0,0,0,1,2307,456,180,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,204,red,4360,2943,7303
81,03,1110120,1,20260114,120,52,35,0,0,0,0,155,46,59,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,204,red,207,260,467
81,01,1110130,1,20260114,5499,591,0,0,0,0,0,5092,520,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,204,red,6090,5612,11702
81,01,1110140,1,20260114,2040,2169,0,0,0,0,0,4128,9083,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,204,red,4209,13211,17420
81,04,1110150,1,20260114,2553,978,0,0,0,0,0,3008,1080,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,204,red,3531,4088,7619
81,04,1110160,1,20260114,5468,1450,117,0,0,0,0,2560,751,3150,0,0,182,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,204,red,7035,6461,13496
81,01,1110170,1,20260114,0,0,0,0,0,204,0,0,0,0,0,0,204,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,204,red,0,0,0
81,05,1110180,1,20260114,6638,1282,0,0,0,0,0,7549,1229,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,204,red,7920,8778,16698
81,05,1110190,1,20260114,2566,778,4044,0,0,200,0,5616,985,31,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,204,red,7388,6632,14020
81,05,1110200,1,20260114,0,0,0,0,0,204,0,964,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,204,red,0,964,964
81,05,1110210,1,20260114,,,,0,0,0,204,,,,0,0,0,204,3,42.5365891004598,140.7745375,,,,,,,,,,,,,204,red,0,0,0
81,01,1110220,1,20260114,1597,402,0,0,0,0,0,1597,391,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,204,red,1999,1988,3987
81,04,1110230,1,20260114,2150,377,0,0,0,0,0,2585,390,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,204,red,2527,2975,5502
81,04,1110240,1,20260114,0,0,741,0,0,204,0,0,0,719,0,0,204,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,204,red,741,719,1460
81,07,1110250,1,20260114,1866,727,0,0,0,0,0,2269,726,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,204,red,2593,2995,5588
81,07,1110260,1,20260114,3943,554,529,0,0,0,0,3664,448,44,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,204,red,5026,4156,9182
81,07,1110270,1,20260114,360,280,0,0,0,0,0,325,260,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,204,red,640,585,1225
