地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250915,10203,2172,0,0,0,0,0,8263,1779,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,202,red,12375,10042,22417
81,02,1110020,1,20250915,4633,873,0,0,0,0,0,4049,655,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,202,red,5506,4704,10210
81,03,1110030,1,20250915,1037,181,0,0,0,0,0,1034,166,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,202,red,1218,1200,2418
81,03,1110050,1,20250915,4749,589,0,0,0,0,0,5243,806,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,202,red,5338,6049,11387
81,03,1110060,1,20250915,5871,420,0,0,0,0,0,6400,564,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,202,red,6291,6964,13255
81,03,1110080,1,20250915,12413,1023,0,0,0,0,0,7063,625,0,0,0,202,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,202,red,13436,7688,21124
81,01,1110090,1,20250915,8037,10477,0,0,0,0,0,8153,9483,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,202,red,18514,17636,36150
81,02,1110100,1,20250915,,,,0,0,0,202,,,,0,0,0,202,3,41.855509180168546,140.7378302,,,,,,,,,,,,,202,red,0,0,0
81,02,1110110,1,20250915,7832,807,5,0,0,0,2,6017,788,10,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,202,red,8644,6815,15459
81,03,1110120,1,20250915,375,31,15,0,0,0,0,439,38,19,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,202,red,421,496,917
81,01,1110130,1,20250915,9343,476,0,0,0,0,0,8679,396,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,202,red,9819,9075,18894
81,01,1110140,1,20250915,5090,470,0,0,0,0,0,4515,479,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,202,red,5560,4994,10554
81,04,1110150,1,20250915,,,,0,0,0,202,,,,0,0,0,202,3,43.72677055080375,142.2114419,,,,,,,,,,,,,202,red,0,0,0
81,04,1110160,1,20250915,8730,758,78,0,0,0,0,8993,841,208,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,202,red,9566,10042,19608
81,01,1110170,1,20250915,0,0,0,0,0,202,0,0,0,0,0,0,202,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,202,red,0,0,0
81,05,1110180,1,20250915,9239,831,0,0,0,0,0,8941,824,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,202,red,10070,9765,19835
81,05,1110190,1,20250915,7622,571,51,0,0,0,0,8281,505,50,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,202,red,8244,8836,17080
81,05,1110200,1,20250915,0,0,0,0,0,202,0,3378,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,202,red,0,3378,3378
81,05,1110210,1,20250915,3821,338,56,0,0,0,0,3712,500,58,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,202,red,4215,4270,8485
81,01,1110220,1,20250915,2694,285,0,0,0,0,0,2564,237,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,202,red,2979,2801,5780
81,04,1110230,1,20250915,2927,309,0,0,0,0,0,3271,266,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,202,red,3236,3537,6773
81,04,1110240,1,20250915,0,0,1986,0,0,202,0,0,0,2129,0,0,202,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,202,red,1986,2129,4115
81,07,1110250,1,20250915,2846,393,0,0,0,0,0,3288,480,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,202,red,3239,3768,7007
81,07,1110260,1,20250915,4518,384,114,0,0,0,0,4212,304,55,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,202,red,5016,4571,9587
81,07,1110270,1,20250915,1120,178,0,0,0,0,0,1130,192,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,202,red,1298,1322,2620
81,06,1110280,1,20250915,3413,464,0,0,0,0,0,3820,544,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,202,red,3877,4364,8241
81,06,1110281,1,20250915,5070,821,0,0,0,0,0,6325,644,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,202,red,5891,6969,12860
81,06,1110282,1,20250915,3112,699,0,0,0,0,0,3429,564,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,202,red,3811,3993,7804
81,06,1110283,1,20250915,1957,519,0,0,0,0,0,2154,323,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,202,red,2476,2477,4953
81,04,1110290,1,20250915,4166,293,0,0,0,0,0,3750,224,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,202,red,4459,3974,8433
81,04,1110300,1,20250915,1089,146,20,0,0,0,0,0,0,1199,0,0,202,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,202,red,1255,1199,2454
81,04,1110310,1,20250915,2404,189,21,0,0,0,0,0,0,1904,0,0,202,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,202,red,2614,1904,4518
81,08,1110320,1,20250915,1193,180,0,0,202,0,0,1453,207,0,0,202,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,202,red,1373,1660,3033
81,08,1110330,1,20250915,3465,184,75,0,0,0,0,4257,256,0,0,202,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,202,red,3724,4513,8237
81,08,1110331,1,20250915,1397,293,0,0,0,0,0,1467,224,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,202,red,1690,1691,3381
81,08,1110332,1,20250915,1242,222,0,0,0,0,0,1258,197,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,202,red,1464,1455,2919
81,08,1110340,1,20250915,1244,147,525,0,0,0,2,1401,131,11,0,0,0,2,3,43.85309704082778,144.102175,,,,,,,,,,,,,202,red,1916,1543,3459
81,08,1110350,1,20250915,2431,176,0,0,0,0,0,1916,125,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,202,red,2607,2041,4648
81,04,1110360,1,20250915,4779,512,0,0,0,0,0,4606,473,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,202,red,5291,5079,10370
81,04,1110370,1,20250915,2616,315,56,0,0,0,1,2872,250,4,0,0,0,1,3,43.9375450408425,142.46586,,,,,,,,,,,,,202,red,2987,3126,6113
81,04,1110380,1,20250915,576,168,0,0,202,0,0,529,110,0,0,202,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,202,red,744,639,1383
81,04,1110390,1,20250915,580,143,0,0,0,0,0,741,93,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,202,red,723,834,1557
81,04,1110400,1,20250915,1432,220,2,0,0,0,0,1464,122,30,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,202,red,1654,1616,3270
81,04,1110410,1,20250915,1963,229,85,0,0,0,1,2196,153,19,0,0,0,1,3,44.41244204090519,142.404346,,,,,,,,,,,,,202,red,2277,2368,4645
81,04,1110420,1,20250915,1887,271,31,0,0,0,0,,,,0,0,0,202,3,44.436504040907465,142.370834,,,,,,,,,,,,,202,red,2189,0,2189
81,04,1110430,1,20250915,1559,218,32,0,0,0,0,1724,142,10,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,202,red,1809,1876,3685
81,04,1110431,1,20250915,1292,214,0,0,0,0,0,1493,130,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,202,red,1506,1623,3129
81,10,1110440,1,20250915,703,123,0,0,202,0,0,1264,98,119,0,0,0,0,3,45.016454850935496,141.8368864,,,,,,,,,,,,,202,red,826,1481,2307
81,10,1110460,1,20250915,661,85,19,0,0,0,0,1202,128,6,0,0,0,0,3,45.20417496093363,141.7744446,,,,,,,,,,,,,202,red,765,1336,2101
81,06,1110470,1,20250915,2910,129,26,0,0,0,0,2794,112,27,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,202,red,3065,2933,5998
81,06,1110480,1,20250915,1274,253,12,0,0,0,0,1413,172,15,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,202,red,1539,1600,3139
81,02,1110490,1,20250915,1971,563,0,0,0,0,0,1572,615,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,202,red,2534,2187,4721
81,02,1110500,1,20250915,1272,175,0,0,202,0,0,1358,103,45,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,202,red,1447,1506,2953
81,02,1110510,1,20250915,5480,307,105,0,0,0,0,5403,275,15,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,202,red,5892,5693,11585
81,02,1110520,1,20250915,3545,268,0,0,202,0,0,3222,315,0,0,202,0,0,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,202,red,3813,3537,7350
81,02,1110530,1,20250915,3180,191,64,0,0,0,0,2528,102,56,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,202,red,3435,2686,6121
81,03,1110540,1,20250915,307,36,0,0,0,0,0,296,41,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,202,red,343,337,680
81,03,1110550,1,20250915,1329,231,0,0,0,0,0,1283,227,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,202,red,1560,1510,3070
81,03,1110560,1,20250915,260,27,0,0,0,0,0,168,28,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,202,red,287,196,483
81,02,1110570,1,20250915,630,55,0,0,0,0,0,545,63,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,202,red,685,608,1293
