地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250704,6531,2239,0,0,0,0,0,4890,2129,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,173,red,8770,7019,15789
81,02,1110020,1,20250704,2713,981,0,0,0,0,3,2091,751,0,0,0,0,3,3,42.1540981903046,140.4840606,,,,,,,,,,,,,173,red,3694,2842,6536
81,03,1110030,1,20250704,629,155,0,0,0,0,0,542,146,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,173,red,784,688,1472
81,03,1110050,1,20250704,2714,628,0,0,0,0,0,3866,808,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,173,red,3342,4674,8016
81,03,1110060,1,20250704,4157,542,0,0,0,0,0,4378,650,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,173,red,4699,5028,9727
81,03,1110080,1,20250704,4368,797,17,0,0,153,0,4308,852,0,0,0,173,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,173,red,5182,5160,10342
81,01,1110090,1,20250704,7672,8103,0,0,0,0,0,9196,12139,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,173,red,15775,21335,37110
81,02,1110100,1,20250704,7722,1082,0,0,0,0,0,6961,825,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,173,red,8804,7786,16590
81,02,1110110,1,20250704,5207,721,0,0,0,0,0,3880,691,12,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,173,red,5928,4583,10511
81,03,1110120,1,20250704,268,45,23,0,0,0,0,278,42,40,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,173,red,336,360,696
