地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250802,8820,2086,0,0,0,0,0,7516,1829,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,10906,9345,20251
81,02,1110020,1,20250802,3391,756,0,0,0,0,0,3191,593,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,4147,3784,7931
81,03,1110030,1,20250802,838,171,0,0,0,0,0,843,155,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,1009,998,2007
81,03,1110050,1,20250802,5536,518,0,0,0,0,0,5540,592,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,6054,6132,12186
81,03,1110060,1,20250802,6953,491,0,0,0,0,0,7009,599,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,7444,7608,15052
81,03,1110080,1,20250802,6269,434,0,0,0,201,0,6913,643,0,0,0,201,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,6703,7556,14259
81,01,1110090,1,20250802,12502,827,0,0,0,0,0,11560,940,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,13329,12500,25829
81,02,1110100,1,20250802,10297,1001,0,0,0,0,0,9651,858,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,11298,10509,21807
81,02,1110110,1,20250802,6820,760,10,0,0,0,0,5639,879,8,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,201,red,7590,6526,14116
81,03,1110120,1,20250802,377,35,10,0,0,0,0,397,28,6,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,422,431,853
81,01,1110130,1,20250802,9030,430,0,0,0,0,0,8905,423,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,201,red,9460,9328,18788
81,01,1110140,1,20250802,5236,427,0,0,0,0,0,4820,449,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,201,red,5663,5269,10932
81,04,1110150,1,20250802,,,,0,0,0,201,,,,0,0,0,201,3,43.72677055080375,142.2114419,,,,,,,,,,,,,201,red,0,0,0
81,04,1110160,1,20250802,8114,795,152,0,0,0,0,9390,944,265,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,201,red,9061,10599,19660
81,01,1110170,1,20250802,0,0,0,0,0,201,0,0,0,0,0,0,201,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,201,red,0,0,0
81,05,1110180,1,20250802,11162,1047,0,0,0,0,0,11074,976,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,201,red,12209,12050,24259
81,05,1110190,1,20250802,8452,634,77,0,0,0,0,8617,601,33,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,201,red,9163,9251,18414
81,05,1110200,1,20250802,0,0,0,0,0,201,0,2426,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,201,red,0,2426,2426
81,05,1110210,1,20250802,4047,305,45,0,0,0,0,3697,522,53,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,201,red,4397,4272,8669
81,01,1110220,1,20250802,3460,311,0,0,0,0,0,3609,292,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,201,red,3771,3901,7672
81,04,1110230,1,20250802,3043,239,0,0,0,0,0,3400,227,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,201,red,3282,3627,6909
81,04,1110240,1,20250802,0,0,1719,0,0,201,0,0,0,1808,0,0,201,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,201,red,1719,1808,3527
81,07,1110250,1,20250802,2547,447,0,0,0,0,0,2855,492,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,201,red,2994,3347,6341
81,07,1110260,1,20250802,4419,268,93,0,0,0,0,4359,227,56,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,201,red,4780,4642,9422
81,07,1110270,1,20250802,806,161,0,0,0,0,0,862,188,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,201,red,967,1050,2017
81,06,1110280,1,20250802,3293,449,0,0,0,0,0,3517,534,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,201,red,3742,4051,7793
81,06,1110281,1,20250802,4678,715,0,0,0,0,0,5378,515,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,201,red,5393,5893,11286
81,06,1110282,1,20250802,2884,623,0,0,0,0,0,2618,397,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,201,red,3507,3015,6522
81,06,1110283,1,20250802,1861,475,0,0,0,0,0,1605,258,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,201,red,2336,1863,4199
81,04,1110290,1,20250802,4071,321,0,0,0,0,0,3861,241,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,201,red,4392,4102,8494
81,04,1110300,1,20250802,822,137,8,0,0,0,0,0,0,967,0,0,201,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,201,red,967,967,1934
81,04,1110310,1,20250802,1338,232,16,0,0,0,0,0,0,1611,0,0,190,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,201,red,1586,1611,3197
81,08,1110320,1,20250802,835,227,0,0,201,0,0,1067,261,0,0,201,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,201,red,1062,1328,2390
81,08,1110330,1,20250802,3801,222,66,0,0,0,0,4302,278,0,0,201,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,201,red,4089,4580,8669
81,08,1110331,1,20250802,1410,310,0,0,0,0,0,1460,233,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,201,red,1720,1693,3413
81,08,1110332,1,20250802,1271,255,0,0,0,0,0,1203,209,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,201,red,1526,1412,2938
81,08,1110340,1,20250802,1560,119,467,0,0,0,1,2168,101,8,0,0,0,1,3,43.85309704082778,144.102175,,,,,,,,,,,,,201,red,2146,2277,4423
81,08,1110350,1,20250802,2561,155,0,0,0,0,0,2662,129,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,201,red,2716,2791,5507
81,04,1110360,1,20250802,4912,509,0,0,0,0,0,4697,499,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,201,red,5421,5196,10617
81,04,1110370,1,20250802,2554,305,29,0,0,0,0,2525,192,3,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,201,red,2888,2720,5608
81,04,1110380,1,20250802,568,250,0,0,201,0,0,626,183,0,0,201,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,201,red,818,809,1627
81,04,1110390,1,20250802,,,,0,0,0,201,,,,0,0,0,201,3,44.82263847093181,142.0657969,,,,,,,,,,,,,201,red,0,0,0
81,04,1110400,1,20250802,1359,225,2,0,0,0,1,74,9,1020,0,0,2,1,3,44.33167269089694,142.446633,,,,,,,,,,,,,201,red,1586,1103,2689
81,04,1110410,1,20250802,2017,245,75,0,0,0,0,1929,134,13,0,0,0,0,3,44.41244204090519,142.404346,,,,,,,,,,,,,201,red,2337,2076,4413
