地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250813,12279,1642,0,0,0,0,0,10142,1442,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,200,red,13921,11584,25505
81,02,1110020,1,20250813,5273,501,0,0,0,0,0,4621,430,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,200,red,5774,5051,10825
81,03,1110030,1,20250813,1416,130,0,0,0,0,0,1325,112,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,200,red,1546,1437,2983
81,03,1110050,1,20250813,5499,436,0,0,0,0,0,5983,394,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,200,red,5935,6377,12312
81,03,1110060,1,20250813,6846,339,0,0,0,0,0,7289,456,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,200,red,7185,7745,14930
81,03,1110080,1,20250813,,,,0,0,0,200,,,,0,0,0,200,3,43.153022040664396,141.118728,,,,,,,,,,,,,200,red,0,0,0
81,01,1110090,1,20250813,12280,518,0,0,0,0,0,11274,426,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,200,red,12798,11700,24498
81,02,1110100,1,20250813,12557,847,0,0,0,0,0,11059,660,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,200,red,13404,11719,25123
81,02,1110110,1,20250813,9204,631,10,0,0,0,0,7201,671,11,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,200,red,9845,7883,17728
81,03,1110120,1,20250813,558,30,6,0,0,0,0,634,27,14,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,200,red,594,675,1269
81,01,1110130,1,20250813,10345,403,0,0,0,0,0,9404,364,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,200,red,10748,9768,20516
81,01,1110140,1,20250813,6266,381,0,0,0,0,0,5458,416,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,200,red,6647,5874,12521
81,04,1110150,1,20250813,,,,0,0,0,200,,,,0,0,0,200,3,43.72677055080375,142.2114419,,,,,,,,,,,,,200,red,0,0,0
81,04,1110160,1,20250813,8959,681,116,0,0,0,0,10006,763,343,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,200,red,9756,11112,20868
81,01,1110170,1,20250813,0,0,0,0,0,200,0,0,0,0,0,0,200,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,200,red,0,0,0
81,05,1110180,1,20250813,10014,797,0,0,0,0,0,10220,744,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,200,red,10811,10964,21775
81,05,1110190,1,20250813,9301,406,67,0,0,0,0,9712,399,33,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,200,red,9774,10144,19918
81,05,1110200,1,20250813,0,0,0,0,0,200,0,3706,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,200,red,0,3706,3706
81,05,1110210,1,20250813,2720,71,31,0,0,0,92,2739,167,48,0,0,0,92,3,42.5365891004598,140.7745375,,,,,,,,,,,,,200,red,2822,2954,5776
81,01,1110220,1,20250813,3329,261,0,0,0,0,0,3354,229,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,200,red,3590,3583,7173
81,04,1110230,1,20250813,3659,242,0,0,0,0,0,3952,253,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,200,red,3901,4205,8106
81,04,1110240,1,20250813,0,0,2569,0,0,200,0,0,0,2673,0,0,200,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,200,red,2569,2673,5242
81,07,1110250,1,20250813,3517,424,0,0,0,0,0,3937,477,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,200,red,3941,4414,8355
81,07,1110260,1,20250813,5602,218,130,0,0,0,0,5212,209,44,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,200,red,5950,5465,11415
81,07,1110270,1,20250813,1457,201,0,0,0,0,0,1401,230,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,200,red,1658,1631,3289
81,06,1110280,1,20250813,4158,432,0,0,0,0,0,4351,479,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,200,red,4590,4830,9420
81,06,1110281,1,20250813,5887,646,0,0,0,0,0,6494,502,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,200,red,6533,6996,13529
81,06,1110282,1,20250813,0,0,0,0,0,200,0,3747,423,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,200,red,0,4170,4170
81,06,1110283,1,20250813,2521,355,0,0,0,0,0,2282,257,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,200,red,2876,2539,5415
81,04,1110290,1,20250813,4655,279,0,0,0,0,0,4286,257,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,200,red,4934,4543,9477
81,04,1110300,1,20250813,1295,122,10,0,0,0,0,0,0,1365,0,0,200,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,200,red,1427,1365,2792
81,04,1110310,1,20250813,2327,184,16,0,0,0,0,0,0,2501,0,0,200,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,200,red,2527,2501,5028
81,08,1110320,1,20250813,1384,240,0,0,200,0,0,1484,260,0,0,200,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,200,red,1624,1744,3368
81,08,1110330,1,20250813,4317,170,74,0,0,0,0,5094,272,0,0,200,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,200,red,4561,5366,9927
81,08,1110331,1,20250813,1627,269,0,0,0,0,0,1738,192,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,200,red,1896,1930,3826
81,08,1110332,1,20250813,1353,244,0,0,0,0,0,1367,186,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,200,red,1597,1553,3150
81,08,1110340,1,20250813,1320,111,393,0,0,0,0,1689,119,11,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,200,red,1824,1819,3643
81,08,1110350,1,20250813,2384,168,0,0,0,0,22,2182,140,0,0,0,0,22,3,43.87040004083089,144.150466,,,,,,,,,,,,,200,red,2552,2322,4874
81,04,1110360,1,20250813,5736,476,0,0,0,0,0,5446,416,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,200,red,6212,5862,12074
81,04,1110370,1,20250813,2865,262,56,0,0,0,0,2914,162,1,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,200,red,3183,3077,6260
81,04,1110380,1,20250813,765,233,0,0,200,0,0,722,199,0,0,200,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,200,red,998,921,1919
81,04,1110390,1,20250813,,,,0,0,0,200,,,,0,0,0,200,3,44.82263847093181,142.0657969,,,,,,,,,,,,,200,red,0,0,0
81,04,1110400,1,20250813,1789,191,5,0,0,0,1,92,5,1196,0,0,1,1,3,44.33167269089694,142.446633,,,,,,,,,,,,,200,red,1985,1293,3278
81,04,1110410,1,20250813,2615,210,74,0,0,0,1,2329,149,21,0,0,0,1,3,44.41244204090519,142.404346,,,,,,,,,,,,,200,red,2899,2499,5398
81,04,1110420,1,20250813,2381,307,45,0,0,0,0,,,,0,0,0,200,3,44.436504040907465,142.370834,,,,,,,,,,,,,200,red,2733,0,2733
81,04,1110430,1,20250813,2023,200,35,0,0,0,0,1761,132,9,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,200,red,2258,1902,4160
81,04,1110431,1,20250813,1674,213,0,0,0,0,0,1431,117,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,200,red,1887,1548,3435
81,10,1110440,1,20250813,,,,0,0,0,200,,,,0,0,0,200,3,45.016454850935496,141.8368864,,,,,,,,,,,,,200,red,0,0,0
81,10,1110460,1,20250813,,,,0,0,0,200,,,,0,0,0,200,3,45.20417496093363,141.7744446,,,,,,,,,,,,,200,red,0,0,0
81,06,1110470,1,20250813,3891,95,32,0,0,0,0,3678,88,13,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,200,red,4018,3779,7797
81,06,1110480,1,20250813,2050,127,4,0,0,0,0,2066,94,10,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,200,red,2181,2170,4351
81,02,1110490,1,20250813,3323,139,0,0,0,0,0,2827,323,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,200,red,3462,3150,6612
81,02,1110500,1,20250813,2664,116,0,0,200,0,0,2515,49,112,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,200,red,2780,2676,5456
81,02,1110510,1,20250813,6277,164,146,0,0,0,0,7121,173,14,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,200,red,6587,7308,13895
81,02,1110520,1,20250813,81,1,4702,0,0,122,0,4695,28,15,0,0,0,0,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,200,red,4784,4738,9522
81,02,1110530,1,20250813,4294,80,37,0,0,0,0,3686,35,62,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,200,red,4411,3783,8194
81,03,1110540,1,20250813,518,34,0,0,0,0,0,532,29,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,200,red,552,561,1113
81,03,1110550,1,20250813,1953,185,0,0,0,0,0,2017,216,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,200,red,2138,2233,4371
81,03,1110560,1,20250813,360,25,0,0,0,0,0,350,24,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,200,red,385,374,759
81,02,1110570,1,20250813,1352,50,0,0,0,0,0,1308,61,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,200,red,1402,1369,2771
81,01,1110600,1,20250813,9623,748,0,0,0,0,0,6581,717,0,0,0,0,0,3,43.1876802706742,141.3248983,,,,,,,,,,,,,200,red,10371,7298,17669
81,01,1110610,1,20250813,3445,162,0,0,0,0,0,3232,138,0,0,0,0,0,3,43.377555040724815,141.428392,,,,,,,,,,,,,200,red,3607,3370,6977
81,09,1110620,1,20250813,3043,104,0,0,0,0,0,3206,78,0,0,0,0,0,3,43.89077953083447,141.6023541,,,,,,,,,,,,,200,red,3147,3284,6431
81,09,1110630,1,20250813,1756,232,0,0,200,0,0,1518,91,3,0,0,0,0,3,44.71198204092715,141.790418,,,,,,,,,,,,,200,red,1988,1612,3600
81,09,1110640,1,20250813,3916,609,0,0,0,0,0,3620,589,0,0,0,0,0,3,43.999934530852684,141.656127,,,,,,,,,,,,,200,red,4525,4209,8734
81,01,1110650,1,20250813,1676,89,0,0,0,0,0,1510,82,0,0,0,0,0,3,43.76598569081147,141.953873,,,,,,,,,,,,,200,red,1765,1592,3357
81,09,1110660,1,20250813,1423,114,0,0,0,0,0,1646,133,0,0,0,0,0,3,43.920068390839546,141.6873264,,,,,,,,,,,,,200,red,1537,1779,3316
81,01,1110670,1,20250813,1969,50,12,0,0,0,0,1571,72,602,0,0,0,0,3,43.719328040802246,141.995229,,,,,,,,,,,,,200,red,2031,2245,4276
81,01,1110680,1,20250813,2429,114,77,0,0,0,0,2381,97,16,0,0,0,0,3,43.80247704081843,141.939455,,,,,,,,,,,,,200,red,2620,2494,5114
81,01,1110690,1,20250813,2806,123,7,0,0,0,2,2759,134,19,0,0,0,2,3,43.804048040818735,141.856355,,,,,,,,,,,,,200,red,2936,2912,5848
81,09,1110700,1,20250813,3658,170,28,0,0,0,0,3616,301,22,0,0,0,0,3,43.84517497082634,141.7783928,,,,,,,,,,,,,200,red,3856,3939,7795
81,09,1110701,1,20250813,3692,234,0,0,0,0,0,3774,254,0,0,0,0,0,3,43.87820704083227,141.723703,,,,,,,,,,,,,200,red,3926,4028,7954
81,09,1110702,1,20250813,3025,233,0,0,0,0,0,3191,216,0,0,0,0,0,3,43.928416710840956,141.6834167,,,,,,,,,,,,,200,red,3258,3407,6665
81,01,1110710,1,20250813,4238,294,0,0,0,0,0,4141,247,0,0,0,0,0,3,43.11269117065273,141.74737440000004,,,,,,,,,,,,,200,red,4532,4388,8920
81,05,1110720,1,20250813,3091,310,62,0,0,0,0,3093,395,28,0,0,0,0,3,42.81091575055783,141.8315435,,,,,,,,,,,,,200,red,3463,3516,6979
81,05,1110730,1,20250813,3091,174,3,0,0,0,0,2732,159,45,0,0,0,0,3,42.57481157047414,141.9503395,,,,,,,,,,,,,200,red,3268,2936,6204
81,05,1110740,1,20250813,0,0,3061,0,0,200,0,3113,151,35,0,0,0,0,3,42.18634909031852,142.7152599,,,,,,,,,,,,,200,red,3061,3299,6360
81,05,1110750,1,20250813,2332,215,0,0,0,0,0,1887,198,0,0,0,0,0,3,42.67572651051092,141.724241,,,,,,,,,,,,,200,red,2547,2085,4632
81,05,1110760,1,20250813,6099,617,0,0,0,0,0,6094,564,0,0,0,0,0,3,42.65945501050509,141.8200069,,,,,,,,,,,,,200,red,6716,6658,13374
81,05,1110770,1,20250813,,,,0,0,0,200,,,,0,0,0,200,3,42.5992918904832,141.8930837,,,,,,,,,,,,,200,red,0,0,0
81,07,1110780,1,20250813,2108,278,6,0,0,0,0,2184,223,7,0,0,0,0,3,42.47939292043798,143.273263,,,,,,,,,,,,,200,red,2392,2414,4806
81,05,1110790,1,20250813,506,66,0,0,0,0,0,537,78,0,0,0,0,0,3,42.23567851033952,142.9927157,,,,,,,,,,,,,200,red,572,615,1187
81,07,1110800,1,20250813,2308,162,57,0,0,0,0,2460,212,8,0,0,0,0,3,42.944556830601535,143.1061614,,,,,,,,,,,,,200,red,2527,2680,5207
81,07,1110810,1,20250813,1351,383,32,0,0,0,3,1328,298,19,0,0,0,3,3,42.8783228205802,143.1246418,,,,,,,,,,,,,200,red,1766,1645,3411
81,07,1110820,1,20250813,3500,501,0,0,0,0,0,3354,342,0,0,0,0,0,3,42.772632730544835,143.175416,,,,,,,,,,,,,200,red,4001,3696,7697
