地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
82,,2110010,1,20250519,3438,1646,0,0,0,0,0,3546,1391,0,0,0,0,0,3,37.110573456365614,140.1455465,,,,,,,,,,,,,248,red,5084,4937,10021
82,,2110017,1,20250519,15757,3000,0,0,0,0,0,16574,2794,0,0,0,0,0,3,37.37338104665072,140.3483355,,,,,,,,,,,,,248,red,18757,19368,38125
82,,2110019,1,20250519,15323,3370,0,0,0,0,0,14842,3410,0,0,0,0,0,3,37.46431627674753,140.3769493,,,,,,,,,,,,,248,red,18693,18252,36945
82,,2110021,1,20250519,10843,2552,101,0,0,0,0,10946,2448,41,0,0,0,0,3,37.606841446897334,140.4677635,,,,,,,,,,,,,248,red,13496,13435,26931
82,,2110030,1,20250519,14692,2107,0,0,0,0,0,15219,2108,0,0,0,0,0,3,37.73677529703182,140.4665726,,,,,,,,,,,,,248,red,16799,17327,34126
82,,2110040,1,20250519,9564,1764,0,0,0,0,0,9861,1708,0,0,0,0,0,3,37.807813217104496,140.4958221,,,,,,,,,,,,,248,red,11328,11569,22897
82,,2110050,1,20250519,2969,1775,0,0,248,0,0,2874,1648,0,0,248,0,0,3,37.90940456720739,140.5830744,,,,,,,,,,,,,248,red,4744,4522,9266
82,,2110060,1,20250519,15114,3090,0,0,0,0,0,15281,2678,0,0,0,0,0,3,38.085083367382396,140.8283056,,,,,,,,,,,,,248,red,18204,17959,36163
82,,2110061,1,20250519,2210,599,53,0,0,0,0,2010,541,157,0,0,0,0,3,39.627223038752774,141.927215,,,,,,,,,,,,,248,red,2862,2708,5570
82,,2110062,1,20250519,2077,558,17,0,0,0,0,2119,480,12,0,0,0,0,3,39.659168038777906,141.92916800000003,,,,,,,,,,,,,248,red,2652,2611,5263
82,,2110063,1,20250519,1488,500,22,0,0,0,0,1491,439,15,0,0,0,0,3,39.73009903883322,141.960134,,,,,,,,,,,,,248,red,2010,1945,3955
82,,2110065,1,20250519,17187,2320,0,0,0,0,0,16708,2065,0,0,0,0,0,3,38.15208336744814,140.8853611,,,,,,,,,,,,,248,red,19507,18773,38280
82,,2110080,1,20250519,14055,2168,0,0,0,0,0,18713,2381,0,0,0,0,0,3,38.34041670763003,140.8834444,,,,,,,,,,,,,248,red,16223,21094,37317
82,,2110081,1,20250519,7129,338,0,0,0,0,0,0,0,0,0,0,0,0,3,38.34313892763262,140.8802778,,,,,,,,,,,,,248,red,7467,0,7467
82,,2110090,1,20250519,7309,1504,0,0,0,0,0,7589,1254,0,0,0,0,0,3,38.60986114788262,140.9828333,,,,,,,,,,,,,248,red,8813,8843,17656
82,,2110091,1,20250519,2972,1244,0,0,0,0,0,2902,962,0,0,0,0,0,3,38.83405559808584,141.0848056,,,,,,,,,,,,,248,red,4216,3864,8080
82,,2110092,1,20250519,5116,1331,0,0,0,0,0,4694,1118,0,0,0,0,0,3,38.930416038171224,141.117432,,,,,,,,,,,,,248,red,6447,5812,12259
82,,2110093,1,20250519,4731,1351,92,0,0,0,0,4866,1201,63,0,0,0,0,3,39.003777838235415,141.1133766,,,,,,,,,,,,,248,red,6174,6130,12304
82,,2110095,1,20250519,4351,653,0,0,0,0,0,4499,610,0,0,0,0,0,3,39.166645038375485,141.142913,,,,,,,,,,,,,248,red,5004,5109,10113
82,,2110101,1,20250519,4154,653,50,0,0,0,0,4447,740,27,0,0,0,0,3,39.41215882858007,141.1284828,,,,,,,,,,,,,248,red,4857,5214,10071
82,,2110102,1,20250519,6364,927,0,0,0,0,0,6297,881,0,0,0,0,0,3,39.486604768640554,141.1422372,,,,,,,,,,,,,248,red,7291,7178,14469
82,,2110103,1,20250519,13026,1075,0,0,0,0,0,14860,764,0,0,0,0,0,3,39.668019038784855,141.15759,,,,,,,,,,,,,248,red,14101,15624,29725
82,,2110106,1,20250519,12385,994,0,0,0,0,0,12165,1014,0,0,0,0,0,3,39.70774803881587,141.165401,,,,,,,,,,,,,248,red,13379,13179,26558
