地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260306,,,,0,0,0,204,,,,0,0,0,204,3,41.93108757020422,140.6421045,,,,,,,,,,,,,204,red,0,0,0
81,02,1110020,1,20260306,3151,1153,0,0,0,0,0,2436,932,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,204,red,4304,3368,7672
81,03,1110030,1,20260306,560,132,0,0,0,0,0,519,133,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,204,red,692,652,1344
81,03,1110050,1,20260306,2688,614,0,0,0,0,0,3925,847,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,204,red,3302,4772,8074
81,03,1110060,1,20260306,4081,578,0,0,0,0,0,4251,750,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,204,red,4659,5001,9660
81,03,1110080,1,20260306,7973,1030,0,0,0,0,0,8005,1001,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,204,red,9003,9006,18009
81,01,1110090,1,20260306,12786,962,0,0,0,0,0,11016,746,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,204,red,13748,11762,25510
81,02,1110100,1,20260306,8262,1188,0,0,0,0,0,7675,977,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,204,red,9450,8652,18102
81,02,1110110,1,20260306,5259,871,2,0,0,0,2,4023,760,4,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,204,red,6132,4787,10919
81,03,1110120,1,20260306,175,38,17,0,0,0,0,196,26,11,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,204,red,230,233,463
