地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250823,9381,2049,0,0,0,0,0,7266,1864,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,204,red,11430,9130,20560
81,02,1110020,1,20250823,3579,685,0,0,0,0,0,3263,594,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,204,red,4264,3857,8121
81,03,1110030,1,20250823,849,109,0,0,0,0,0,766,102,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,204,red,958,868,1826
81,03,1110050,1,20250823,4271,475,0,0,0,0,0,4394,565,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,204,red,4746,4959,9705
81,03,1110060,1,20250823,6341,350,0,0,0,0,0,5859,431,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,204,red,6691,6290,12981
81,03,1110080,1,20250823,12175,754,0,0,0,0,0,6330,541,0,0,0,204,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,204,red,12929,6871,19800
81,01,1110090,1,20250823,10537,1673,0,0,0,0,0,9770,2049,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,204,red,12210,11819,24029
81,02,1110100,1,20250823,10796,982,0,0,0,0,0,9596,827,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,204,red,11778,10423,22201
81,02,1110110,1,20250823,7232,867,6,0,0,0,1,5518,888,7,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,204,red,8105,6413,14518
81,03,1110120,1,20250823,355,23,9,0,0,0,0,386,22,21,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,204,red,387,429,816
81,01,1110130,1,20250823,8819,431,0,0,0,0,0,8861,436,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,204,red,9250,9297,18547
81,01,1110140,1,20250823,4699,432,0,0,0,0,0,4649,405,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,204,red,5131,5054,10185
81,04,1110150,1,20250823,,,,0,0,0,204,,,,0,0,0,204,3,43.72677055080375,142.2114419,,,,,,,,,,,,,204,red,0,0,0
81,04,1110160,1,20250823,8808,785,101,0,0,0,0,9403,888,307,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,204,red,9694,10598,20292
81,01,1110170,1,20250823,0,0,0,0,0,204,0,0,0,0,0,0,204,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,204,red,0,0,0
81,05,1110180,1,20250823,9576,974,0,0,0,0,0,9771,994,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,204,red,10550,10765,21315
81,05,1110190,1,20250823,8373,549,61,0,0,0,0,8728,508,35,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,204,red,8983,9271,18254
81,05,1110200,1,20250823,0,0,0,0,0,204,0,2198,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,204,red,0,2198,2198
81,05,1110210,1,20250823,627,12,5,0,0,0,175,607,43,2,0,0,0,175,3,42.5365891004598,140.7745375,,,,,,,,,,,,,204,red,644,652,1296
81,01,1110220,1,20250823,2938,281,0,0,0,0,0,2645,248,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,204,red,3219,2893,6112
81,04,1110230,1,20250823,3035,242,0,0,0,0,0,3292,256,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,204,red,3277,3548,6825
81,04,1110240,1,20250823,0,0,1542,0,0,204,0,0,0,1632,0,0,204,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,204,red,1542,1632,3174
81,07,1110250,1,20250823,3060,431,0,0,0,0,0,3182,425,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,204,red,3491,3607,7098
81,07,1110260,1,20250823,4838,283,72,0,0,0,0,4922,242,47,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,204,red,5193,5211,10404
81,07,1110270,1,20250823,1031,170,0,0,0,0,0,1037,196,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,204,red,1201,1233,2434
81,06,1110280,1,20250823,4876,477,0,0,0,0,0,4857,521,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,204,red,5353,5378,10731
