地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250726,8776,2099,0,0,0,0,0,7074,1961,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,204,red,10875,9035,19910
81,02,1110020,1,20250726,3651,697,0,0,0,0,0,3320,573,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,204,red,4348,3893,8241
81,03,1110030,1,20250726,902,157,0,0,0,0,0,772,150,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,204,red,1059,922,1981
81,03,1110050,1,20250726,4428,438,0,0,0,0,0,4506,510,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,204,red,4866,5016,9882
81,03,1110060,1,20250726,5927,335,0,0,0,0,0,5601,429,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,204,red,6262,6030,12292
81,03,1110080,1,20250726,6075,326,0,0,0,204,0,6062,518,0,0,0,204,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,204,red,6401,6580,12981
81,01,1110090,1,20250726,13397,747,0,0,0,0,0,12041,625,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,204,red,14144,12666,26810
81,02,1110100,1,20250726,10501,916,0,0,0,0,0,9356,730,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,204,red,11417,10086,21503
81,02,1110110,1,20250726,6991,793,8,0,0,0,1,5325,931,2,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,204,red,7792,6258,14050
81,03,1110120,1,20250726,325,23,11,0,0,0,0,361,19,9,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,204,red,359,389,748
81,01,1110130,1,20250726,9508,391,0,0,0,0,0,9352,403,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,204,red,9899,9755,19654
81,01,1110140,1,20250726,4781,376,0,0,0,0,0,4368,394,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,204,red,5157,4762,9919
81,04,1110150,1,20250726,,,,0,0,0,204,,,,0,0,0,204,3,43.72677055080375,142.2114419,,,,,,,,,,,,,204,red,0,0,0
81,04,1110160,1,20250726,9035,761,91,0,0,0,0,9513,851,255,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,204,red,9887,10619,20506
81,01,1110170,1,20250726,0,0,0,0,0,204,0,0,0,0,0,0,204,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,204,red,0,0,0
81,05,1110180,1,20250726,9703,921,0,0,0,0,0,9495,870,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,204,red,10624,10365,20989
81,05,1110190,1,20250726,8543,538,85,0,0,0,0,9018,525,43,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,204,red,9166,9586,18752
81,05,1110200,1,20250726,0,0,0,0,0,204,0,2221,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,204,red,0,2221,2221
81,05,1110210,1,20250726,4168,136,54,0,0,0,0,3739,327,48,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,204,red,4358,4114,8472
