地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260805,8183,2689,0,0,0,0,0,6458,2188,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,220,red,10872,8646,19518
81,02,1110020,1,20260805,2866,1190,0,0,0,0,0,2401,949,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,220,red,4056,3350,7406
81,03,1110030,1,20260805,693,260,0,0,0,0,0,599,246,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,220,red,953,845,1798
81,03,1110050,1,20260805,3182,790,0,0,0,0,0,4122,998,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,220,red,3972,5120,9092
81,03,1110060,1,20260805,5198,591,0,0,0,0,0,5566,832,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,220,red,5789,6398,12187
81,03,1110080,1,20260805,9688,1434,0,0,0,0,0,10058,1495,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,220,red,11122,11553,22675
81,01,1110090,1,20260805,12919,833,0,0,0,0,0,10160,610,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,220,red,13752,10770,24522
81,02,1110100,1,20260805,9424,1372,0,0,0,0,0,8598,1084,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,220,red,10796,9682,20478
81,02,1110110,1,20260805,6349,879,2,0,0,0,0,4895,825,3,0,0,0,0,3,41.91094404019478,140.69325,,,,,,,,,,,,,220,red,7230,5723,12953
81,03,1110120,1,20260805,285,54,10,0,0,0,0,333,52,7,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,220,red,349,392,741
81,01,1110130,1,20260805,7421,799,0,0,0,0,0,6780,699,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,220,red,8220,7479,15699
81,01,1110140,1,20260805,3665,833,0,0,0,0,0,3288,859,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,220,red,4498,4147,8645
81,04,1110150,1,20260805,5177,1215,0,1,0,0,0,5773,1410,0,1,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,220,red,6392,7183,13575
81,04,1110160,1,20260805,6440,1027,722,0,0,0,0,7756,1378,277,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,220,red,8189,9411,17600
81,01,1110170,1,20260805,0,0,0,0,0,220,0,0,0,0,0,0,220,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,220,red,0,0,0
81,05,1110180,1,20260805,7967,1373,0,0,0,0,0,8829,1314,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,220,red,9340,10143,19483
81,05,1110190,1,20260805,4389,759,3776,0,0,200,0,7610,883,48,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,220,red,8924,8541,17465
81,05,1110200,1,20260805,0,0,0,0,0,220,0,1756,716,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,220,red,0,2472,2472
81,01,1110220,1,20260805,2354,380,0,0,0,0,0,2266,354,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,220,red,2734,2620,5354
81,04,1110230,1,20260805,2891,361,0,0,0,0,0,3103,366,0,0,0,0,0,3,43.34513804071655,142.377435,,,,,,,,,,,,,220,red,3252,3469,6721
