地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251209,5642,2178,0,0,0,0,0,4247,1827,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,204,red,7820,6074,13894
81,02,1110020,1,20251209,1853,1005,0,0,0,0,0,1443,823,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,204,red,2858,2266,5124
81,03,1110030,1,20251209,371,157,0,0,0,0,0,351,167,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,204,red,528,518,1046
81,03,1110050,1,20251209,2223,718,0,0,0,0,0,2802,942,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,204,red,2941,3744,6685
81,03,1110060,1,20251209,3376,526,0,0,0,0,0,3308,735,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,204,red,3902,4043,7945
81,03,1110080,1,20251209,6409,1173,0,0,0,0,0,6108,1180,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,204,red,7582,7288,14870
81,01,1110090,1,20251209,11832,995,0,0,0,0,0,9948,838,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,204,red,12827,10786,23613
81,02,1110100,1,20251209,7032,1170,0,0,0,0,0,6421,947,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,204,red,8202,7368,15570
81,02,1110110,1,20251209,4398,769,5,0,0,0,1,2957,743,36,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,204,red,5172,3736,8908
81,03,1110120,1,20251209,145,70,16,0,0,0,0,180,58,61,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,204,red,231,299,530
