地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250614,8281,1303,0,0,0,0,0,6710,1418,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,169,red,9584,8128,17712
81,02,1110020,1,20250614,3233,514,0,0,0,0,0,3027,433,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,169,red,3747,3460,7207
81,03,1110030,1,20250614,772,121,0,0,0,0,0,872,94,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,169,red,893,966,1859
81,03,1110050,1,20250614,3601,350,0,0,0,0,0,4018,384,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,169,red,3951,4402,8353
81,03,1110060,1,20250614,5441,283,0,0,0,0,0,5424,355,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,169,red,5724,5779,11503
81,03,1110080,1,20250614,10641,625,0,0,0,0,0,5846,410,0,0,0,169,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,169,red,11266,6256,17522
81,01,1110090,1,20250614,10744,488,0,0,0,0,0,10092,408,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,169,red,11232,10500,21732
81,02,1110100,1,20250614,8837,777,0,0,0,0,0,8215,593,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,169,red,9614,8808,18422
81,02,1110110,1,20250614,5173,331,108,0,0,0,0,4194,402,6,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,169,red,5612,4602,10214
81,03,1110120,1,20250614,263,23,7,0,0,0,0,207,21,9,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,169,red,293,237,530
