地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
86,,6110010,1,20250610,3532,1188,0,0,0,0,0,3919,1156,0,0,0,0,0,3,34.938138216795814,136.265283823013,,,,,,,,,,,,,193,red,4720,5075,9795
86,,6110020,1,20250610,6036,1098,0,0,0,0,0,6189,1187,0,0,0,0,0,3,34.990936305895495,136.115165948867,,,,,,,,,,,,,193,red,7134,7376,14510
86,,6110030,1,20250610,1289,228,1613,0,0,0,0,2715,492,1441,0,0,0,0,3,35.005385003512316,135.956851243972,,,,,,,,,,,,,193,red,3130,4648,7778
86,,6110040,1,20250610,4472,636,0,0,0,0,0,5466,609,0,0,0,0,0,3,34.95699292997823,135.913501381874,,,,,,,,,,,,,193,red,5108,6075,11183
86,,6110050,1,20250610,10847,795,0,0,0,0,0,11029,1015,0,0,0,0,0,3,34.99087038445861,135.844525694847,,,,,,,,,,,,,193,red,11642,12044,23686
86,,6110060,1,20250610,19795,3048,0,0,0,0,0,16861,4047,0,0,0,0,0,3,34.99142632024544,135.831109285354,,,,,,,,,,,,,193,red,22843,20908,43751
86,,6110070,1,20250610,15294,1998,0,0,0,0,6,13391,2039,0,0,0,0,6,3,34.98630409707048,135.82777261734,,,,,,,,,,,,,193,red,17292,15430,32722
86,,6110080,1,20250610,12955,4359,0,0,0,0,0,13730,4344,0,0,0,0,0,3,34.91099177877929,135.744452476501,,,,,,,,,,,,,193,red,17314,18074,35388
86,,6110090,1,20250610,17425,4200,0,0,0,0,0,17118,4360,0,0,0,0,0,3,34.805311519271704,135.649480819702,,,,,,,,,,,,,193,red,21625,21478,43103
86,,6110100,1,20250610,6176,1255,0,0,0,0,0,6195,1376,0,0,0,0,0,3,34.81945711253497,135.720393061637,,,,,,,,,,,,,193,red,7431,7571,15002
86,,6110110,1,20250610,9787,1645,0,0,0,0,0,9592,1307,0,0,0,0,0,3,34.71960434074075,135.436824560165,,,,,,,,,,,,,193,red,11432,10899,22331
86,,6110120,1,20250610,8196,1150,0,0,0,0,0,9410,1090,0,0,0,0,0,3,34.64078623273222,135.106242299079,,,,,,,,,,,,,193,red,9346,10500,19846
86,,6110130,1,20250610,20334,6414,0,0,0,0,0,20038,6599,0,0,0,0,0,3,34.75756172115131,134.859353005886,,,,,,,,,,,,,193,red,26748,26637,53385
86,,6110150,1,20250610,13371,4278,0,0,0,0,0,14237,4343,0,0,0,0,0,3,34.847425137493005,134.578367471694,,,,,,,,,,,,,193,red,17649,18580,36229
86,,6110160,1,20250610,9825,3397,0,0,0,0,0,9885,3416,0,0,0,0,0,3,34.824513790274004,134.512607753276,,,,,,,,,,,,,193,red,13222,13301,26523
86,,6110170,1,20250610,3025,1275,0,0,0,0,0,3101,1380,0,0,0,0,0,3,36.23649392464164,136.286623477935,,,,,,,,,,,,,193,red,4300,4481,8781
86,,6110180,1,20250610,1534,1119,0,0,0,0,0,1762,962,0,0,0,0,0,3,35.792989034822035,136.092793,,,,,,,,,,,,,193,red,2653,2724,5377
86,,6110190,1,20250610,1278,1407,0,0,0,0,0,1221,1465,0,0,0,0,0,3,35.62256603460919,136.08205800000002,,,,,,,,,,,,,193,red,2685,2686,5371
86,,6110200,1,20250610,3905,197,0,0,0,0,0,3822,242,0,0,0,0,0,3,35.319800029709974,136.279370784759,,,,,,,,,,,,,193,red,4102,4064,8166
86,,6110210,1,20250610,6424,1211,0,0,0,0,0,6134,1095,0,0,0,0,0,3,35.25049070224537,136.262805461883,,,,,,,,,,,,,193,red,7635,7229,14864
86,,6110220,1,20250610,6223,1408,0,0,0,0,0,5866,1461,0,0,0,0,0,3,35.135413702721344,136.168110072612,,,,,,,,,,,,,193,red,7631,7327,14958
86,,6110230,1,20250610,7614,1200,0,0,0,0,0,6472,1215,0,0,0,0,0,3,35.05193480694747,136.028718352317,,,,,,,,,,,,,193,red,8814,7687,16501
86,,6110240,1,20250610,12130,1622,0,0,0,0,0,12207,1653,0,0,0,0,0,3,34.97508726487281,135.666646957397,,,,,,,,,,,,,193,red,13752,13860,27612
86,,6110250,1,20250610,9364,1015,0,0,0,0,0,9593,989,0,0,0,0,0,3,35.290674394918256,135.122528672218,,,,,,,,,,,,,193,red,10379,10582,20961
86,,6110260,1,20250610,2587,307,0,0,0,0,0,2633,334,0,0,0,0,0,3,35.33418386481987,134.859425425529,,,,,,,,,,,,,193,red,2894,2967,5861
86,,6110270,1,20250610,2223,266,0,0,0,0,0,2304,227,0,0,0,0,0,3,35.37906081109355,134.782794713974,,,,,,,,,,,,,193,red,2489,2531,5020
86,,6110280,1,20250610,841,299,0,0,0,0,0,914,286,0,0,0,0,0,3,35.39752934547739,134.617635011672,,,,,,,,,,,,,193,red,1140,1200,2340
86,,6110290,1,20250610,1736,962,0,0,0,0,0,1878,1038,0,0,0,0,0,3,35.3445505431606,136.408736407756,,,,,,,,,,,,,193,red,2698,2916,5614
86,,6110300,1,20250610,7214,443,0,0,0,0,0,6378,386,0,0,0,0,0,3,34.929386538763445,135.767959356307,,,,,,,,,,,,,193,red,7657,6764,14421
