地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251015,7988,2301,0,0,0,0,0,5815,1794,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,200,red,10289,7609,17898
81,02,1110020,1,20251015,2630,1205,0,0,0,0,0,2135,909,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,200,red,3835,3044,6879
81,03,1110030,1,20251015,687,233,0,0,0,0,0,589,227,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,200,red,920,816,1736
81,03,1110050,1,20251015,2717,682,0,0,0,0,0,3550,878,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,200,red,3399,4428,7827
81,03,1110060,1,20251015,4122,593,0,0,0,0,0,4343,747,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,200,red,4715,5090,9805
81,03,1110080,1,20251015,8775,1406,0,0,0,0,0,8727,1543,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,200,red,10181,10270,20451
81,01,1110090,1,20251015,12301,900,0,0,0,0,0,10616,732,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,200,red,13201,11348,24549
81,02,1110100,1,20251015,8962,1304,0,0,0,0,0,7771,1013,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,200,red,10266,8784,19050
81,02,1110110,1,20251015,6011,726,1,0,0,0,1,4227,732,7,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,200,red,6738,4966,11704
81,03,1110120,1,20251015,232,54,12,0,0,0,0,278,66,21,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,200,red,298,365,663
81,01,1110130,1,20251015,7021,786,0,0,0,0,0,6575,731,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,200,red,7807,7306,15113
81,01,1110140,1,20251015,3193,821,0,0,0,0,0,2943,817,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,200,red,4014,3760,7774
81,04,1110150,1,20251015,,,,0,0,0,200,,,,0,0,0,200,3,43.72677055080375,142.2114419,,,,,,,,,,,,,200,red,0,0,0
81,04,1110160,1,20251015,7263,1391,69,0,0,0,0,7553,1460,196,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,200,red,8723,9209,17932
81,01,1110170,1,20251015,0,0,0,0,0,200,0,0,0,0,0,0,200,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,200,red,0,0,0
81,05,1110180,1,20251015,7569,1391,0,0,0,0,0,8542,1259,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,200,red,8960,9801,18761
81,05,1110190,1,20251015,7867,1024,72,0,0,0,0,7500,984,42,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,200,red,8963,8526,17489
81,05,1110200,1,20251015,0,0,0,0,0,200,0,1770,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,200,red,0,1770,1770
81,05,1110210,1,20251015,3338,515,47,0,0,0,0,3351,689,41,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,200,red,3900,4081,7981
81,01,1110220,1,20251015,2118,360,0,0,0,0,0,2068,352,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,200,red,2478,2420,4898
81,04,1110230,1,20251015,2407,394,0,0,0,0,0,2820,411,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,200,red,2801,3231,6032
81,04,1110240,1,20251015,0,0,1185,0,0,200,0,0,0,1083,0,0,200,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,200,red,1185,1083,2268
81,07,1110250,1,20251015,2055,754,0,0,0,0,0,2344,845,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,200,red,2809,3189,5998
81,07,1110260,1,20251015,4476,524,80,0,0,0,0,3863,411,41,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,200,red,5080,4315,9395
81,07,1110270,1,20251015,484,240,0,0,0,0,0,410,249,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,200,red,724,659,1383
81,06,1110280,1,20251015,2858,702,0,0,0,0,0,3398,814,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,200,red,3560,4212,7772
81,06,1110281,1,20251015,3525,1186,0,0,0,0,0,4460,886,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,200,red,4711,5346,10057
81,06,1110282,1,20251015,2563,1055,0,0,0,0,0,2484,791,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,200,red,3618,3275,6893
81,06,1110283,1,20251015,1719,798,0,0,0,0,0,1341,415,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,200,red,2517,1756,4273
81,04,1110290,1,20251015,3564,504,0,0,0,0,0,3101,368,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,200,red,4068,3469,7537
81,04,1110300,1,20251015,851,246,8,0,0,0,0,0,0,1061,0,0,200,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,200,red,1105,1061,2166
81,04,1110310,1,20251015,1199,350,9,0,0,0,0,0,0,1406,0,0,200,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,200,red,1558,1406,2964
81,08,1110320,1,20251015,743,333,0,0,200,0,0,854,368,0,0,200,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,200,red,1076,1222,2298
81,08,1110330,1,20251015,4085,361,95,0,0,0,0,4773,540,0,0,200,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,200,red,4541,5313,9854
81,08,1110331,1,20251015,1411,663,0,0,0,0,0,1395,506,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,200,red,2074,1901,3975
81,08,1110332,1,20251015,1254,526,0,0,0,0,0,1128,427,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,200,red,1780,1555,3335
81,08,1110340,1,20251015,1071,317,329,0,0,0,0,1044,263,9,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,200,red,1717,1316,3033
81,08,1110350,1,20251015,1772,233,0,0,0,0,0,1450,162,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,200,red,2005,1612,3617
81,04,1110360,1,20251015,4907,1068,0,0,0,0,0,4318,901,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,200,red,5975,5219,11194
81,04,1110370,1,20251015,1729,684,42,0,0,0,0,1598,506,0,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,200,red,2455,2104,4559
81,04,1110380,1,20251015,499,221,0,0,200,0,0,453,159,0,0,200,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,200,red,720,612,1332
81,04,1110390,1,20251015,411,166,0,0,0,0,0,405,108,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,200,red,577,513,1090
81,04,1110400,1,20251015,1054,391,10,0,0,0,0,824,212,14,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,200,red,1455,1050,2505
81,04,1110410,1,20251015,1705,395,72,0,0,0,5,1455,239,6,0,0,0,5,3,44.41244204090519,142.404346,,,,,,,,,,,,,200,red,2172,1700,3872
81,04,1110420,1,20251015,1587,410,35,0,0,0,0,,,,0,0,0,200,3,44.436504040907465,142.370834,,,,,,,,,,,,,200,red,2032,0,2032
