地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260528,,,,0,0,0,230,,,,0,0,0,230,3,41.93108757020422,140.6421045,,,,,,,,,,,,,230,red,0,0,0
81,02,1110020,1,20260528,2551,1191,0,0,0,0,0,2057,1005,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,230,red,3742,3062,6804
81,03,1110030,1,20260528,603,172,0,0,0,0,0,565,196,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,230,red,775,761,1536
81,03,1110050,1,20260528,2524,766,0,0,0,0,0,3397,953,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,230,red,3290,4350,7640
81,03,1110060,1,20260528,3960,562,0,0,0,0,0,4089,729,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,230,red,4522,4818,9340
81,03,1110080,1,20260528,8072,1512,0,0,0,0,0,8082,1489,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,230,red,9584,9571,19155
81,01,1110090,1,20260528,13413,985,0,0,0,0,0,11170,803,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,230,red,14398,11973,26371
81,02,1110100,1,20260528,7856,1350,0,0,0,0,0,7322,1078,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,230,red,9206,8400,17606
81,02,1110110,1,20260528,5060,818,7,0,0,0,2,3733,803,18,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,230,red,5885,4554,10439
81,03,1110120,1,20260528,197,38,10,0,0,0,0,240,41,7,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,230,red,245,288,533
81,01,1110130,1,20260528,6623,676,0,0,0,0,0,6122,643,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,230,red,7299,6765,14064
81,01,1110140,1,20260528,3045,752,0,0,0,0,0,2694,798,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,230,red,3797,3492,7289
81,04,1110150,1,20260528,3973,1288,0,0,0,0,0,4331,1425,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,230,red,5261,5756,11017
81,04,1110160,1,20260528,6192,1051,1010,0,0,0,0,7185,1505,218,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,230,red,8253,8908,17161
81,01,1110170,1,20260528,2178,177,1,0,0,230,0,0,0,0,0,0,230,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,230,red,2356,0,2356
81,05,1110180,1,20260528,8076,1226,0,0,0,0,0,8623,1174,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,230,red,9302,9797,19099
81,05,1110190,1,20260528,3791,650,4199,0,0,230,0,7123,837,35,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,230,red,8640,7995,16635
81,05,1110200,1,20260528,0,0,0,0,0,230,0,1558,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,230,red,0,1558,1558
81,05,1110210,1,20260528,,,,0,0,0,230,,,,0,0,0,230,3,42.5365891004598,140.7745375,,,,,,,,,,,,,230,red,0,0,0
81,01,1110220,1,20260528,2025,341,0,0,0,0,0,1999,324,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,230,red,2366,2323,4689
81,04,1110230,1,20260528,2327,312,0,1,0,0,0,2615,328,0,1,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,230,red,2639,2943,5582
