地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260326,,,,0,0,0,207,,,,0,0,0,207,3,41.93108757020422,140.6421045,,,,,,,,,,,,,207,red,0,0,0
81,02,1110020,1,20260326,2749,1117,0,0,0,0,0,2327,882,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,207,red,3866,3209,7075
81,03,1110030,1,20260326,551,150,0,0,0,0,0,532,151,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,207,red,701,683,1384
81,03,1110050,1,20260326,2632,634,0,0,0,0,0,3292,813,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,207,red,3266,4105,7371
81,03,1110060,1,20260326,4241,523,0,0,0,0,0,4219,668,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,207,red,4764,4887,9651
81,03,1110080,1,20260326,8615,1411,0,0,0,0,0,8686,1252,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,207,red,10026,9938,19964
81,01,1110090,1,20260326,12976,918,0,0,0,0,0,10840,768,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,207,red,13894,11608,25502
81,02,1110100,1,20260326,8180,1260,0,0,0,0,0,7649,1026,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,207,red,9440,8675,18115
81,02,1110110,1,20260326,5418,766,5,0,0,0,1,4038,799,3,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,207,red,6189,4840,11029
81,03,1110120,1,20260326,177,39,14,0,0,0,0,199,39,35,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,207,red,230,273,503
81,01,1110130,1,20260326,6850,633,0,0,0,0,0,6698,758,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,207,red,7483,7456,14939
81,01,1110140,1,20260326,3111,689,0,0,0,0,0,2925,676,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,207,red,3800,3601,7401
