地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260601,,,,0,0,0,234,,,,0,0,0,234,3,41.93108757020422,140.6421045,,,,,,,,,,,,,234,red,0,0,0
81,02,1110020,1,20260601,2703,1314,0,0,0,0,0,2219,1027,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,234,red,4017,3246,7263
81,03,1110030,1,20260601,700,209,0,0,0,0,0,599,191,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,234,red,909,790,1699
81,03,1110050,1,20260601,2946,779,0,0,0,0,0,3378,894,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,234,red,3725,4272,7997
81,03,1110060,1,20260601,4487,616,0,0,0,0,0,4488,740,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,234,red,5103,5228,10331
81,03,1110080,1,20260601,9373,1535,0,0,0,0,0,9459,1545,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,234,red,10908,11004,21912
81,01,1110090,1,20260601,12748,1044,0,0,0,0,0,10695,855,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,234,red,13792,11550,25342
81,02,1110100,1,20260601,8289,1364,0,0,0,0,0,7781,1131,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,234,red,9653,8912,18565
81,02,1110110,1,20260601,5578,732,8,0,0,0,2,4113,781,10,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,234,red,6318,4904,11222
81,03,1110120,1,20260601,221,33,10,0,0,0,0,237,42,9,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,234,red,264,288,552
81,01,1110130,1,20260601,6569,754,0,0,0,0,0,6237,701,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,234,red,7323,6938,14261
81,01,1110140,1,20260601,2983,1024,0,0,0,0,0,2884,973,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,234,red,4007,3857,7864
81,04,1110150,1,20260601,4065,1439,0,1,0,0,0,4485,1417,0,1,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,234,red,5504,5902,11406
81,04,1110160,1,20260601,6161,1139,917,0,0,0,0,7201,1462,299,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,234,red,8217,8962,17179
81,01,1110170,1,20260601,0,0,0,0,0,234,0,0,0,0,0,0,234,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,234,red,0,0,0
81,05,1110180,1,20260601,7750,1443,0,0,0,0,0,8558,1407,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,234,red,9193,9965,19158
81,05,1110190,1,20260601,7477,945,88,0,0,0,0,7167,932,55,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,234,red,8510,8154,16664
81,05,1110200,1,20260601,0,0,0,0,0,234,0,1698,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,234,red,0,1698,1698
81,05,1110210,1,20260601,,,,0,0,0,234,,,,0,0,0,234,3,42.5365891004598,140.7745375,,,,,,,,,,,,,234,red,0,0,0
