地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
82,,2110010,1,20250516,3683,1306,0,0,0,0,0,3711,1681,0,0,0,0,0,3,37.110573456365614,140.1455465,,,,,,,,,,,,,251,red,4989,5392,10381
82,,2110017,1,20250516,17627,2908,0,0,0,0,0,18401,3279,0,0,0,0,0,3,37.37338104665072,140.3483355,,,,,,,,,,,,,251,red,20535,21680,42215
82,,2110019,1,20250516,16995,3314,0,0,0,0,0,16548,3624,0,0,0,0,0,3,37.46431627674753,140.3769493,,,,,,,,,,,,,251,red,20309,20172,40481
82,,2110021,1,20250516,12208,2330,106,0,0,0,0,12663,2798,65,0,0,0,0,3,37.606841446897334,140.4677635,,,,,,,,,,,,,251,red,14644,15526,30170
82,,2110030,1,20250516,16585,1981,0,0,0,0,0,17522,2370,0,0,0,0,0,3,37.73677529703182,140.4665726,,,,,,,,,,,,,251,red,18566,19892,38458
82,,2110040,1,20250516,10548,1657,0,0,0,0,0,10985,1759,0,0,0,0,0,3,37.807813217104496,140.4958221,,,,,,,,,,,,,251,red,12205,12744,24949
82,,2110050,1,20250516,3266,1561,0,0,251,0,0,3265,1653,0,0,251,0,0,3,37.90940456720739,140.5830744,,,,,,,,,,,,,251,red,4827,4918,9745
82,,2110060,1,20250516,16721,2995,0,0,0,0,0,16693,2839,0,0,0,0,0,3,38.085083367382396,140.8283056,,,,,,,,,,,,,251,red,19716,19532,39248
82,,2110061,1,20250516,2589,627,87,0,0,0,0,2189,556,189,0,0,0,0,3,39.627223038752774,141.927215,,,,,,,,,,,,,251,red,3303,2934,6237
82,,2110062,1,20250516,2616,551,18,0,0,0,0,2388,493,27,0,0,0,0,3,39.659168038777906,141.92916800000003,,,,,,,,,,,,,251,red,3185,2908,6093
82,,2110063,1,20250516,1929,470,25,0,0,0,0,1693,401,30,0,0,0,0,3,39.73009903883322,141.960134,,,,,,,,,,,,,251,red,2424,2124,4548
82,,2110065,1,20250516,19069,2453,0,0,0,2,0,18395,2221,0,0,0,0,0,3,38.15208336744814,140.8853611,,,,,,,,,,,,,251,red,21522,20616,42138
82,,2110080,1,20250516,15773,2343,0,0,0,0,0,20847,2809,0,0,0,0,0,3,38.34041670763003,140.8834444,,,,,,,,,,,,,251,red,18116,23656,41772
