地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
82,,2110010,1,20250601,4372,824,0,0,0,0,0,4705,225,0,0,0,0,0,3,37.110573456365614,140.1455465,,,,,,,,,,,,,178,red,5196,4930,10126
82,,2110017,1,20250601,12521,841,0,0,0,0,0,12874,496,0,0,0,0,0,3,37.37338104665072,140.3483355,,,,,,,,,,,,,178,red,13362,13370,26732
82,,2110019,1,20250601,13575,1085,0,0,0,0,0,12849,727,0,0,0,0,0,3,37.46431627674753,140.3769493,,,,,,,,,,,,,178,red,14660,13576,28236
82,,2110021,1,20250601,10249,877,89,0,0,0,0,10090,488,29,0,0,0,0,3,37.606841446897334,140.4677635,,,,,,,,,,,,,178,red,11215,10607,21822
82,,2110030,1,20250601,13896,697,0,0,0,0,0,14047,461,0,0,0,0,0,3,37.73677529703182,140.4665726,,,,,,,,,,,,,178,red,14593,14508,29101
82,,2110040,1,20250601,9098,575,0,0,0,0,0,9125,382,0,0,0,0,0,3,37.807813217104496,140.4958221,,,,,,,,,,,,,178,red,9673,9507,19180
82,,2110050,1,20250601,0,0,0,0,0,0,0,1652,950,0,0,0,0,0,3,37.90940456720739,140.5830744,,,,,,,,,,,,,178,red,0,2602,2602
82,,2110060,1,20250601,12297,818,0,0,0,0,0,11549,541,0,0,0,0,0,3,38.085083367382396,140.8283056,,,,,,,,,,,,,178,red,13115,12090,25205
82,,2110061,1,20250601,1143,217,115,0,0,0,0,1168,171,159,0,0,0,0,3,39.627223038752774,141.927215,,,,,,,,,,,,,178,red,1475,1498,2973
82,,2110062,1,20250601,1748,192,7,0,0,0,0,1892,118,5,0,0,0,0,3,39.659168038777906,141.92916800000003,,,,,,,,,,,,,178,red,1947,2015,3962
82,,2110063,1,20250601,1349,190,15,0,0,0,0,1473,103,24,0,0,0,0,3,39.73009903883322,141.960134,,,,,,,,,,,,,178,red,1554,1600,3154
82,,2110065,1,20250601,15075,505,0,0,0,0,0,14356,467,0,0,0,0,0,3,38.15208336744814,140.8853611,,,,,,,,,,,,,178,red,15580,14823,30403
82,,2110080,1,20250601,13110,615,0,0,0,0,0,16411,822,0,0,0,0,0,3,38.34041670763003,140.8834444,,,,,,,,,,,,,178,red,13725,17233,30958
82,,2110081,1,20250601,6533,121,0,0,0,0,0,0,0,0,0,0,0,0,3,38.34313892763262,140.8802778,,,,,,,,,,,,,178,red,6654,0,6654
82,,2110090,1,20250601,6554,423,0,0,0,1,0,6986,254,0,0,0,0,0,3,38.60986114788262,140.9828333,,,,,,,,,,,,,178,red,6977,7240,14217
82,,2110091,1,20250601,3197,326,0,0,0,0,0,3154,203,0,0,0,0,0,3,38.83405559808584,141.0848056,,,,,,,,,,,,,178,red,3523,3357,6880
82,,2110092,1,20250601,4865,302,0,0,0,0,0,4648,240,0,0,0,0,0,3,38.930416038171224,141.117432,,,,,,,,,,,,,178,red,5167,4888,10055
82,,2110093,1,20250601,5126,296,128,0,0,0,0,4871,221,67,0,0,0,0,3,39.003777838235415,141.1133766,,,,,,,,,,,,,178,red,5550,5159,10709
82,,2110095,1,20250601,4139,152,0,0,0,0,0,4543,132,0,0,0,0,0,3,39.166645038375485,141.142913,,,,,,,,,,,,,178,red,4291,4675,8966
82,,2110101,1,20250601,3892,104,29,0,0,0,0,4208,187,24,0,0,0,0,3,39.41215882858007,141.1284828,,,,,,,,,,,,,178,red,4025,4419,8444
82,,2110102,1,20250601,6508,275,0,0,0,0,0,6629,247,0,0,0,0,0,3,39.486604768640554,141.1422372,,,,,,,,,,,,,178,red,6783,6876,13659
82,,2110103,1,20250601,11053,330,0,0,0,0,0,12479,219,0,0,0,0,0,3,39.668019038784855,141.15759,,,,,,,,,,,,,178,red,11383,12698,24081
82,,2110106,1,20250601,9877,218,0,0,0,0,0,9871,274,0,0,0,0,0,3,39.70774803881587,141.165401,,,,,,,,,,,,,178,red,10095,10145,20240
82,,2110110,1,20250601,9528,260,0,0,0,0,0,9299,239,0,0,0,0,0,3,39.7581439588549,141.134491,,,,,,,,,,,,,178,red,9788,9538,19326
82,,2110120,1,20250601,2992,206,0,0,0,0,0,3388,184,0,0,0,0,0,3,40.24861199921695,141.2695885,,,,,,,,,,,,,178,red,3198,3572,6770
82,,2110121,1,20250601,2438,171,0,0,0,0,0,2269,126,0,0,0,0,0,3,40.33516094927743,141.2985134,,,,,,,,,,,,,178,red,2609,2395,5004
82,,2110129,1,20250601,2792,81,0,0,0,0,0,3113,71,1,0,0,0,0,3,40.60877243946183,141.2602758,,,,,,,,,,,,,178,red,2873,3185,6058
82,,2110130,1,20250601,0,0,5007,0,0,178,0,0,0,5122,0,0,178,0,3,40.65837352949415,141.1919975,,,,,,,,,,,,,178,red,5007,5122,10129
82,,2110132,1,20250601,2398,122,476,0,0,0,0,3991,119,89,0,0,0,0,3,40.685015229511365,141.1707866,,,,,,,,,,,,,178,red,2996,4199,7195
82,,2110140,1,20250601,6652,247,24,0,0,0,0,5651,102,13,0,0,0,0,3,40.89885213964595,140.8603907,,,,,,,,,,,,,178,red,6923,5766,12689
82,,2110143,1,20250601,4246,300,0,0,0,0,0,4493,230,0,0,0,0,0,3,39.946858248998055,141.2168884,,,,,,,,,,,,,178,red,4546,4723,9269
82,,2110144,1,20250601,4769,374,0,0,178,0,0,5263,232,0,0,178,0,0,3,40.83186565960448,141.1289549,,,,,,,,,,,,,178,red,5143,5495,10638
82,,2110150,1,20250601,5440,458,0,0,0,0,0,5763,159,8,0,0,0,0,3,36.857960956084185,140.7891727,,,,,,,,,,,,,178,red,5898,5930,11828
82,,2110160,1,20250601,9575,1116,38,0,0,0,0,9696,889,31,0,0,0,0,3,36.92281008615712,140.8423448,,,,,,,,,,,,,178,red,10729,10616,21345
82,,2110161,1,20250601,5998,374,0,0,0,0,0,5888,206,0,0,0,0,0,3,37.03306503628002,140.911907,,,,,,,,,,,,,178,red,6372,6094,12466
82,,2110162,1,20250601,3875,299,0,0,0,0,0,3872,133,0,0,0,0,0,3,37.11549536637102,140.9974993,,,,,,,,,,,,,178,red,4174,4005,8179
82,,2110163,1,20250601,1790,297,2,0,0,0,0,1534,112,0,0,0,0,0,3,37.38527750666344,141.0086632,,,,,,,,,,,,,178,red,2089,1646,3735
82,,2110165,1,20250601,4244,317,3,0,0,0,0,4185,161,3,0,0,0,0,3,37.63270112692426,140.9856901,,,,,,,,,,,,,178,red,4564,4349,8913
82,,2110168,1,20250601,2854,321,0,0,0,0,0,2631,156,0,0,0,0,0,3,37.81498403711179,140.943249,,,,,,,,,,,,,178,red,3175,2787,5962
82,,2110170,1,20250601,2432,91,0,0,0,0,0,2225,64,0,0,0,0,0,3,37.89520971719308,140.9035528,,,,,,,,,,,,,178,red,2523,2289,4812
82,,2110173,1,20250601,6959,332,0,0,0,0,0,7033,210,0,0,0,0,0,3,37.094818366348264,140.9771016,,,,,,,,,,,,,178,red,7291,7243,14534
82,,2110180,1,20250601,5009,109,0,0,0,0,0,4526,81,0,0,0,0,0,3,38.065333367362896,140.8600833,,,,,,,,,,,,,178,red,5118,4607,9725
82,,2110190,1,20250601,2130,308,0,0,0,0,0,1772,152,0,0,0,0,0,1,38.69140541795727,139.678824,,,,,,,,,,,,,178,red,2438,1924,4362
82,,2110191,1,20250601,1545,46,0,0,0,178,0,2907,247,0,0,0,0,0,3,38.96127130819829,139.8400569,,,,,,,,,,,,,178,red,1591,3154,4745
