地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260126,5021,2067,0,0,0,0,0,3599,1598,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,7088,5197,12285
81,02,1110020,1,20260126,1614,790,0,0,0,0,0,1287,673,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,2404,1960,4364
81,03,1110030,1,20260126,342,128,0,0,0,0,0,330,130,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,470,460,930
81,03,1110050,1,20260126,1522,457,0,0,0,0,0,1690,491,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,1979,2181,4160
81,03,1110060,1,20260126,3306,632,0,0,0,0,0,2960,726,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,3938,3686,7624
81,03,1110080,1,20260126,7549,1241,0,0,0,0,0,5474,1483,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,8790,6957,15747
81,01,1110090,1,20260126,7388,1130,0,0,0,0,0,6152,813,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,8518,6965,15483
81,02,1110100,1,20260126,6273,1055,0,0,0,0,0,5781,836,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,7328,6617,13945
81,02,1110110,1,20260126,3634,739,2,0,0,0,2,2582,685,5,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,201,red,4375,3272,7647
81,03,1110120,1,20260126,134,40,10,0,0,0,0,149,43,5,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,184,197,381
