地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260630,,,,0,0,0,220,,,,0,0,0,220,3,41.93108757020422,140.6421045,,,,,,,,,,,,,220,red,0,0,0
81,02,1110020,1,20260630,2453,1160,0,0,0,0,0,2016,942,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,220,red,3613,2958,6571
81,03,1110030,1,20260630,633,214,0,0,0,0,0,570,210,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,220,red,847,780,1627
81,03,1110050,1,20260630,2835,717,0,0,0,0,0,3557,950,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,220,red,3552,4507,8059
81,03,1110060,1,20260630,4337,591,0,0,0,0,0,4555,795,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,220,red,4928,5350,10278
81,03,1110080,1,20260630,8627,1337,0,0,0,0,0,8631,1451,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,220,red,9964,10082,20046
81,01,1110090,1,20260630,11252,2095,0,0,0,0,12,9397,1018,0,0,0,0,12,3,43.08364407064419,141.3496424,,,,,,,,,,,,,220,red,13347,10415,23762
81,02,1110100,1,20260630,8134,1337,0,0,0,0,0,7620,1115,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,220,red,9471,8735,18206
81,02,1110110,1,20260630,5512,698,9,0,0,0,0,4104,748,5,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,220,red,6219,4857,11076
81,03,1110120,1,20260630,244,39,10,0,0,0,0,273,49,8,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,220,red,293,330,623
81,01,1110130,1,20260630,6737,706,0,0,0,0,0,6197,684,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,220,red,7443,6881,14324
81,01,1110140,1,20260630,3128,882,0,0,0,0,0,2866,892,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,220,red,4010,3758,7768
81,04,1110150,1,20260630,4026,1274,0,0,0,0,0,4403,1417,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,220,red,5300,5820,11120
81,04,1110160,1,20260630,5249,629,1853,0,0,0,0,7397,1397,298,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,220,red,7731,9092,16823
81,01,1110170,1,20260630,96,18,1,0,0,220,0,0,0,0,0,0,220,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,220,red,115,0,115
81,05,1110180,1,20260630,7961,1375,0,0,0,0,0,8846,1362,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,220,red,9336,10208,19544
81,05,1110190,1,20260630,7814,959,89,0,0,0,0,7423,910,53,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,220,red,8862,8386,17248
81,05,1110200,1,20260630,0,0,0,0,0,220,0,1695,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,220,red,0,1695,1695
81,05,1110210,1,20260630,,,,0,0,0,220,,,,0,0,0,220,3,42.5365891004598,140.7745375,,,,,,,,,,,,,220,red,0,0,0
81,01,1110220,1,20260630,2114,338,0,0,0,0,0,2068,331,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,220,red,2452,2399,4851
81,04,1110230,1,20260630,2884,355,0,0,0,0,0,3007,335,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,220,red,3239,3342,6581
81,04,1110240,1,20260630,0,0,1299,0,0,220,0,0,0,1246,0,0,220,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,220,red,1299,1246,2545
81,07,1110250,1,20260630,2131,685,0,0,0,0,0,2460,716,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,220,red,2816,3176,5992
81,07,1110260,1,20260630,4305,533,99,0,0,0,0,3869,467,58,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,220,red,4937,4394,9331
81,07,1110270,1,20260630,3,5,0,0,0,0,207,2,6,0,0,0,0,207,3,42.832729040565155,143.765979,,,,,,,,,,,,,220,red,8,8,16
81,06,1110280,1,20260630,2654,653,0,0,0,0,0,3223,777,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,220,red,3307,4000,7307
81,06,1110281,1,20260630,3903,1070,0,0,0,0,0,4544,944,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,220,red,4973,5488,10461
81,06,1110282,1,20260630,2619,941,0,0,0,0,0,2429,782,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,220,red,3560,3211,6771
81,06,1110283,1,20260630,1675,693,0,0,0,0,0,1330,476,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,220,red,2368,1806,4174
81,04,1110290,1,20260630,3648,435,0,0,0,0,0,3169,373,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,220,red,4083,3542,7625
81,04,1110300,1,20260630,852,311,7,0,0,0,0,0,0,1281,0,0,220,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,220,red,1170,1281,2451
81,04,1110310,1,20260630,958,313,11,0,0,0,0,0,0,1165,0,0,220,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,220,red,1282,1165,2447
81,08,1110320,1,20260630,611,293,0,0,220,0,0,777,318,0,0,220,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,220,red,904,1095,1999
81,08,1110330,1,20260630,3800,328,62,0,0,0,0,4607,483,0,0,220,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,220,red,4190,5090,9280
81,08,1110331,1,20260630,1305,379,0,0,0,0,0,1303,308,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,220,red,1684,1611,3295
81,08,1110332,1,20260630,1095,335,0,0,0,0,0,1023,283,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,220,red,1430,1306,2736
81,08,1110340,1,20260630,,,,0,0,0,220,,,,0,0,0,220,3,43.85309704082778,144.102175,,,,,,,,,,,,,220,red,0,0,0
81,08,1110350,1,20260630,1665,195,0,0,0,0,1,1434,145,0,0,0,0,1,3,43.87040004083089,144.150466,,,,,,,,,,,,,220,red,1860,1579,3439
81,04,1110360,1,20260630,4784,925,0,0,0,0,0,4341,904,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,220,red,5709,5245,10954
81,04,1110370,1,20260630,1540,391,54,0,0,0,0,1533,281,1,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,220,red,1985,1815,3800
81,04,1110380,1,20260630,329,99,0,0,111,0,109,267,73,0,0,111,0,109,3,44.49445438091255,142.3402834,,,,,,,,,,,,,220,red,428,340,768
81,04,1110390,1,20260630,453,274,0,0,0,0,0,453,206,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,220,red,727,659,1386
81,04,1110400,1,20260630,911,311,5,0,0,0,0,805,184,11,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,220,red,1227,1000,2227
81,04,1110410,1,20260630,1540,332,53,0,0,0,2,1473,227,3,0,0,0,2,3,44.41244204090519,142.404346,,,,,,,,,,,,,220,red,1925,1703,3628
81,04,1110420,1,20260630,1368,376,32,0,0,0,0,,,,0,0,0,220,3,44.436504040907465,142.370834,,,,,,,,,,,,,220,red,1776,0,1776
81,04,1110430,1,20260630,953,313,50,0,0,0,0,961,159,45,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,220,red,1316,1165,2481
81,04,1110431,1,20260630,732,277,0,0,0,0,0,730,121,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,220,red,1009,851,1860
81,10,1110440,1,20260630,460,190,0,0,179,0,41,609,106,87,0,0,0,41,3,45.016454850935496,141.8368864,,,,,,,,,,,,,220,red,650,802,1452
81,10,1110460,1,20260630,145,35,50,0,0,29,155,193,40,0,0,0,0,155,3,45.20417496093363,141.7744446,,,,,,,,,,,,,220,red,230,233,463
81,06,1110470,1,20260630,3014,198,18,0,0,0,0,2650,174,11,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,220,red,3230,2835,6065
