地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250827,8034,2493,0,0,0,0,0,6121,2132,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,198,red,10527,8253,18780
81,02,1110020,1,20250827,2813,1189,0,0,0,0,0,2097,904,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,198,red,4002,3001,7003
81,03,1110030,1,20250827,621,151,0,0,0,0,0,595,152,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,198,red,772,747,1519
81,03,1110050,1,20250827,2743,682,3,0,0,3,0,3571,876,3,0,0,3,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,198,red,3428,4450,7878
81,03,1110060,1,20250827,4262,548,0,0,0,0,0,4331,726,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,198,red,4810,5057,9867
81,03,1110080,1,20250827,8525,1555,0,0,0,0,0,4451,1013,0,0,0,198,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,198,red,10080,5464,15544
81,01,1110090,1,20250827,12626,1194,0,0,0,0,0,10789,1028,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,198,red,13820,11817,25637
81,02,1110100,1,20250827,8744,1222,0,0,0,0,0,7584,978,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,198,red,9966,8562,18528
81,02,1110110,1,20250827,0,0,0,0,0,0,195,0,0,0,0,0,0,195,3,41.912032390195286,140.6922376,,,,,,,,,,,,,198,red,0,0,0
81,03,1110120,1,20250827,266,43,7,0,0,0,0,295,40,17,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,198,red,316,352,668
81,01,1110130,1,20250827,6886,788,0,0,0,0,0,6607,655,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,198,red,7674,7262,14936
81,01,1110140,1,20250827,3086,697,0,0,0,0,0,2895,726,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,198,red,3783,3621,7404
81,04,1110150,1,20250827,,,,0,0,0,198,,,,0,0,0,198,3,43.72677055080375,142.2114419,,,,,,,,,,,,,198,red,0,0,0
81,04,1110160,1,20250827,6901,1271,88,0,0,0,0,7010,1464,267,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,198,red,8260,8741,17001
81,01,1110170,1,20250827,0,0,0,0,0,198,0,0,0,0,0,0,198,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,198,red,0,0,0
81,05,1110180,1,20250827,7812,1484,0,0,0,0,0,8799,1390,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,198,red,9296,10189,19485
81,05,1110190,1,20250827,7837,1066,82,0,0,0,0,7552,968,40,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,198,red,8985,8560,17545
81,05,1110200,1,20250827,0,0,0,0,0,198,0,1855,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,198,red,0,1855,1855
81,05,1110210,1,20250827,293,32,2,0,0,0,181,315,59,7,0,0,0,181,3,42.5365891004598,140.7745375,,,,,,,,,,,,,198,red,327,381,708
81,01,1110220,1,20250827,2114,383,0,0,0,0,0,2004,338,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,198,red,2497,2342,4839
81,04,1110230,1,20250827,2474,352,0,0,0,0,0,2738,356,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,198,red,2826,3094,5920
