地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260206,5380,2116,0,0,0,0,0,3990,1832,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,206,red,7496,5822,13318
81,02,1110020,1,20260206,2006,909,0,0,0,0,0,1436,755,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,206,red,2915,2191,5106
81,03,1110030,1,20260206,357,250,0,0,0,0,0,324,244,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,206,red,607,568,1175
81,03,1110050,1,20260206,1609,466,0,0,0,0,0,2855,665,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,206,red,2075,3520,5595
81,03,1110060,1,20260206,2751,383,0,0,0,0,0,2900,534,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,206,red,3134,3434,6568
81,03,1110080,1,20260206,4023,934,0,0,0,0,0,5097,845,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,206,red,4957,5942,10899
81,01,1110090,1,20260206,11323,1442,0,0,0,0,0,12483,1124,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,206,red,12765,13607,26372
81,02,1110100,1,20260206,6592,1213,0,0,0,0,0,6097,967,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,206,red,7805,7064,14869
81,02,1110110,1,20260206,4073,825,8,0,0,0,2,2845,700,138,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,206,red,4906,3683,8589
81,03,1110120,1,20260206,164,42,41,0,0,0,0,151,40,40,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,206,red,247,231,478
81,01,1110130,1,20260206,5927,611,0,0,0,0,0,5645,712,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,206,red,6538,6357,12895
81,01,1110140,1,20260206,3692,1224,0,0,0,0,0,2839,966,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,206,red,4916,3805,8721
81,04,1110150,1,20260206,3369,1413,0,0,0,0,0,3279,1560,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,206,red,4782,4839,9621
81,04,1110160,1,20260206,4877,1236,185,0,0,0,0,3310,857,2164,0,0,140,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,206,red,6298,6331,12629
81,01,1110170,1,20260206,0,0,0,0,0,206,0,0,0,0,0,0,206,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,206,red,0,0,0
81,05,1110180,1,20260206,7413,1306,0,0,0,0,0,8285,1190,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,206,red,8719,9475,18194
81,05,1110190,1,20260206,3130,829,3974,0,0,178,0,5502,1015,51,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,206,red,7933,6568,14501
81,05,1110200,1,20260206,0,0,0,0,0,206,0,1203,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,206,red,0,1203,1203
81,05,1110210,1,20260206,,,,0,0,0,206,,,,0,0,0,206,3,42.5365891004598,140.7745375,,,,,,,,,,,,,206,red,0,0,0
81,01,1110220,1,20260206,1475,317,0,0,0,0,0,1431,332,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,206,red,1792,1763,3555
81,04,1110230,1,20260206,2359,393,0,0,0,0,0,2864,423,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,206,red,2752,3287,6039
81,04,1110240,1,20260206,0,0,826,0,0,206,0,0,0,768,0,0,206,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,206,red,826,768,1594
81,07,1110250,1,20260206,1999,730,0,0,0,0,0,2308,787,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,206,red,2729,3095,5824
81,07,1110260,1,20260206,4016,555,629,0,0,0,0,3740,521,95,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,206,red,5200,4356,9556
81,07,1110270,1,20260206,157,119,0,0,0,0,73,168,126,0,0,0,0,73,3,42.832729040565155,143.765979,,,,,,,,,,,,,206,red,276,294,570
81,06,1110280,1,20260206,2283,587,0,0,0,0,0,2887,715,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,206,red,2870,3602,6472
81,06,1110281,1,20260206,3745,964,0,0,0,0,0,3966,725,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,206,red,4709,4691,9400
81,06,1110282,1,20260206,2503,833,0,0,0,0,0,2066,634,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,206,red,3336,2700,6036
81,06,1110283,1,20260206,1748,601,0,0,0,0,0,1044,335,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,206,red,2349,1379,3728
81,04,1110290,1,20260206,2836,465,0,0,0,0,0,2431,356,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,206,red,3301,2787,6088
81,04,1110300,1,20260206,422,200,127,0,0,0,0,0,0,709,0,0,206,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,206,red,749,709,1458
81,04,1110310,1,20260206,,,,0,0,0,206,,,,0,0,0,206,3,43.781536430814455,142.9022169,,,,,,,,,,,,,206,red,0,0,0
81,08,1110320,1,20260206,409,299,0,0,206,0,0,442,255,0,0,206,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,206,red,708,697,1405
81,08,1110330,1,20260206,3576,369,97,0,0,0,0,2088,850,0,0,206,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,206,red,4042,2938,6980
81,08,1110331,1,20260206,1259,424,0,0,0,0,0,1024,263,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,206,red,1683,1287,2970
81,08,1110332,1,20260206,1095,372,0,0,0,0,0,932,263,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,206,red,1467,1195,2662
81,08,1110340,1,20260206,1144,232,126,0,0,0,0,985,220,12,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,206,red,1502,1217,2719
81,08,1110350,1,20260206,1236,150,0,0,0,0,30,1071,127,0,0,0,0,30,3,43.87040004083089,144.150466,,,,,,,,,,,,,206,red,1386,1198,2584
81,04,1110360,1,20260206,4313,1049,0,0,0,0,0,3291,788,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,206,red,5362,4079,9441
81,04,1110370,1,20260206,339,120,1294,0,0,0,0,1043,311,15,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,206,red,1753,1369,3122
81,04,1110380,1,20260206,,,,0,0,0,206,,,,0,0,0,206,3,44.49445438091255,142.3402834,,,,,,,,,,,,,206,red,0,0,0
81,04,1110390,1,20260206,304,148,0,0,0,0,0,135,90,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,206,red,452,225,677
81,04,1110400,1,20260206,398,152,27,0,0,0,1,179,80,8,0,0,0,1,3,44.33167269089694,142.446633,,,,,,,,,,,,,206,red,577,267,844
81,04,1110410,1,20260206,601,180,27,0,0,3,0,362,108,13,0,0,1,0,3,44.41244204090519,142.404346,,,,,,,,,,,,,206,red,808,483,1291
81,04,1110420,1,20260206,484,216,23,0,0,0,0,,,,0,0,0,206,3,44.436504040907465,142.370834,,,,,,,,,,,,,206,red,723,0,723
81,04,1110430,1,20260206,362,133,108,0,0,0,0,211,77,6,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,206,red,603,294,897
81,04,1110431,1,20260206,319,153,0,0,0,0,0,177,59,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,206,red,472,236,708
81,10,1110440,1,20260206,279,120,0,0,206,0,0,0,0,331,0,0,206,0,3,45.016454850935496,141.8368864,,,,,,,,,,,,,206,red,399,331,730
81,10,1110460,1,20260206,194,71,22,0,0,1,2,166,65,6,0,0,0,2,3,45.20417496093363,141.7744446,,,,,,,,,,,,,206,red,287,237,524
81,06,1110470,1,20260206,2571,160,13,0,0,0,0,2274,129,9,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,206,red,2744,2412,5156
81,06,1110480,1,20260206,1034,225,9,0,0,0,0,877,170,6,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,206,red,1268,1053,2321
81,02,1110490,1,20260206,1193,444,0,0,0,0,0,741,468,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,206,red,1637,1209,2846
81,02,1110500,1,20260206,693,176,0,0,206,0,0,822,135,186,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,206,red,869,1143,2012
81,02,1110510,1,20260206,4040,553,461,0,0,0,1,3922,592,144,0,0,0,1,3,41.83901009016065,140.7069415,,,,,,,,,,,,,206,red,5054,4658,9712
81,02,1110520,1,20260206,1852,303,0,0,204,0,2,1749,485,0,0,204,0,2,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,206,red,2155,2234,4389
81,02,1110530,1,20260206,1627,216,53,0,0,0,0,965,83,286,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,206,red,1896,1334,3230
81,03,1110540,1,20260206,24,5,0,0,0,0,0,17,7,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,206,red,29,24,53
81,03,1110550,1,20260206,511,253,0,0,0,0,0,390,227,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,206,red,764,617,1381
81,03,1110560,1,20260206,48,5,0,0,0,0,48,47,4,0,0,0,0,48,3,42.69059604051622,139.972281,,,,,,,,,,,,,206,red,53,51,104
