地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250923,9989,2022,0,0,0,0,0,7690,1663,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,12011,9353,21364
81,02,1110020,1,20250923,3991,979,0,0,0,0,0,3370,725,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,4970,4095,9065
81,03,1110030,1,20250923,962,203,0,0,0,0,0,924,188,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,1165,1112,2277
81,03,1110050,1,20250923,4550,613,0,0,0,0,0,5036,767,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,5163,5803,10966
81,03,1110060,1,20250923,5902,448,0,0,0,0,0,6550,618,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,6350,7168,13518
81,03,1110080,1,20250923,12439,1079,0,0,0,0,0,7132,684,0,0,0,201,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,13518,7816,21334
81,01,1110090,1,20250923,10869,763,0,0,0,0,0,10254,780,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,11632,11034,22666
81,02,1110100,1,20250923,10356,995,0,0,0,0,0,9035,691,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,11351,9726,21077
81,02,1110110,1,20250923,7460,700,9,0,0,0,4,5569,668,3,0,0,0,4,3,41.912032390195286,140.6922376,,,,,,,,,,,,,201,red,8169,6240,14409
81,03,1110120,1,20250923,330,38,6,0,0,0,0,420,37,30,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,374,487,861
81,01,1110130,1,20250923,8851,464,0,0,0,0,0,8453,455,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,201,red,9315,8908,18223
81,01,1110140,1,20250923,4841,544,0,0,0,0,0,4582,544,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,201,red,5385,5126,10511
81,04,1110150,1,20250923,,,,0,0,0,201,,,,0,0,0,201,3,43.72677055080375,142.2114419,,,,,,,,,,,,,201,red,0,0,0
81,04,1110160,1,20250923,8508,742,77,0,0,0,0,8728,844,290,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,201,red,9327,9862,19189
81,01,1110170,1,20250923,0,0,0,0,0,201,0,0,0,0,0,0,201,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,201,red,0,0,0
81,05,1110180,1,20250923,9156,986,0,0,0,0,0,8981,903,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,201,red,10142,9884,20026
81,05,1110190,1,20250923,8359,515,50,0,0,0,0,8955,457,45,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,201,red,8924,9457,18381
81,05,1110200,1,20250923,0,0,0,0,0,201,0,2821,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,201,red,0,2821,2821
81,05,1110210,1,20250923,4131,293,44,0,0,0,0,4094,497,35,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,201,red,4468,4626,9094
81,01,1110220,1,20250923,2496,326,0,0,0,0,0,2400,308,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,201,red,2822,2708,5530
81,04,1110230,1,20250923,2706,315,0,0,0,0,0,3083,310,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,201,red,3021,3393,6414
81,04,1110240,1,20250923,0,0,1618,0,0,201,0,0,0,1651,0,0,201,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,201,red,1618,1651,3269
81,07,1110250,1,20250923,2597,426,0,0,0,0,0,2972,509,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,201,red,3023,3481,6504
81,07,1110260,1,20250923,4562,444,86,0,0,0,0,4261,334,54,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,201,red,5092,4649,9741
81,07,1110270,1,20250923,206,55,0,0,0,0,0,185,66,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,201,red,261,251,512
81,06,1110280,1,20250923,3319,443,0,0,0,0,0,3667,491,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,201,red,3762,4158,7920
81,06,1110281,1,20250923,4685,801,0,0,0,0,0,5630,642,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,201,red,5486,6272,11758
81,06,1110282,1,20250923,2992,669,0,0,0,0,0,3031,508,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,201,red,3661,3539,7200
81,06,1110283,1,20250923,1850,531,0,0,0,0,0,1800,281,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,201,red,2381,2081,4462
81,04,1110290,1,20250923,4059,318,0,0,0,0,0,3522,273,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,201,red,4377,3795,8172
