地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260425,,,,0,0,0,204,,,,0,0,0,204,3,41.93108757020422,140.6421045,,,,,,,,,,,,,204,red,0,0,0
81,02,1110020,1,20260425,4707,617,0,0,0,0,0,4319,540,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,204,red,5324,4859,10183
81,03,1110030,1,20260425,888,129,0,0,0,0,0,936,118,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,204,red,1017,1054,2071
81,03,1110050,1,20260425,4233,424,0,0,0,0,0,4462,534,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,204,red,4657,4996,9653
81,03,1110060,1,20260425,6159,313,0,0,0,0,0,6314,452,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,204,red,6472,6766,13238
81,03,1110080,1,20260425,12342,671,0,0,0,0,0,13168,786,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,204,red,13013,13954,26967
81,01,1110090,1,20260425,12931,629,0,0,0,0,0,11745,542,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,204,red,13560,12287,25847
81,02,1110100,1,20260425,11746,984,0,0,0,0,0,10600,802,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,204,red,12730,11402,24132
81,02,1110110,1,20260425,8315,678,6,0,0,0,2,6335,859,8,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,204,red,8999,7202,16201
81,03,1110120,1,20260425,349,24,15,0,0,0,0,368,18,4,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,204,red,388,390,778
