地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251113,6625,2143,0,0,0,0,0,5115,1742,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,202,red,8768,6857,15625
81,02,1110020,1,20251113,2271,1209,0,0,0,0,0,1820,947,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,202,red,3480,2767,6247
81,03,1110030,1,20251113,516,173,0,0,0,0,0,502,154,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,202,red,689,656,1345
81,03,1110050,1,20251113,2498,829,0,0,0,0,0,3292,1018,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,202,red,3327,4310,7637
81,03,1110060,1,20251113,3756,600,0,0,0,0,0,3659,760,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,202,red,4356,4419,8775
81,03,1110080,1,20251113,7846,1355,0,0,0,0,0,7587,1442,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,202,red,9201,9029,18230
81,01,1110090,1,20251113,12298,1002,0,0,0,0,0,10494,825,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,202,red,13300,11319,24619
81,02,1110100,1,20251113,7804,1310,0,0,0,0,0,7123,987,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,202,red,9114,8110,17224
81,02,1110110,1,20251113,5020,719,2,0,0,0,3,3618,718,3,0,0,0,3,3,41.912032390195286,140.6922376,,,,,,,,,,,,,202,red,5741,4339,10080
81,03,1110120,1,20251113,173,39,6,0,0,0,0,212,47,13,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,202,red,218,272,490
81,01,1110130,1,20251113,6561,723,0,0,0,0,0,6200,699,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,202,red,7284,6899,14183
81,01,1110140,1,20251113,2880,727,0,0,0,0,0,2712,772,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,202,red,3607,3484,7091
81,04,1110150,1,20251113,,,,0,0,0,202,,,,0,0,0,202,3,43.72677055080375,142.2114419,,,,,,,,,,,,,202,red,0,0,0
81,04,1110160,1,20251113,6453,1310,41,0,0,0,0,6542,1406,153,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,202,red,7804,8101,15905
