地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251004,9634,1749,0,0,0,0,0,7660,1464,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,200,red,11383,9124,20507
81,02,1110020,1,20251004,3684,772,0,0,0,0,0,3315,590,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,200,red,4456,3905,8361
81,03,1110030,1,20251004,1002,153,0,0,0,0,0,878,144,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,200,red,1155,1022,2177
81,03,1110050,1,20251004,4386,434,0,0,0,0,0,5223,595,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,200,red,4820,5818,10638
81,03,1110060,1,20251004,6114,408,0,0,0,0,0,6499,553,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,200,red,6522,7052,13574
81,03,1110080,1,20251004,12508,833,0,0,0,0,0,13305,907,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,200,red,13341,14212,27553
81,01,1110090,1,20251004,12423,650,0,0,0,0,0,11342,512,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,200,red,13073,11854,24927
81,02,1110100,1,20251004,10596,929,0,0,0,0,0,9464,705,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,200,red,11525,10169,21694
81,02,1110110,1,20251004,7247,563,8,0,0,0,0,5491,674,9,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,200,red,7818,6174,13992
81,03,1110120,1,20251004,366,18,15,0,0,0,0,348,25,9,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,200,red,399,382,781
81,01,1110130,1,20251004,8938,486,0,0,0,0,0,8757,500,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,200,red,9424,9257,18681
