地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250620,7447,2172,0,0,0,0,0,5474,1912,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,175,red,9619,7386,17005
81,02,1110020,1,20250620,2895,1160,0,0,0,0,0,2301,862,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,175,red,4055,3163,7218
81,03,1110030,1,20250620,672,160,0,0,0,0,0,591,145,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,175,red,832,736,1568
81,03,1110050,1,20250620,2675,716,0,0,0,0,0,3825,872,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,175,red,3391,4697,8088
81,03,1110060,1,20250620,4325,551,0,0,0,0,0,4599,697,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,175,red,4876,5296,10172
81,03,1110080,1,20250620,8504,1139,0,0,0,0,0,4601,861,0,0,0,175,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,175,red,9643,5462,15105
81,01,1110090,1,20250620,11932,922,0,0,0,0,0,10259,724,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,175,red,12854,10983,23837
81,02,1110100,1,20250620,8529,1158,0,0,0,0,0,7468,890,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,175,red,9687,8358,18045
81,02,1110110,1,20250620,5836,689,7,0,0,0,0,4180,722,11,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,175,red,6532,4913,11445
81,03,1110120,1,20250620,229,40,13,0,0,0,0,269,32,22,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,175,red,282,323,605
81,01,1110130,1,20250620,6874,633,0,0,0,0,0,6222,594,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,175,red,7507,6816,14323
81,01,1110140,1,20250620,3312,651,0,0,0,0,0,3010,718,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,175,red,3963,3728,7691
81,04,1110150,1,20250620,,,,0,0,0,175,,,,0,0,0,175,3,43.72677055080375,142.2114419,,,,,,,,,,,,,175,red,0,0,0
81,04,1110160,1,20250620,7573,1158,87,0,0,0,0,7521,1254,246,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,175,red,8818,9021,17839
81,01,1110170,1,20250620,49,6,1,0,0,175,0,0,0,0,0,0,175,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,175,red,56,0,56
81,05,1110180,1,20250620,7543,1171,0,0,0,0,0,8033,1129,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,175,red,8714,9162,17876
81,05,1110190,1,20250620,7306,920,110,0,0,0,0,6985,736,34,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,175,red,8336,7755,16091
81,05,1110200,1,20250620,0,0,0,0,0,175,0,1537,619,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,175,red,0,2156,2156
81,05,1110210,1,20250620,3230,314,46,0,0,0,0,3120,564,45,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,175,red,3590,3729,7319
81,01,1110220,1,20250620,2012,331,0,0,0,0,0,1897,315,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,175,red,2343,2212,4555
81,04,1110230,1,20250620,2419,278,0,0,0,0,0,2696,272,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,175,red,2697,2968,5665
81,04,1110240,1,20250620,0,0,1265,0,0,175,0,0,0,1275,0,0,175,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,175,red,1265,1275,2540
81,07,1110250,1,20250620,2199,599,0,0,0,0,0,2286,643,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,175,red,2798,2929,5727
81,07,1110260,1,20250620,4213,613,83,0,0,0,0,3667,400,46,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,175,red,4909,4113,9022
81,07,1110270,1,20250620,632,189,0,0,0,0,0,605,206,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,175,red,821,811,1632
81,06,1110280,1,20250620,2785,624,0,0,0,0,0,3258,713,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,175,red,3409,3971,7380
81,06,1110281,1,20250620,3992,999,0,0,0,0,0,4300,705,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,175,red,4991,5005,9996
81,06,1110282,1,20250620,2741,865,0,0,0,0,0,2289,598,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,175,red,3606,2887,6493
81,06,1110283,1,20250620,1795,637,0,0,0,0,0,1184,340,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,175,red,2432,1524,3956
