地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
82,,2110010,1,20260104,5256,587,0,0,0,0,0,5663,146,0,0,0,0,0,3,37.110573456365614,140.1455465,,,,,,,,,,,,,205,red,5843,5809,11652
82,,2110017,1,20260104,13748,680,0,0,0,0,0,13906,393,0,0,0,0,0,3,37.37338104665072,140.3483355,,,,,,,,,,,,,205,red,14428,14299,28727
82,,2110019,1,20260104,14073,934,0,0,0,0,0,13839,669,0,0,0,0,0,3,37.46431627674753,140.3769493,,,,,,,,,,,,,205,red,15007,14508,29515
82,,2110021,1,20260104,10522,665,77,0,0,0,0,9857,1033,21,0,205,0,0,3,37.606841446897334,140.4677635,,,,,,,,,,,,,205,red,11264,10911,22175
82,,2110030,1,20260104,15059,550,0,0,0,0,0,15379,395,0,0,0,0,0,3,37.73677529703182,140.4665726,,,,,,,,,,,,,205,red,15609,15774,31383
82,,2110040,1,20260104,9495,436,0,0,0,0,0,9567,322,0,0,0,0,0,3,37.807813217104496,140.4958221,,,,,,,,,,,,,205,red,9931,9889,19820
82,,2110050,1,20260104,47,3,0,0,0,0,0,9984,696,0,0,0,0,0,3,37.90940456720739,140.5830744,,,,,,,,,,,,,205,red,50,10680,10730
82,,2110060,1,20260104,14289,802,0,0,0,0,0,13508,508,0,0,0,0,0,3,38.085083367382396,140.8283056,,,,,,,,,,,,,205,red,15091,14016,29107
82,,2110061,1,20260104,2370,204,58,0,0,0,0,1877,154,77,0,0,0,0,3,39.627223038752774,141.927215,,,,,,,,,,,,,205,red,2632,2108,4740
82,,2110062,1,20260104,2446,201,7,0,0,0,0,2219,93,3,0,0,0,0,3,39.659168038777906,141.92916800000003,,,,,,,,,,,,,205,red,2654,2315,4969
82,,2110063,1,20260104,1992,193,8,0,0,0,0,1809,80,11,0,0,0,0,3,39.73009903883322,141.960134,,,,,,,,,,,,,205,red,2193,1900,4093
82,,2110065,1,20260104,17237,493,0,0,0,0,0,16808,401,0,0,0,0,0,3,38.15208336744814,140.8853611,,,,,,,,,,,,,205,red,17730,17209,34939
82,,2110080,1,20260104,14323,635,0,0,0,0,0,17432,817,0,0,0,0,0,3,38.34041670763003,140.8834444,,,,,,,,,,,,,205,red,14958,18249,33207
82,,2110081,1,20260104,7579,110,0,0,0,0,0,0,0,0,0,0,0,0,3,38.34313892763262,140.8802778,,,,,,,,,,,,,205,red,7689,0,7689
82,,2110090,1,20260104,7319,389,0,0,0,0,0,7593,213,0,0,0,0,0,3,38.60986114788262,140.9828333,,,,,,,,,,,,,205,red,7708,7806,15514
82,,2110091,1,20260104,3991,277,0,0,0,0,0,3742,186,0,0,0,0,0,3,38.83405559808584,141.0848056,,,,,,,,,,,,,205,red,4268,3928,8196
82,,2110092,1,20260104,6042,251,0,0,0,0,0,5452,181,0,0,0,0,0,3,38.930416038171224,141.117432,,,,,,,,,,,,,205,red,6293,5633,11926
82,,2110093,1,20260104,4833,380,224,0,0,0,0,4811,277,146,0,0,0,0,3,39.003777838235415,141.1133766,,,,,,,,,,,,,205,red,5437,5234,10671
