地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251124,7947,1703,0,0,0,0,0,6801,1423,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,9650,8224,17874
81,02,1110020,1,20251124,3328,916,0,0,0,0,0,3117,744,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,4244,3861,8105
81,03,1110030,1,20251124,690,121,0,0,0,0,0,681,115,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,811,796,1607
81,03,1110050,1,20251124,3596,553,0,0,0,0,0,3708,693,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,4149,4401,8550
81,03,1110060,1,20251124,4712,416,0,0,0,0,0,4557,549,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,5128,5106,10234
81,03,1110080,1,20251124,10188,942,0,0,0,0,0,10726,1007,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,11130,11733,22863
81,01,1110090,1,20251124,10639,659,0,0,0,0,0,9217,533,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,11298,9750,21048
81,02,1110100,1,20251124,8485,952,0,0,0,0,0,7874,700,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,9437,8574,18011
81,02,1110110,1,20251124,6145,590,4,0,0,0,2,4934,654,4,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,201,red,6739,5592,12331
81,03,1110120,1,20251124,239,32,15,0,0,0,0,377,47,5,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,286,429,715
81,01,1110130,1,20251124,7463,444,0,0,0,0,0,7800,427,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,201,red,7907,8227,16134
81,01,1110140,1,20251124,3783,417,0,0,0,0,0,3917,479,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,201,red,4200,4396,8596
81,04,1110150,1,20251124,,,,0,0,0,201,,,,0,0,0,201,3,43.72677055080375,142.2114419,,,,,,,,,,,,,201,red,0,0,0
81,04,1110160,1,20251124,7483,793,46,0,0,0,0,7958,849,166,0,0,4,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,201,red,8322,8973,17295
81,01,1110170,1,20251124,0,0,0,0,0,201,0,0,0,0,0,0,201,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,201,red,0,0,0
81,05,1110180,1,20251124,8580,851,0,0,0,0,0,8291,836,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,201,red,9431,9127,18558
81,05,1110190,1,20251124,6948,555,82,0,0,4,0,7488,494,28,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,201,red,7585,8010,15595
81,05,1110200,1,20251124,0,0,0,0,0,201,0,2358,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,201,red,0,2358,2358
81,05,1110210,1,20251124,3384,300,31,0,0,0,0,3208,488,37,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,201,red,3715,3733,7448
81,01,1110220,1,20251124,1973,252,0,0,0,0,0,1866,249,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,201,red,2225,2115,4340
81,04,1110230,1,20251124,2020,348,0,0,0,0,0,2407,397,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,201,red,2368,2804,5172
81,04,1110240,1,20251124,0,0,1074,0,0,201,0,0,0,1056,0,0,201,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,201,red,1074,1056,2130
81,07,1110250,1,20251124,2259,354,0,0,0,0,0,2644,380,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,201,red,2613,3024,5637
81,07,1110260,1,20251124,3488,251,735,0,0,0,0,3754,178,42,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,201,red,4474,3974,8448
81,07,1110270,1,20251124,810,162,0,0,0,0,0,771,150,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,201,red,972,921,1893
81,06,1110280,1,20251124,2659,380,0,0,0,0,0,2962,461,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,201,red,3039,3423,6462
