地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260714,7271,2643,0,0,0,0,0,5526,2157,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,210,red,9914,7683,17597
81,02,1110020,1,20260714,2600,1187,0,0,0,0,0,2131,973,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,210,red,3787,3104,6891
81,03,1110030,1,20260714,606,148,0,0,0,0,0,544,174,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,210,red,754,718,1472
81,03,1110050,1,20260714,2899,664,0,0,0,0,0,3662,891,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,210,red,3563,4553,8116
81,03,1110060,1,20260714,4448,609,0,0,0,0,0,4675,840,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,210,red,5057,5515,10572
81,03,1110080,1,20260714,8694,1444,0,0,0,0,0,8814,1455,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,210,red,10138,10269,20407
81,01,1110090,1,20260714,12821,948,0,0,0,0,0,9505,609,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,210,red,13769,10114,23883
81,02,1110100,1,20260714,8283,1349,3,0,0,6,0,7673,1002,2,0,0,1,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,210,red,9635,8677,18312
81,02,1110110,1,20260714,5551,711,28,0,0,14,1,3979,694,7,0,0,0,1,3,41.91094404019478,140.69325,,,,,,,,,,,,,210,red,6290,4680,10970
81,03,1110120,1,20260714,113,26,3,0,0,0,148,180,19,2,0,0,0,148,3,42.65674504050413,140.412444,,,,,,,,,,,,,210,red,142,201,343
