地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260117,6185,1628,0,0,0,0,0,5020,1394,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,200,red,7813,6414,14227
81,02,1110020,1,20260117,656,1433,0,0,0,0,0,1442,5411,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,200,red,2089,6853,8942
81,03,1110030,1,20260117,467,63,0,0,0,0,0,429,74,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,200,red,530,503,1033
81,03,1110050,1,20260117,2816,370,0,0,0,0,0,3359,485,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,200,red,3186,3844,7030
81,03,1110060,1,20260117,4267,292,0,0,0,0,0,4139,400,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,200,red,4559,4539,9098
81,03,1110080,1,20260117,7795,594,0,0,0,0,0,8112,606,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,200,red,8389,8718,17107
81,01,1110090,1,20260117,1613,9293,0,0,0,0,0,4232,13789,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,200,red,10906,18021,28927
81,02,1110100,1,20260117,7623,841,0,0,0,0,0,7090,690,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,200,red,8464,7780,16244
81,02,1110110,1,20260117,4522,807,7,0,0,0,3,3529,646,9,0,0,0,3,3,41.912032390195286,140.6922376,,,,,,,,,,,,,200,red,5336,4184,9520
81,03,1110120,1,20260117,165,22,30,0,0,0,0,168,17,40,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,200,red,217,225,442
81,01,1110130,1,20260117,7259,409,0,0,0,0,0,7270,407,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,200,red,7668,7677,15345
81,01,1110140,1,20260117,3027,398,0,0,0,0,0,3053,306,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,200,red,3425,3359,6784
81,04,1110150,1,20260117,4833,649,0,0,0,0,0,5184,753,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,200,red,5482,5937,11419
81,04,1110160,1,20260117,6163,1016,260,0,0,0,0,6424,854,716,0,0,72,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,200,red,7439,7994,15433
81,01,1110170,1,20260117,0,0,0,0,0,200,0,0,0,0,0,0,200,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,200,red,0,0,0
81,05,1110180,1,20260117,8026,746,0,0,0,0,14,7936,716,0,0,0,0,14,3,42.619514790490626,141.5539538,,,,,,,,,,,,,200,red,8772,8652,17424
81,05,1110190,1,20260117,3956,546,3797,0,0,190,0,7288,649,31,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,200,red,8299,7968,16267
81,05,1110200,1,20260117,0,0,0,0,0,200,0,1148,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,200,red,0,1148,1148
81,05,1110210,1,20260117,,,,0,0,0,200,,,,0,0,0,200,3,42.5365891004598,140.7745375,,,,,,,,,,,,,200,red,0,0,0
81,01,1110220,1,20260117,1792,386,0,0,0,0,0,1927,365,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,200,red,2178,2292,4470
81,04,1110230,1,20260117,2567,421,0,0,0,0,0,3196,400,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,200,red,2988,3596,6584
81,04,1110240,1,20260117,0,0,890,0,0,200,0,0,0,907,0,0,200,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,200,red,890,907,1797
81,07,1110250,1,20260117,2352,391,0,0,0,0,0,2497,415,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,200,red,2743,2912,5655
81,07,1110260,1,20260117,3799,355,701,0,0,0,0,4484,337,34,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,200,red,4855,4855,9710
81,07,1110270,1,20260117,554,136,0,0,0,0,0,517,152,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,200,red,690,669,1359
81,06,1110280,1,20260117,2745,381,0,0,0,0,0,2806,461,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,200,red,3126,3267,6393
81,06,1110281,1,20260117,3804,722,0,0,0,0,0,4215,495,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,200,red,4526,4710,9236
81,06,1110282,1,20260117,2477,604,0,0,0,0,0,2225,407,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,200,red,3081,2632,5713
81,06,1110283,1,20260117,1746,473,0,0,0,0,0,1421,237,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,200,red,2219,1658,3877
81,04,1110290,1,20260117,2394,650,0,0,0,0,0,3330,295,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,200,red,3044,3625,6669
81,04,1110300,1,20260117,583,138,13,0,0,0,0,0,0,828,0,0,200,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,200,red,734,828,1562
81,04,1110310,1,20260117,,,,0,0,0,200,,,,0,0,0,200,3,43.781536430814455,142.9022169,,,,,,,,,,,,,200,red,0,0,0
81,08,1110320,1,20260117,488,160,0,0,200,0,0,398,290,0,0,200,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,200,red,648,688,1336
81,08,1110330,1,20260117,3516,250,97,0,0,0,0,3304,988,0,0,200,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,200,red,3863,4292,8155
81,08,1110331,1,20260117,1166,231,0,0,0,0,0,848,119,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,200,red,1397,967,2364
81,08,1110332,1,20260117,987,208,0,0,0,0,0,882,154,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,200,red,1195,1036,2231
