地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260318,,,,0,0,0,210,,,,0,0,0,210,3,41.93108757020422,140.6421045,,,,,,,,,,,,,210,red,0,0,0
81,02,1110020,1,20260318,2415,1067,0,0,0,0,0,1968,898,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,210,red,3482,2866,6348
81,03,1110030,1,20260318,519,129,0,0,0,0,0,535,160,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,210,red,648,695,1343
81,03,1110050,1,20260318,2499,559,0,0,0,0,0,3274,826,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,210,red,3058,4100,7158
81,03,1110060,1,20260318,3913,507,0,0,0,0,0,4004,677,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,210,red,4420,4681,9101
81,03,1110080,1,20260318,8106,1150,0,0,0,0,0,8227,1188,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,210,red,9256,9415,18671
81,01,1110090,1,20260318,12397,906,0,0,0,0,0,10644,703,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,210,red,13303,11347,24650
81,02,1110100,1,20260318,7813,1256,0,0,0,0,0,7194,1037,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,210,red,9069,8231,17300
81,02,1110110,1,20260318,5009,843,4,0,0,0,1,3684,816,8,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,210,red,5856,4508,10364
81,03,1110120,1,20260318,161,35,21,0,0,0,0,213,27,12,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,210,red,217,252,469
81,01,1110130,1,20260318,6391,574,0,0,0,0,0,6070,621,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,210,red,6965,6691,13656
81,01,1110140,1,20260318,3020,697,0,0,0,0,0,2827,688,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,210,red,3717,3515,7232
81,04,1110150,1,20260318,3872,1144,0,0,0,0,0,4434,1340,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,210,red,5016,5774,10790
81,04,1110160,1,20260318,6839,1371,62,0,0,0,0,7001,1421,173,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,210,red,8272,8595,16867
81,01,1110170,1,20260318,51,2,1,0,0,210,0,0,0,0,0,0,210,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,210,red,54,0,54
81,05,1110180,1,20260318,7811,1308,0,0,0,0,0,8528,1271,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,210,red,9119,9799,18918
81,05,1110190,1,20260318,7603,1084,68,0,0,0,0,7246,924,38,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,210,red,8755,8208,16963
81,05,1110200,1,20260318,0,0,0,0,0,210,0,1500,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,210,red,0,1500,1500
81,05,1110210,1,20260318,,,,0,0,0,210,,,,0,0,0,210,3,42.5365891004598,140.7745375,,,,,,,,,,,,,210,red,0,0,0
81,01,1110220,1,20260318,1953,313,0,0,0,0,0,1841,305,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,210,red,2266,2146,4412
81,04,1110230,1,20260318,2429,325,0,0,0,0,0,2836,319,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,210,red,2754,3155,5909
81,04,1110240,1,20260318,0,0,928,0,0,210,0,0,0,879,0,0,210,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,210,red,928,879,1807
81,07,1110250,1,20260318,2147,576,0,0,0,0,0,2311,653,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,210,red,2723,2964,5687
81,07,1110260,1,20260318,4203,409,328,0,0,0,0,3883,353,38,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,210,red,4940,4274,9214
81,07,1110270,1,20260318,550,276,0,0,0,0,0,462,290,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,210,red,826,752,1578
81,06,1110280,1,20260318,2663,627,0,0,0,0,0,3124,712,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,210,red,3290,3836,7126
81,06,1110281,1,20260318,3853,1059,0,0,0,0,0,4453,830,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,210,red,4912,5283,10195
81,06,1110282,1,20260318,2628,896,0,0,0,0,0,2418,717,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,210,red,3524,3135,6659
81,06,1110283,1,20260318,1723,676,0,0,0,0,0,1278,443,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,210,red,2399,1721,4120
81,04,1110290,1,20260318,3194,375,0,0,0,0,0,2915,331,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,210,red,3569,3246,6815
81,04,1110300,1,20260318,585,247,9,0,0,0,0,0,0,851,0,0,210,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,210,red,841,851,1692
81,04,1110310,1,20260318,625,280,7,0,0,0,0,0,0,713,0,0,210,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,210,red,912,713,1625
