地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260331,,,,0,0,0,209,,,,0,0,0,209,3,41.93108757020422,140.6421045,,,,,,,,,,,,,209,red,0,0,0
81,02,1110020,1,20260331,2600,1026,0,0,0,0,0,2063,816,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,209,red,3626,2879,6505
81,03,1110030,1,20260331,500,121,0,0,0,0,0,500,150,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,209,red,621,650,1271
81,03,1110050,1,20260331,2491,635,0,0,0,0,0,3091,835,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,209,red,3126,3926,7052
81,03,1110060,1,20260331,3945,491,0,0,0,0,0,3955,708,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,209,red,4436,4663,9099
81,03,1110080,1,20260331,8247,1466,0,0,0,0,0,8340,1310,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,209,red,9713,9650,19363
81,01,1110090,1,20260331,12839,972,0,0,0,0,0,10766,796,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,209,red,13811,11562,25373
81,02,1110100,1,20260331,7974,1212,0,0,0,0,0,7457,982,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,209,red,9186,8439,17625
81,02,1110110,1,20260331,5281,735,12,0,0,0,2,3954,731,12,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,209,red,6028,4697,10725
81,03,1110120,1,20260331,165,25,13,0,0,0,0,211,30,14,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,209,red,203,255,458
81,01,1110130,1,20260331,6876,603,0,0,0,0,0,6458,587,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,209,red,7479,7045,14524
81,01,1110140,1,20260331,3040,666,0,0,0,0,0,2870,730,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,209,red,3706,3600,7306
81,04,1110150,1,20260331,4444,1160,0,0,0,0,0,4807,1335,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,209,red,5604,6142,11746
81,04,1110160,1,20260331,4913,603,1911,0,0,0,0,7189,1265,233,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,209,red,7427,8687,16114
81,01,1110170,1,20260331,1,0,0,0,0,209,0,0,0,0,0,0,209,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,209,red,1,0,1
81,05,1110180,1,20260331,8236,1367,0,0,0,0,0,9135,1257,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,209,red,9603,10392,19995
81,05,1110190,1,20260331,7797,1055,182,0,0,5,0,7586,921,38,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,209,red,9034,8545,17579
81,05,1110200,1,20260331,0,0,0,0,0,209,0,1696,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,209,red,0,1696,1696
81,05,1110210,1,20260331,,,,0,0,0,209,,,,0,0,0,209,3,42.5365891004598,140.7745375,,,,,,,,,,,,,209,red,0,0,0
81,01,1110220,1,20260331,1932,330,0,0,0,0,0,1844,309,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,209,red,2262,2153,4415
81,04,1110230,1,20260331,2227,297,0,0,0,0,0,2639,306,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,209,red,2524,2945,5469
81,04,1110240,1,20260331,0,0,845,0,0,209,0,0,0,799,0,0,209,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,209,red,845,799,1644
81,07,1110250,1,20260331,2116,608,0,0,0,0,0,2266,612,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,209,red,2724,2878,5602
81,07,1110260,1,20260331,4117,414,151,0,0,0,0,3713,357,50,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,209,red,4682,4120,8802
81,07,1110270,1,20260331,493,263,0,0,0,0,0,457,271,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,209,red,756,728,1484
81,06,1110280,1,20260331,2545,595,0,0,0,0,0,3086,685,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,209,red,3140,3771,6911
81,06,1110281,1,20260331,3718,1080,0,0,0,0,0,4354,862,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,209,red,4798,5216,10014
81,06,1110282,1,20260331,2461,937,0,0,0,0,0,2270,768,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,209,red,3398,3038,6436
81,06,1110283,1,20260331,1493,713,0,0,0,0,0,1250,479,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,209,red,2206,1729,3935
81,04,1110290,1,20260331,3215,373,0,0,0,0,0,2893,325,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,209,red,3588,3218,6806
81,04,1110300,1,20260331,632,214,13,0,0,0,0,0,0,775,0,0,209,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,209,red,859,775,1634
81,04,1110310,1,20260331,724,262,12,0,0,0,0,0,0,825,0,0,209,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,209,red,998,825,1823
81,08,1110320,1,20260331,549,197,0,0,209,0,0,598,221,0,0,209,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,209,red,746,819,1565
