地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251201,6052,2164,0,0,0,0,0,4607,1724,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,203,red,8216,6331,14547
81,02,1110020,1,20251201,2039,1126,0,0,0,0,0,1630,823,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,203,red,3165,2453,5618
81,03,1110030,1,20251201,448,159,0,0,0,0,0,417,157,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,203,red,607,574,1181
81,03,1110050,1,20251201,2382,698,0,0,0,0,0,2821,833,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,203,red,3080,3654,6734
81,03,1110060,1,20251201,3695,592,0,0,0,0,0,3524,743,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,203,red,4287,4267,8554
81,03,1110080,1,20251201,7620,1354,0,0,0,0,0,7284,1338,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,203,red,8974,8622,17596
81,01,1110090,1,20251201,12441,896,0,0,0,0,0,10242,687,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,203,red,13337,10929,24266
81,02,1110100,1,20251201,7315,1224,0,0,0,0,0,6765,956,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,203,red,8539,7721,16260
81,02,1110110,1,20251201,4630,816,10,0,0,0,1,3355,698,10,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,203,red,5456,4063,9519
81,03,1110120,1,20251201,161,42,27,0,0,0,0,189,45,18,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,203,red,230,252,482
