地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250729,7950,2626,0,0,0,0,0,5978,2106,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,203,red,10576,8084,18660
81,02,1110020,1,20250729,2782,1243,0,0,0,0,0,2158,987,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,203,red,4025,3145,7170
81,03,1110030,1,20250729,672,173,0,0,0,0,0,609,199,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,203,red,845,808,1653
81,03,1110050,1,20250729,2951,783,0,0,0,0,0,3793,954,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,203,red,3734,4747,8481
81,03,1110060,1,20250729,4773,635,0,0,0,0,0,4985,772,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,203,red,5408,5757,11165
81,03,1110080,1,20250729,4535,894,0,0,0,203,0,4839,1122,0,0,0,203,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,203,red,5429,5961,11390
81,01,1110090,1,20250729,13140,1263,0,0,0,0,0,11329,957,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,203,red,14403,12286,26689
81,02,1110100,1,20250729,9425,1346,0,0,0,0,0,8198,989,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,203,red,10771,9187,19958
81,02,1110110,1,20250729,6257,942,6,0,0,0,1,4462,856,3,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,203,red,7205,5321,12526
81,03,1110120,1,20250729,290,45,8,0,0,0,0,359,38,35,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,203,red,343,432,775
81,01,1110130,1,20250729,7323,703,0,0,0,0,0,6983,603,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,203,red,8026,7586,15612
81,01,1110140,1,20250729,3485,740,0,0,0,0,0,3033,718,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,203,red,4225,3751,7976
81,04,1110150,1,20250729,,,,0,0,0,203,,,,0,0,0,203,3,43.72677055080375,142.2114419,,,,,,,,,,,,,203,red,0,0,0
81,04,1110160,1,20250729,6935,1144,103,0,0,0,0,7650,1324,233,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,203,red,8182,9207,17389
81,01,1110170,1,20250729,0,0,0,0,0,203,0,0,0,0,0,0,203,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,203,red,0,0,0
81,05,1110180,1,20250729,7829,1393,0,0,0,0,0,8992,1398,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,203,red,9222,10390,19612
