地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260608,,,,0,0,0,229,,,,0,0,0,229,3,41.93108757020422,140.6421045,,,,,,,,,,,,,229,red,0,0,0
81,02,1110020,1,20260608,2437,1195,0,0,0,0,0,1941,901,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,229,red,3632,2842,6474
81,03,1110030,1,20260608,527,205,0,0,0,0,0,456,194,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,229,red,732,650,1382
81,03,1110050,1,20260608,2502,716,0,0,0,0,0,3021,857,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,229,red,3218,3878,7096
81,03,1110060,1,20260608,4079,565,0,1,0,0,0,4089,702,0,1,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,229,red,4644,4791,9435
81,03,1110080,1,20260608,7852,1552,0,0,0,0,0,7747,1439,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,229,red,9404,9186,18590
81,01,1110090,1,20260608,12465,947,0,0,0,0,0,10398,750,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,229,red,13412,11148,24560
81,02,1110100,1,20260608,7677,1310,0,0,0,0,0,6923,987,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,229,red,8987,7910,16897
81,02,1110110,1,20260608,5070,808,4,0,0,0,1,3616,736,19,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,229,red,5882,4371,10253
81,03,1110120,1,20260608,193,42,7,0,0,0,0,216,61,9,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,229,red,242,286,528
81,01,1110130,1,20260608,6416,650,0,0,0,0,0,6188,590,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,229,red,7066,6778,13844
81,01,1110140,1,20260608,2983,699,0,0,0,0,0,2769,696,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,229,red,3682,3465,7147
