地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250908,7644,2410,0,0,0,0,0,5681,1805,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,198,red,10054,7486,17540
81,02,1110020,1,20250908,2805,1168,0,0,0,0,0,2212,848,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,198,red,3973,3060,7033
81,03,1110030,1,20250908,625,188,0,0,0,0,0,586,166,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,198,red,813,752,1565
81,03,1110050,1,20250908,2811,712,0,0,0,0,0,3388,922,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,198,red,3523,4310,7833
81,03,1110060,1,20250908,4472,622,0,0,0,0,0,4624,772,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,198,red,5094,5396,10490
81,03,1110080,1,20250908,8958,1630,0,0,0,0,0,4710,997,0,0,0,198,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,198,red,10588,5707,16295
81,01,1110090,1,20250908,12330,1007,0,0,0,0,0,10347,788,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,198,red,13337,11135,24472
81,02,1110100,1,20250908,8753,1242,0,0,0,0,0,7608,949,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,198,red,9995,8557,18552
81,02,1110110,1,20250908,5984,750,3,0,0,0,2,4156,710,7,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,198,red,6737,4873,11610
81,03,1110120,1,20250908,262,35,14,0,0,0,0,289,42,15,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,198,red,311,346,657
81,01,1110130,1,20250908,6745,815,0,0,0,0,0,6398,751,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,198,red,7560,7149,14709
81,01,1110140,1,20250908,3203,823,0,0,0,0,0,2985,794,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,198,red,4026,3779,7805
81,04,1110150,1,20250908,,,,0,0,0,198,,,,0,0,0,198,3,43.72677055080375,142.2114419,,,,,,,,,,,,,198,red,0,0,0
81,04,1110160,1,20250908,6385,1273,113,0,0,0,0,6880,1441,235,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,198,red,7771,8556,16327
81,01,1110170,1,20250908,0,0,0,0,0,198,0,0,0,0,0,0,198,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,198,red,0,0,0
81,05,1110180,1,20250908,7505,1327,0,0,0,0,0,8588,1341,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,198,red,8832,9929,18761
81,05,1110190,1,20250908,7633,968,70,0,0,0,0,7522,912,30,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,198,red,8671,8464,17135
81,05,1110200,1,20250908,0,0,0,0,0,198,0,1844,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,198,red,0,1844,1844
81,05,1110210,1,20250908,3343,356,47,0,0,0,0,3251,471,60,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,198,red,3746,3782,7528
81,01,1110220,1,20250908,2086,382,0,0,0,0,0,2022,359,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,198,red,2468,2381,4849
81,04,1110230,1,20250908,2414,404,1,0,0,1,0,2746,424,1,0,0,1,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,198,red,2819,3171,5990
81,04,1110240,1,20250908,0,0,1210,0,0,198,0,0,0,1169,0,0,198,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,198,red,1210,1169,2379
