地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250826,7767,2612,0,1,0,0,0,5945,2016,0,1,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,10379,7961,18340
81,02,1110020,1,20250826,2670,1202,0,0,0,0,0,2053,934,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,3872,2987,6859
81,03,1110030,1,20250826,616,154,0,0,0,0,7,555,158,0,0,0,0,7,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,770,713,1483
81,03,1110050,1,20250826,2813,710,0,0,0,0,0,3504,923,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,3523,4427,7950
81,03,1110060,1,20250826,4386,594,0,0,0,0,0,4497,719,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,4980,5216,10196
81,03,1110080,1,20250826,8663,1593,0,0,0,0,0,4528,1014,0,0,0,201,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,10256,5542,15798
81,01,1110090,1,20250826,13174,995,0,0,0,0,0,10997,733,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,14169,11730,25899
81,02,1110100,1,20250826,8734,1236,0,1,0,0,0,7636,846,0,1,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,9970,8482,18452
81,02,1110110,1,20250826,5781,715,9,0,0,0,1,4087,683,7,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,201,red,6505,4777,11282
81,03,1110120,1,20250826,236,35,11,0,0,0,0,300,31,33,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,282,364,646
