地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
82,,2110010,1,20250607,4418,356,0,0,0,0,0,4854,454,0,0,0,0,0,3,37.110573456365614,140.1455465,,,,,,,,,,,,,183,red,4774,5308,10082
82,,2110017,1,20250607,14479,1063,0,0,0,0,0,15085,1041,0,0,0,0,0,3,37.37338104665072,140.3483355,,,,,,,,,,,,,183,red,15542,16126,31668
82,,2110019,1,20250607,14882,1238,0,0,0,0,0,14154,1205,0,0,0,0,0,3,37.46431627674753,140.3769493,,,,,,,,,,,,,183,red,16120,15359,31479
82,,2110021,1,20250607,10347,860,93,0,0,0,0,10958,866,34,0,0,0,0,3,37.606841446897334,140.4677635,,,,,,,,,,,,,183,red,11300,11858,23158
82,,2110030,1,20250607,14833,780,0,0,0,0,0,15510,834,0,0,0,0,0,3,37.73677529703182,140.4665726,,,,,,,,,,,,,183,red,15613,16344,31957
82,,2110040,1,20250607,9415,665,0,0,0,0,0,9717,629,0,0,0,0,0,3,37.807813217104496,140.4958221,,,,,,,,,,,,,183,red,10080,10346,20426
82,,2110050,1,20250607,0,0,0,0,0,183,0,1652,1359,0,0,0,0,0,3,37.90940456720739,140.5830744,,,,,,,,,,,,,183,red,0,3011,3011
82,,2110060,1,20250607,14512,1194,0,0,0,0,0,13314,1026,0,0,0,0,0,3,38.085083367382396,140.8283056,,,,,,,,,,,,,183,red,15706,14340,30046
82,,2110061,1,20250607,2105,272,96,0,0,0,0,1772,243,194,0,0,0,0,3,39.627223038752774,141.927215,,,,,,,,,,,,,183,red,2473,2209,4682
82,,2110062,1,20250607,2503,227,56,0,0,0,0,2235,182,55,0,0,0,0,3,39.659168038777906,141.92916800000003,,,,,,,,,,,,,183,red,2786,2472,5258
82,,2110063,1,20250607,1974,218,38,0,0,0,0,1703,167,33,0,0,0,0,3,39.73009903883322,141.960134,,,,,,,,,,,,,183,red,2230,1903,4133
82,,2110065,1,20250607,16751,830,0,0,0,0,0,15606,720,0,0,0,0,0,3,38.15208336744814,140.8853611,,,,,,,,,,,,,183,red,17581,16326,33907
82,,2110080,1,20250607,14082,1037,0,0,0,0,0,17417,1257,0,0,0,0,0,3,38.34041670763003,140.8834444,,,,,,,,,,,,,183,red,15119,18674,33793
82,,2110081,1,20250607,7364,176,0,0,0,0,0,0,0,0,0,0,0,0,3,38.34313892763262,140.8802778,,,,,,,,,,,,,183,red,7540,0,7540
82,,2110090,1,20250607,6914,481,0,0,0,0,0,7879,444,0,0,0,0,0,3,38.60986114788262,140.9828333,,,,,,,,,,,,,183,red,7395,8323,15718
82,,2110091,1,20250607,3311,384,0,0,0,0,0,3322,311,0,0,0,0,0,3,38.83405559808584,141.0848056,,,,,,,,,,,,,183,red,3695,3633,7328
82,,2110092,1,20250607,5330,489,0,0,0,0,0,4668,368,0,0,0,0,0,3,38.930416038171224,141.117432,,,,,,,,,,,,,183,red,5819,5036,10855
82,,2110093,1,20250607,5247,450,78,0,0,0,0,5044,331,88,0,0,0,0,3,39.003777838235415,141.1133766,,,,,,,,,,,,,183,red,5775,5463,11238
82,,2110095,1,20250607,4528,228,0,0,0,0,0,4835,217,0,0,0,0,0,3,39.166645038375485,141.142913,,,,,,,,,,,,,183,red,4756,5052,9808
82,,2110101,1,20250607,4164,254,44,0,0,0,0,4320,324,18,0,0,0,0,3,39.41215882858007,141.1284828,,,,,,,,,,,,,183,red,4462,4662,9124
82,,2110102,1,20250607,6737,470,0,0,0,0,0,6605,464,0,0,0,0,0,3,39.486604768640554,141.1422372,,,,,,,,,,,,,183,red,7207,7069,14276
82,,2110103,1,20250607,12471,582,0,0,0,0,0,14186,328,0,0,0,0,0,3,39.668019038784855,141.15759,,,,,,,,,,,,,183,red,13053,14514,27567
82,,2110106,1,20250607,11579,476,0,0,0,0,0,11294,472,0,0,0,0,0,3,39.70774803881587,141.165401,,,,,,,,,,,,,183,red,12055,11766,23821
82,,2110110,1,20250607,11107,510,0,0,0,0,0,10367,374,0,0,0,0,0,3,39.7581439588549,141.134491,,,,,,,,,,,,,183,red,11617,10741,22358
82,,2110120,1,20250607,3392,396,0,0,0,0,0,3645,401,0,0,0,0,0,3,40.24861199921695,141.2695885,,,,,,,,,,,,,183,red,3788,4046,7834
82,,2110121,1,20250607,2476,287,0,0,0,0,0,2421,230,0,0,0,0,0,3,40.33516094927743,141.2985134,,,,,,,,,,,,,183,red,2763,2651,5414
82,,2110129,1,20250607,2890,206,3,0,0,0,0,2875,202,30,0,0,0,0,3,40.60877243946183,141.2602758,,,,,,,,,,,,,183,red,3099,3107,6206
82,,2110130,1,20250607,0,0,5586,0,0,183,0,0,0,5845,0,0,183,0,3,40.65837352949415,141.1919975,,,,,,,,,,,,,183,red,5586,5845,11431
82,,2110132,1,20250607,1976,157,447,0,0,0,0,4209,243,145,0,0,0,0,3,40.685015229511365,141.1707866,,,,,,,,,,,,,183,red,2580,4597,7177
82,,2110140,1,20250607,5623,413,30,0,0,0,0,5675,176,23,0,0,0,0,3,40.89885213964595,140.8603907,,,,,,,,,,,,,183,red,6066,5874,11940
82,,2110143,1,20250607,4739,534,0,0,0,0,0,4794,429,0,0,0,0,0,3,39.946858248998055,141.2168884,,,,,,,,,,,,,183,red,5273,5223,10496
82,,2110144,1,20250607,5008,550,0,0,183,0,0,4883,401,0,0,183,0,0,3,40.83186565960448,141.1289549,,,,,,,,,,,,,183,red,5558,5284,10842
